¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012113
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.55977
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.57339
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.58862
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.90234
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.03965
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.16088
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.20189
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.68064
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.74491
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.66168
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.58139
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.5221
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.87477
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.24992
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.64969
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.0765
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.15719
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.09548
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.03617
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.660923
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.911365
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.182487
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.479876
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.8089
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703573
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.131769
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.605789
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12276
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68702
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.698598
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.705294
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.713452
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.723076
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.03737
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.39697
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.78497
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.21663
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.2539
°(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.73457
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.79431
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.71049
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.62963
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.57965
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.93566
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.31446
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.71822
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.14942
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.61085
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.10572
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.63771
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669692
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.920846
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.192771
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.490441
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327839
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71776
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147422
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.623145
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14271
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.982108
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.984693
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.988624
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.017514
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.30315
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.608958
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.937085
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.29001
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.97211
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.3083
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.41087
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.84611
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.76167
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.68022
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.63933
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.99883
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.38143
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.78936
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.22513
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.69161
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.19206
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 15.73024
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.678414
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.93028
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203005
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.50092
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340623
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731827
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16297
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640437
Ø(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.369866
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.369204
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.36979
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.425632
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.672383
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.935398
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.216281
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.516865
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.04228
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.75349
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.33994
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.32426
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.90035
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.81526
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.73318
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.70118
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.0643
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.45087
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.86314
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.30369
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.11056
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.11491
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 14.14547
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.687088
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.939662
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213183
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995892
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353291
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74578
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.845465
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.841011
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.837733
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.835626
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.909754
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.124862
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.353279
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.596229
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.855096
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.259803
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.859381
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.54366
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.39916
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.38342
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.95708
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.87131
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.78858
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.76525
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.13216
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.52285
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.90193
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.64745
Ê(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.64948
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.73849
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.91828
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695713
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.94899
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223303
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007872
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.365832
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.386464
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.379933
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.374513
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.370202
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.456326
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.645338
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.845383
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.05741
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.282491
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.592392
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.104597
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.683276
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 10.6508
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.46091
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.44512
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.01635
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.92987
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.84645
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.83159
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.20243
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.2199
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.21779
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.21765
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.35815
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.52607
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.70033
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.704284
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958265
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701071
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.019829
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.982929
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.974672
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.967474
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.961328
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.054827
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.222062
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.398551
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.585041
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.782367
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.016541
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.459077
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.95474
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.513613
ß(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.53485
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.52526
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.50942
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.07822
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.991
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.90685
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 12.90025
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.82244
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.81836
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.85063
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.00209
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.15915
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.32207
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.5703
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712804
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417808
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.636398
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.625666
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.615954
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.607255
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.599565
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.696984
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.84586
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.002575
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.167728
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.341982
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.526071
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.900835
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.330057
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.809984
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 9.979825
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.61751
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.59226
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.57636
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.14275
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.05474
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.46008
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.45229
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.44636
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.52633
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.66825
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.81537
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 12.96789
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.2324
(336.47, 7.35, 325.83) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 13.52695
(336.47, 7.35, 325.83) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721267
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.319335
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.307398
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.296445
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.286466
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.277454
è(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.376189
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.509442
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.649397
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.796539
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 6.9514
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.114571
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.413411
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 7.788629
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.205146
(336.47, 7.35, 325.83) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 8.753727
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.51882
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.44818
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 13.68768
(336.47, 7.35, 325.83) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 14.18435
