¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ü(425.07, 9.52, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62777
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.473317
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.856154
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276709
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740656
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25516
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73217
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22467
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62316
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00872
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42271
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86279
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01643
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17581
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34111
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51269
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69079
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87573
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06792
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27809
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50209
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73547
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97872
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2325
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49734
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.186123
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387374
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.603179
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.835132
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08507
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355172
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105129
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453417
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.834358
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252707
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.714157
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22567
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7286
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20858
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56487
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94639
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35589
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79643
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07896
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23993
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40697
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.58031
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76029
à(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9472
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15598
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.374
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60112
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83776
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08444
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34184
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6105
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.176385
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376949
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59199
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823096
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.072089
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783812
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.08719
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.43367
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.812713
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.22891
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68786
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19645
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72545
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15533
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50808
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88568
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29081
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72651
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1437
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30643
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47522
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65045
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83567
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03978
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25218
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4733
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70358
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94362
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.19392
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4551
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72777
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.166734
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366617
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.580903
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811171
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.059229
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767673
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.071544
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414081
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791267
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205315
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.661788
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16747
í(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72273
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10342
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45273
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82652
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22742
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65845
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12297
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3753
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54603
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73028
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92932
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1363
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35171
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57602
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8097
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.05322
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30726
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57236
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84925
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.157166
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.356373
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569914
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.799352
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046485
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751662
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056116
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394657
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769982
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181908
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635916
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13875
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69866
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0627
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40378
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76885
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1657
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59216
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05164
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4467
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6301
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82426
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0261
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23607
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45466
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6823
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91817
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16338
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41911
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.686
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96471
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147684
ì(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.346223
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559027
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.787645
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.033863
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735813
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040832
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375371
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748878
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.158693
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.610294
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11032
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65755
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0766
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41857
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78412
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17578
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59625
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04887
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.47977
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6994
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89394
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09621
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30659
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52556
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75357
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9911
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23875
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49709
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76669
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07131
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.138287
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336167
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.548239
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.776047
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443908
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720162
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025707
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.35783
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727938
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.135695
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584873
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08213
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61012
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09137
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43431
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80093
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19372
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61553
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0696
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45006
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7624
ï(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95881
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16301
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37548
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59667
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82696
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06693
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31717
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57817
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.87249
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23182
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128976
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326203
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.537553
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764559
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42956
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706288
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010715
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341535
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.707178
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112879
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.559702
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05418
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56342
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0761
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45098
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81875
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21278
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63595
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06909
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42194
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79647
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02612
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23243
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44703
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67048
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90317
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1457
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39858
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68321
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03148
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39807
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.121899
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316336
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.526971
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.753184
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415334
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.692599
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995891
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325376
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.686592
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.090254
ú(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.534772
(425.05, 9.50, 363.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02655
