¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.530493
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57038
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824715
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.082803
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.064288
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.047054
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.031091
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.017609
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.037072
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.092993
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.074051
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.056397
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.040021
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.024901
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.011038
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.998409
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.987013
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.976838
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.967876
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.960121
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.953569
›(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.948211
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.783045
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.910929
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.909146
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.908545
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.909901
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385868
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.608655
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.848607
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106818
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.333698
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.572879
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.827422
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.100905
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.196656
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.181055
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.166731
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.153671
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.157357
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73868
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33571
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07134
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02534
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93813
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4442
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26782
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.86563
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.8403
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.81799
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.79868
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.78235
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.769
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.994094
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.7512
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.74673
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.7452
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 19.74663
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.386812
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.609647
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.849683
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108919
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.337609
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575605
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830338
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104067
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 8.338901
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794947
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245237
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.737127
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22409
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74206
›(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33664
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07243
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01854
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94405
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45132
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2765
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.21864
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.19283
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.1701
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.15042
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.13378
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.12017
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.10958
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.648451
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.09743
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.09585
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.09728
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387714
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610631
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85074
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110064
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340767
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.578625
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833565
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107498
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402597
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794517
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244802
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.731504
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22614
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74575
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33775
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07368
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0115
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94992
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45842
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.28516
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.58754
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.56124
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.53807
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.51801
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.50104
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.48716
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.47635
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.46861
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.46392
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.46229
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.58631
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388631
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611622
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851832
‘(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111211
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343742
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581787
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836954
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.111185
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406568
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.794193
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244408
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.726002
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22177
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74975
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33903
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07518
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00415
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95586
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4655
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29384
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.97336
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.94654
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.9229
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.90244
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.88513
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.87096
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.85992
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.852
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.523893
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.84552
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 20.84694
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389563
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612598
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.852881
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.112393
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346954
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.58522
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840631
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11512
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410807
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793853
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.244005
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720682
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21766
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7541
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34049
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07683
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99657
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96175
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47256
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30248
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.37716
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.34979
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.32567
•(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.30478
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.28711
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.27264
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.26136
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.25327
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.24834
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.465445
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.24802
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39047
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613607
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853964
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113538
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350352
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588839
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844532
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119295
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41534
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79356
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243711
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.715443
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21374
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75527
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34212
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07868
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98872
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96764
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47964
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31111
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.57487
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.77219
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.74756
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.72623
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.70818
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.69339
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.68186
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.67357
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.66852
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.408744
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.66813
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391393
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6146
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.855014
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113715
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35326
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592722
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.848667
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123762
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42013
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793297
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243423
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710398
“(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21008
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75123
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34393
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08072
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98059
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97351
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48668
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31973
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58566
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.21503
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.18987
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.16807
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.14962
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.1345
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.1227
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.1142
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.353758
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.10714
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 7.355335
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.392297
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.615594
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.856084
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110098
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.351268
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596803
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853044
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.128469
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425194
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793091
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240738
(407.53, 7.30, 367.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705471
