¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ş(318.74, 6.93, 369.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35047
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89324
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.45111
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.4237
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.39984
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.37951
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.36271
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.34941
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.3396
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.34587
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.39214
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.44209
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.49578
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.878523
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13201
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405921
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.691542
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.013268
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.366836
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.74234
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.170296
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.638913
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16658
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.76218
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09118
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84636
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7043
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68745
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82505
—(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15644
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73553
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.63816
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.35085
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.32136
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.29526
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.27256
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.26102
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.28873
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.31984
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.50024
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.73059
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 22.96917
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.38697
(318.81, 6.93, 369.29) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 23.96951
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.889365
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143717
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.418719
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.70675
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.028962
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.384011
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.76213
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.192148
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.663819
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.19438
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.79089
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11341
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87152
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73303
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72051
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86349
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20177
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.78965
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.70398
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05644
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.56716
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.53962
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.51565
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.49522
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.47834
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.46497
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.45513
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.44878
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.44594
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.44661
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.900568
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.155403
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.431376
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.721994
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.044641
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.401172
‰(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.781914
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.213996
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.688729
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22218
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81961
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13564
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89669
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76174
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75356
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90201
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24714
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.84392
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.76995
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12351
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.63093
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.60331
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.57927
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.5588
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.54187
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.52847
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.5186
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.51224
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.5094
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.51006
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.912805
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.16707
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444015
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.737271
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.060299
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.418315
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.801683
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.235836
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.713637
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48081
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15787
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92184
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79045
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78667
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94054
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.29257
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.89825
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.83609
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.11022
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.69858
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.67089
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.64678
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.62625
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.60928
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.59584
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.58595
ô(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.57957
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.57673
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.5774
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.92509
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.178712
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.456626
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.752579
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.075935
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435435
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.821435
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.257661
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.738542
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.27782
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50054
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18004
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94697
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81919
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81976
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97909
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33803
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95267
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89378
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.09689
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.77018
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.7424
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.71823
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.69764
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.68061
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.66715
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.65722
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.65084
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.64798
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.64865
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.937424
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.19033
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.469213
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.767916
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.091547
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452533
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.841168
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.279469
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.763433
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91202
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52028
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20226
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97212
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84789
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85286
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01767
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38354
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.00717
Œ(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90107
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08355
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.84578
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.81792
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.79368
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.77302
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.75594
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.74243
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.73248
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.72608
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.72322
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.7239
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.949808
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201918
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.481773
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.783277
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.107131
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.469601
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861935
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.301253
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.788498
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92962
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53995
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22444
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99728
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8766
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88594
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05628
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42909
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05979
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.90825
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07014
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.92545
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.8975
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.87317
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.85246
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.83533
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.82177
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.81179
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.80536
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.8025
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.80318
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.962236
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.213477
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.494302
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.798665
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.122682
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.486639
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.883029
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.323011
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.813414
¦(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94724
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55967
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24658
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02236
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90529
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91904
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09486
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47464
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09751
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.91532
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.05976
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 24.00924
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.9812
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.95679
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.936
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.91882
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.90522
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.89521
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.88877
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.88589
(318.81, 6.93, 369.29) (345.14, 1.59, 396.38) (12.16, 3.00, 1.46) Fence 23.88658
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.97471
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.225005
(318.81, 6.93, 369.29) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.506797
