¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(413.69, 12.74, 326.25) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.10849
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87632
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70435
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180458
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449666
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749802
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077497
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.435422
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82796
¸(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.260268
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.7534
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31034
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93648
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64251
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48892
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49395
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82068
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60899
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.174942
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.443678
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.742593
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069637
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.426863
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81853
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24986
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740433
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29584
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92009
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61463
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45673
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44732
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76429
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51296
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.169404
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437678
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.735294
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061672
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418125
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808969
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.239269
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727276
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28106
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90345
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58645
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42424
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40002
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70721
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41639
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163756
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.431603
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727897
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053623
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.409315
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79925
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.228548
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713887
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26608
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88295
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55795
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39139
¸(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3565
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64939
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31921
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158103
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425451
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720381
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045458
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400378
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789412
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21771
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.700293
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25084
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86229
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52912
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35817
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31787
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59096
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22162
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152359
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419267
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.71279
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.037154
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391297
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.779432
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20672
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.686479
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23536
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84151
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50005
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32467
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27885
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53186
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95747
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146542
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412995
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705114
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.028752
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382127
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769384
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195567
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.672462
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21964
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82061
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47401
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29085
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2395
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47216
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69975
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140686
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406687
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.697302
¸(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020259
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372799
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.759171
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184307
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.658233
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20373
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79953
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45028
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25675
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19979
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35527
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47858
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134773
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400271
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689422
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011683
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36343
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74881
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.172904
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643846
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18762
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77841
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42646
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22234
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1598
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20279
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.32328
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.57191
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12881
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393864
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681433
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002965
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353898
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.738361
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161367
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629217
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17123
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75714
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40248
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18763
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10502
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05307
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1714
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29186
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.122805
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387372
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673488
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994149
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.344256
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727806
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149719
¹(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616011
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1547
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73577
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37838
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15269
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02681
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90599
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02283
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02064
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116764
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380819
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.666399
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.985286
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334529
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717108
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.13792
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.602938
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1379
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71427
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35419
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10734
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.94917
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76152
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87753
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75786
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110631
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.374215
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659245
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.976293
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324702
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706332
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.126021
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.589785
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12097
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69271
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32986
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04018
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87212
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66186
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73541
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59254
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104495
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367572
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65205
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967191
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314774
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695436
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.114017
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.576429
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10377
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67101
µ(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30361
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97347
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7957
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57617
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5739
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4366
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098299
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360872
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644802
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.958044
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304739
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.684433
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.101885
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.563003
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08592
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64924
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27369
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90721
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7199
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49183
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41366
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28426
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092029
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35411
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63748
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.948771
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294629
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673309
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.089626
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549471
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06642
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62532
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24376
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85089
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64476
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40887
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25654
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13531
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085758
(413.40, 12.78, 326.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347313
