¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
´(433.23, 15.41, 323.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52844
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008133
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.284037
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583735
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.918139
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.280571
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.674671
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.116187
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.606564
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15419
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46343
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25563
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22989
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50813
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95602
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.42793
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.31532
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.794428
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.919188
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.051387
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.191684
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.342676
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5096
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.688168
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.871261
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.064883
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272678
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496697
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751559
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.013478
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289826
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.590024
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928697
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.289426
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684407
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.129193
¼(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.621029
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.16956
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48235
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2749
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24754
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55346
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73557
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.99377
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.04927
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.79659
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.921473
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.053806
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.194249
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.347306
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.514543
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.693454
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.875183
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.069079
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.277182
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.504491
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.759997
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.019202
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.296022
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.596756
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.938517
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.298814
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.694732
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.142852
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.636224
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.18616
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80667
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29523
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26614
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61168
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52094
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.68758
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.70331
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.798907
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.923923
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.056402
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.197002
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.352114
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.519675
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.698016
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.879351
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.073542
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.28197
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512567
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768747
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.025297
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302625
³(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.605453
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.947578
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.308738
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.705645
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.157166
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.652151
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20358
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8263
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31664
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28573
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66097
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31199
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.51345
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.4853
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.801383
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.926542
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.059174
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.199944
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.357101
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.524999
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.702151
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.883767
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.07827
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.287044
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.520929
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.77523
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031771
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.309638
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.616369
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.957131
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.319201
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.718896
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.17214
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.668814
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.22182
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.84687
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56238
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30635
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68606
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10851
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.34421
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.2617
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.804019
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.929328
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.062126
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.204709
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.362267
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.530515
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.706517
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.888433
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083265
©(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.292406
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.529578
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.781574
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.038623
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.31706
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.627716
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.967176
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.330202
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.734903
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.187779
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.686221
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.24089
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8663
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58669
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33359
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71244
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.9103
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.17971
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.98251
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.806811
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.932281
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.065252
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.209723
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.367611
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.536221
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711116
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.893345
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.088525
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.299994
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.53851
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.788267
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.045852
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324891
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.639487
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.977714
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.341744
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.751493
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.204081
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.703834
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2608
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88612
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61207
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.47301
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74002
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.43389
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.03184
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.78454
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.809761
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.9354
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.068557
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.214907
 (433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.373136
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.54212
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.715947
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.898509
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.094054
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.308531
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.547732
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.795312
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.053463
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.333138
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.651696
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.988748
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.353832
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.768677
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.221058
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.721324
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.28155
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.90934
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63853
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.50522
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76887
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72477
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.8273
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.62906
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.76109
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.812871
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.938689
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.07204
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.22026
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.378839
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.548211
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721014
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903921
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.099851
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.317334
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557242
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.802711
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061453
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343514
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.664338
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.000281
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.36647
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.785358
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.238709
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.739572
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30315
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93352
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.6612
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53401
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.65026
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7084
¢(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.60243
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.41523
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.53326
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.816139
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.942145
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.076686
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.22578
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.384724
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.554494
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.726314
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909585
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105917
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326403
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.567042
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810463
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.069828
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.355494
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676923
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.012315
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.379946
(433.10, 15.30, 324.79) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.801906
