¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ÿ(379.29, 14.48, 271.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.093512
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.325039
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489557
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663427
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849576
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053334
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.275942
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.512815
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.769319
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044396
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.345795
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.675598
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.033521
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.432694
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.871359
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357974
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.89684
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50386
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17848
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78368
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73137
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84785
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19787
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77577
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69049
(379.68, 14.42, 270.65) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 21.28871
à(379.68, 14.42, 270.65) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 21.29544
(379.68, 14.42, 270.65) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 21.30535
(379.68, 14.42, 270.65) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 21.31846
(379.68, 14.42, 270.65) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 21.33477
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.324568
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489193
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.663039
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849159
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.052154
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.274868
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.511653
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.768059
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.04343
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.344601
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.674292
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032365
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.431417
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.870631
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357062
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.896868
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5039
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.1803
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77991
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73443
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85014
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20209
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76846
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6967
(379.68, 14.42, 270.65) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 21.04568
(379.68, 14.42, 270.65) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 21.0521
(379.68, 14.42, 270.65) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 21.06168
(379.68, 14.42, 270.65) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 21.07442
(379.68, 14.42, 270.65) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 21.09032
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.324167
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488919
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662745
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848845
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.051054
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273896
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.510602
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.766922
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042608
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343557
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.673148
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.031388
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.430338
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.870234
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.35641
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.897197
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50427
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91987
ö(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7766
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73787
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85301
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20715
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76208
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69101
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.71302
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.72013
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.73033
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.74364
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.76007
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323833
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488733
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662548
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848633
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.050036
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.273029
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.509666
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.765905
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041933
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.342662
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.672169
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030591
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.42946
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.870079
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.356014
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.897826
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50498
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92204
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7738
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73463
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85646
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21304
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75663
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68431
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.4683
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.47509
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.48495
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.49787
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.51388
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.32357
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488637
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662446
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848523
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049099
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.272265
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50884
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.76501
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041402
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341917
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.671353
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.029974
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428778
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.870163
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.355879
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.899277
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.50603
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92459
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77147
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73195
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86046
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21981
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75213
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.6485
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.23227
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.23877
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.24829
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.26084
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.27644
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323376
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488631
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662437
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848515
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048245
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.271605
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.508126
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.764237
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041016
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341322
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.670702
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.029784
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428292
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.870116
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.356001
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.90042
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20611
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92753
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76965
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72979
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86505
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22739
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74855
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60707
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.08977
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.07224
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.05773
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.04623
(379.68, 14.42, 270.65) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 20.04739
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323251
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488712
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662525
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848608
ö(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048272
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.270803
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507526
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763586
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.040776
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.340877
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.670215
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.029962
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428007
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.869801
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.356381
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.900849
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20621
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93078
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76829
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72824
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87021
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23586
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70151
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56735
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.85517
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.85987
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.86754
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.87818
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.8918
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323196
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.488884
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662709
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.848806
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048482
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.27006
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.507037
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.763057
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.040682
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.340581
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.66989
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030339
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.427921
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.869705
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357023
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56183
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20554
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93444
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7674
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72723
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87533
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24516
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63525
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52929
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.66814
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.67264
õ(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.68008
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.69046
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.7038
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.323211
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.489144
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.662988
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.849104
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048804
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.269405
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.506661
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762649
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.040696
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.340436
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.669732
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.030912
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428033
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.869829
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357923
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56156
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20524
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93437
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76702
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72678
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87159
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2553
(379.68, 14.42, 270.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57004
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.48607
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.48747
(379.68, 14.42, 270.65) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 19.49178
