¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(358.11, 7.16, 351.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638359
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47677
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.55058
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.15264
(358.41, 7.16, 351.28) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 24.20485
(358.41, 7.16, 351.28) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 24.27623
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320631
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537512
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770855
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.002853
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.252206
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521095
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.811955
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127414
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495413
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.929545
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.38236
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885095
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35577
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71447
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17464
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82806
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13569
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38582
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79252
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.48538
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56122
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16616
(358.41, 7.16, 351.28) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 24.35488
(358.41, 7.16, 351.28) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 24.23144
(358.41, 7.16, 351.28) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 24.13607
(358.41, 7.16, 351.28) (375.55, 1.30, 378.24) (1.49, 1.53, 1.75) Truck 24.38303
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.319658
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.536467
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.769733
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009217
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259061
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528532
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819937
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136158
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504705
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.945416
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.402905
„(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907965
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37643
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73667
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12745
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77514
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12915
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38374
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79967
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.49405
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57197
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17982
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.31868
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.535424
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.768617
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015704
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266022
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536026
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.828117
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.144997
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513989
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9557
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423585
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931026
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39782
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75963
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14927
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.723
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10668
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37591
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80689
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.50282
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58283
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19364
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.317725
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.534401
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767527
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018951
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273118
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543674
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.836376
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153973
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523277
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965986
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444415
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954225
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41999
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78339
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17482
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67167
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0715
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36804
”(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81419
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.51167
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.59381
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20758
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.316794
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.53338
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.766412
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.017772
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.280298
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55144
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8448
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163129
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532497
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976253
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.46539
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977595
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44283
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80797
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20129
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62611
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03436
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36008
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82155
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.52061
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60488
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22167
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315872
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.532378
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765322
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.016602
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287589
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559304
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853343
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172395
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.541717
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.986468
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.481571
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00109
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46648
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83334
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22859
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65561
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11123
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.69772
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.56349
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.53544
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.5186
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.50355
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.49051
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.47933
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.46996
¨(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.46256
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.457
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.45327
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.47081
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.59897
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314949
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.531398
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764267
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015465
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.287137
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567296
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861966
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.181765
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.550881
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996664
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492968
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02475
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49086
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85954
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2568
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68606
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2197
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.56758
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.47872
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.45456
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.43735
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.42206
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.40863
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.39709
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.38742
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.37958
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.37365
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.3695
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.38264
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.46644
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314035
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530436
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.763226
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014328
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285921
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.575388
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.870765
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191334
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.56007
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006846
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.504307
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04858
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51603
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88657
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28593
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71752
¸(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18533
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.55256
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.46728
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.44336
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.42587
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.41026
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.39657
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.38477
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.37477
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.36674
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.36048
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.35611
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.36866
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.44831
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313139
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.529491
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.762178
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.013189
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284677
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579248
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879655
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200986
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569179
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016979
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515675
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07253
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54197
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91443
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31595
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75081
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2275
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.62687
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.521
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.49471
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.4768
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.46085
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.44674
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.43455
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.42419
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.41572
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.40916
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.40442
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.41887
(358.41, 7.16, 351.28) (376.99, 1.31, 365.88) (0.81, 2.16, 0.81) Human 12.51584
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312255
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.528528
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761178
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.012116
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283504
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57795
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88867
’(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.210807
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57829
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027096
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526932
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.087
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56867
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94316
(358.41, 7.16, 351.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35081
