¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(389.13, 13.06, 327.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.821897
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130262
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417826
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730752
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063795
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395055
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.756089
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.150991
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.584663
»(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06309
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50875
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91202
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37856
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89012
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45177
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42409
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10776
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56874
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59621
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.76932
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.893908
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.025983
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.163015
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.302294
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.450137
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.610046
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781009
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963628
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.159124
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.368851
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.594389
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837574
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100453
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.385463
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.695565
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02194
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349623
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.706556
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096821
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.525179
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997471
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48932
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89829
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36497
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87528
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43548
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20284
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83029
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82727
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13508
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.760542
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.884647
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.016154
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.149158
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.287642
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.434601
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.592167
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.761965
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943306
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137375
¼(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.345555
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569345
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810557
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071244
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353828
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661162
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980774
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305274
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658293
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.044058
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467304
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.933609
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44988
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88706
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35277
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86193
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42084
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03707
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56486
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11419
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69601
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.751999
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.875604
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.005654
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.135615
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.273269
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.419365
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.57466
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.743302
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.923409
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116091
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322743
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.544803
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.784138
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.042721
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.322886
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627484
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.937908
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.262047
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.611254
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992654
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410883
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871473
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38109
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86722
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33489
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84644
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40788
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02276
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31068
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.45848
²(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27759
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.743609
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.866714
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.99312
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.122341
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.25925
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404507
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558858
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.725052
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.903918
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.095244
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300405
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.52083
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.758309
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01477
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292668
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594602
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896097
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.219883
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565383
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942562
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355995
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.810991
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31417
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83408
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29877
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80698
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.365
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98042
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21713
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94319
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5845
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.735426
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.85805
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.980791
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.109352
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.245476
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.389924
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.543391
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.70715
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.884824
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.074884
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278543
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.497353
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.733016
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98752
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263095
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.558846
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855238
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.17713
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520695
´(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893801
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302546
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.752216
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24871
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78437
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26426
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76929
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32365
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93483
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25727
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.97994
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3577
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.727372
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.847897
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.968775
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.09666
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.23208
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.375681
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528275
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.690661
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.866155
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.054923
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257154
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474403
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70831
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960818
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.234214
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522034
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815416
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133882
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.477168
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846306
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250557
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694972
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18363
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71227
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23129
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73327
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28415
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97299
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29967
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01792
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38046
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.406378
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.836747
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.957013
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.084242
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.218903
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.361776
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.5135
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.674951
´(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.847886
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.03537
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.236269
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.451951
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.684138
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934731
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205974
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486088
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776568
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.091746
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.434763
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.800074
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.199918
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.639319
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12038
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64223
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19987
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69895
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24652
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02112
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34431
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05862
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4274
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.39819
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.825845
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.945518
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.072073
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.206074
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.348146
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.499064
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659603
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.830694
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.016277
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.215795
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430026
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.660511
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909269
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178421
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.451013
(388.65, 13.07, 326.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73866
