¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.913037
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.840514
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.162328
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.608005
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.134883
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.666758
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.26919
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.92272
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66695
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52202
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51451
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.66253
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14387
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93783
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.01908
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.77051
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.73439
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.80705
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.12985
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.3522
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.48692
Ë(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.34749
(322.35, 7.55, 372.37) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 24.94104
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.47402
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.71952
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985456
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.274439
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.559813
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.853058
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.175715
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.625275
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.154419
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.689781
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.29523
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95227
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70075
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56106
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4674
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72004
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21297
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02235
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.97492
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.74935
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.72248
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.80312
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.14834
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.87442
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.04975
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.79619
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483916
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.730228
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.997077
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.287095
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57149
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.865706
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.189032
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.642278
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.173891
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.712659
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3212
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98175
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73449
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.60005
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.516
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.77757
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28209
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10697
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.9568
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.73481
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.71366
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.8021
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.16935
Ö(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.44567
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.644
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.38026
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.493767
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740889
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.008649
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.299696
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.583259
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.878455
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202272
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.65901
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.19329
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.735386
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34711
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01116
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76818
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48467
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56458
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83506
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35124
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18996
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.94215
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.72908
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.70793
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.80397
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.19289
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 22.97918
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 22.92448
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.09119
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.50357
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751499
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020168
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312244
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.595118
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.891305
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.215437
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.675465
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.212524
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.757954
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37294
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0405
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59143
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5261
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61306
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89251
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.42043
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26127
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.93095
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.72643
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.70528
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.80874
Ş(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 21.21898
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.6087
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.46569
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 23.70143
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.513324
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762058
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.031634
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.324733
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.607067
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.904254
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.22852
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.691635
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.230821
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.780359
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3987
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06976
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61518
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56751
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66147
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94994
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1327
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33271
(322.35, 7.55, 372.37) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.94364
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.72687
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.70572
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.81642
(322.35, 7.55, 372.37) (348.27, 0.49, 347.29) (1.16, 1.16, 6.53) Tools 23.19677
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.2779
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.10364
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.34828
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.523027
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.772562
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.04304
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337162
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.619106
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.9173
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.241521
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.707515
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.248793
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.802594
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.42437
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84155
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60559
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60881
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70984
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00732
(322.35, 7.55, 372.37) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.88162
(322.35, 7.55, 372.37) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 17.07675
(322.35, 7.55, 372.37) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 17.1272
(322.35, 7.55, 372.37) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 17.05077
(322.35, 7.55, 372.37) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 16.77163
ş(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.827
(322.35, 7.55, 372.37) (348.27, 0.49, 347.29) (1.16, 1.16, 6.53) Tools 23.72583
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.99051
(322.35, 7.55, 372.37) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 24.78105
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.532678
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.783011
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.054388
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.349528
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.631233
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.930444
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.255358
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.723104
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.266438
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.824653
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14914
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8726
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.689871
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.607339
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.633522
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.556104
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.560685
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.78274
(322.35, 7.55, 372.37) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 17.42829
(322.35, 7.55, 372.37) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 17.37649
(322.35, 7.55, 372.37) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 17.04244
(322.35, 7.55, 372.37) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 20.8405
(322.35, 7.55, 372.37) (348.27, 0.49, 347.29) (1.16, 1.16, 6.53) Tools 24.37576
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.542271
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.793401
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.065674
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.361829
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.643446
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.943684
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.269757
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.738386
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.283744
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.846526
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17635
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.13265
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.58152
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.540769
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.495183
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.479313
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.516443
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.61333
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.548499
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.520978
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.507338
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.502603
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.499655
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.514007
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.561252
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.565981
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.586866
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.710376
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.551808
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.803728
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076895
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.37406
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.655744
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.957016
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.284259
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.753365
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300704
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55835
(322.35, 7.55, 372.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20341
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 9.325587
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.517893
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.500463
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.440874
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.42345
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.454812
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.542014
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.478374
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.456385
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.442864
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.430641
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.41971
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.424838
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.462471
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.462835
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.537675
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.562802
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.597631
(322.35, 7.55, 372.37) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 8.637788
