¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(372.33, 9.69, 324.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.32016
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.249233
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.273085
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.30963
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.365915
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.471509
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.477261
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.457263
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.43811
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.419779
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.402246
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.385509
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.369546
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.354352
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.339905
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.326197
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.313221
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.300956
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.289405
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.278554
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.268394
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.258915
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.250112
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.241975
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.234505
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.227691
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.221524
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.216006
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.211134
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.208953
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.214134
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.227221
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.249279
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.282539
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.331967
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.412573
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.465344
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.445343
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.426181
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.407837
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.390298
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.373544
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.357572
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.34236
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.3279
ì(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.314174
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.301177
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.288897
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.277325
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.266454
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.256267
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.246758
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.237931
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.229766
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.222268
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.215415
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.209219
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.203663
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.198753
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.196609
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.201583
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.21415
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.235261
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.266844
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.31302
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.384871
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.461311
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.441269
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.422064
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.403686
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.386105
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.369317
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.353297
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.33805
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.323548
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.309787
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.296748
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.284431
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.272815
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.261907
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.251678
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.242136
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.23326
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.225055
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.217512
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.210627
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.204383
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.198791
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.193836
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.191696
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.196594
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.208969
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.229715
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.260679
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.305691
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.374713
é(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.539432
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.464901
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.444788
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.425511
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.40705
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.389399
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.372541
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.35646
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.341144
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.326575
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.312753
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.299652
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.287271
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.275597
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.264621
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.254341
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.244735
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.235801
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.227546
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.219947
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.213
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.206707
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.20106
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.196053
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.193895
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.198837
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.211291
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.232201
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.263433
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.308959
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.379212
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.476364
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.456133
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.436736
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.418168
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.400412
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.383454
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.367266
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.35185
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.337186
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.323264
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.310076
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.297601
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.285841
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.274788
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.264418
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.254738
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.245729
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.237396
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.229722
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.222709
ç(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.216343
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.21063
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.205554
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.203352
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.208439
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.221291
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.242898
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.275382
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.323271
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.399584
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.496522
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.476123
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.456565
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.437834
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.419921
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.402806
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.386481
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.370929
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.356131
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.342066
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.328759
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.316164
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.30428
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.293107
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.282631
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.272846
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.263735
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.255296
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.247528
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.240413
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.23396
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.228158
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.222998
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.220729
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.22611
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.239725
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.26277
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.297822
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.3509
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.443269
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.527101
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.50645
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.48666
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.467715
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.449581
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.432254
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.415725
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.399971
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.384983
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.370745
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.357256
è(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.344487
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.332446
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.321116
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.310479
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.30054
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.29128
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.282704
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.274807
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.267569
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.260997
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.255066
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.2498
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.247402
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.253317
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.268291
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.293944
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.333915
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.39834
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.571607
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.550609
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.530483
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.511197
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.492747
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.475124
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.458294
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.442246
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.426988
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.412479
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.39873
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.38571
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.37342
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.361858
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.351002
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.340854
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.331388
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.322611
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.314516
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.307096
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.300344
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.294241
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.288805
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.286238
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.293081
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.310565
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.341247
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.392133
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.496772
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.638617
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.617028
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.596335
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.576509
ê(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.557528
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.539388
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.522063
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.505543
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.489808
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.474862
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.46067
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.447246
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.434561
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.422604
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.411376
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.400862
(372.33, 9.69, 324.51) (352.85, 3.44, 322.40) (0.81, 2.16, 0.81) Human 4.391046
