¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
è(431.18, 13.99, 335.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746706
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66808
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66282
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67035
(431.29, 14.07, 333.92) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.42245
(431.29, 14.07, 333.92) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.448
(431.29, 14.07, 333.92) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.47683
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791092
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.048831
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328022
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631399
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962279
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324435
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722435
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.161896
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.662318
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23244
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8758
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60737
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4768
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48731
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61775
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95766
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54301
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49632
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23863
(431.29, 14.07, 333.92) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.36125
(431.29, 14.07, 333.92) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.38658
(431.29, 14.07, 333.92) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.41517
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.774464
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.030843
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.308477
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610197
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939057
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298956
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694401
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130833
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.625311
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19084
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82867
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55351
Ç(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40147
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.406
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5221
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84353
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41892
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30848
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.79959
(431.29, 14.07, 333.92) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.30351
(431.29, 14.07, 333.92) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.32862
(431.29, 14.07, 333.92) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.35698
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.75786
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.01285
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289027
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588942
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91588
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273566
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.666425
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099844
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.588362
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1493
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78163
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49984
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32657
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32489
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42725
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7304
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28957
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.30897
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3785
(431.29, 14.07, 333.92) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.24915
(431.29, 14.07, 333.92) (429.26, 7.40, 296.44) (1.53, 1.04, 0.98) Fence 21.46748
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741251
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.994913
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.269536
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.567754
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892751
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.248172
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.638464
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.068944
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551449
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10786
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73477
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44637
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26099
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23776
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33315
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.6184
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03008
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26534
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.07999
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.05509
‘ (431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.03222
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.01138
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.99253
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.97567
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.96079
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.96224
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.97013
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.724656
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.976962
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250067
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546585
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869648
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.222851
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610581
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038144
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51465
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0665
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68799
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39309
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19973
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15122
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23985
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50743
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.77816
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.16671
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.0214
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.9649
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.01544
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.98012
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.96135
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.94457
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.6687
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.65611
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.64543
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.63665
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.89354
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708086
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959043
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.230635
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52546
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.846568
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197577
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582769
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007414
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.477915
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02529
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64139
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34002
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13873
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06532
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14735
® (431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33597
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.53352
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.92888
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.90236
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.019
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.30421
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.89305
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.87444
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.8578
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.84313
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.83039
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.8196
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.81073
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.80379
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69151
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941167
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.211223
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504359
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.823524
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172365
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555046
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976745
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443668
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984156
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59498
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28714
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07805
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99019
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05564
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.16314
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29587
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.84451
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.81866
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.94204
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.46276
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.80904
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.79059
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.77409
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.75954
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.74692
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.73623
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.72745
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.72058
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.674982
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923286
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19186
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48328
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.800556
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.147181
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527371
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946201
· (431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.409773
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.943226
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5487
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23453
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01765
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92017
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92271
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99397
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10008
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.76314
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.73913
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.85372
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.37756
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.72802
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.70971
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.69335
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.67892
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.66641
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.65582
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.64713
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.64033
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.65849
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905456
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172533
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.462291
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.777663
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.122099
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.499805
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.915763
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375964
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902378
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50264
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18213
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95755
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85058
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77848
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82844
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95656
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.68478
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.66246
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.76656
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.29542
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.64989
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.63173
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.6155
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.60119
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.58878
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.57828
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.56967
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 12.56295
(431.29, 14.07, 333.92) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 13.14531
ˆ (431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.641993
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.887636
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153251
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.441336
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754769
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097088
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.472322
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.885403
(431.29, 14.07, 333.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.342302
