¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Â(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.154848
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.730249
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811922
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.896595
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984499
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.075719
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178792
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286466
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398572
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656337
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.124803
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655684
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270008
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0109
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88225
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91587
ü(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18368
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91769
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.47731
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.46721
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004229
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.059698
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.117053
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.176479
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237989
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.301717
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.367697
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436067
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.506871
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580272
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.656322
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.735212
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816992
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901811
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.989859
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.081227
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176742
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.284341
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.396348
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631543
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.096848
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623984
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.225982
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958179
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81995
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85138
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10473
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82384
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.38466
(352.07, 7.14, 354.74) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.28827
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.348475
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568512
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.805428
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061162
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33798
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638629
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966146
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.32432
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.717585
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151307
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544986
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908031
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30135
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73909
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.26592
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13735
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37694
„(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49879
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93604
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74599
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9319
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.64729
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34947
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569611
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806581
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062412
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339358
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640082
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967749
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326077
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719525
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153439
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.561672
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.926025
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32088
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79793
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33081
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2009
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4314
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56844
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62648
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.73054
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94313
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66165
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350482
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570666
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80774
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063642
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340703
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641559
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969363
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327854
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721442
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.155559
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57879
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.944545
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36885
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85778
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39691
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27964
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48572
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63888
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56669
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.71499
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95441
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67607
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.351444
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.571745
…(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808893
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064903
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342043
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.643024
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970961
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329592
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.723415
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157734
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.596428
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974108
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42426
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91873
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46422
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35918
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53985
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59305
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50809
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69942
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96575
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.69055
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.352474
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.572822
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81004
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.066172
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343418
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.644518
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972558
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.331367
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.725329
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.159872
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614539
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02558
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48069
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98074
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53278
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43942
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60358
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54232
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.45067
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.698
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97713
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.7051
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.35347
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573897
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.811247
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067434
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344763
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.645987
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.974218
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333141
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.727326
†(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.162043
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.640193
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07791
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53804
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04392
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6026
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52038
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69213
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.49259
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39449
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.69907
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98855
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.71971
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354483
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.574982
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.812397
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068692
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.346146
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.647472
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.975852
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334919
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.729279
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.164206
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.646276
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12812
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59639
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10816
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67368
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60209
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74042
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50333
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33943
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02388
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00002
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73437
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.355488
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.576068
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.81357
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069946
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347525
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648988
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97746
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.336721
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731251
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166387
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.648696
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13729
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65572
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17353
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74608
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6845
†(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78899
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57823
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29398
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.59022
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.01152
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74909
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.356522
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.577191
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814736
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071244
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.348903
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650494
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979107
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338527
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.733217
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168602
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.651103
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14662
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68041
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24009
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81985
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7657
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83776
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65493
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37848
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2346
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0016
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.76386
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.357538
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.57825
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815928
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0725
(352.80, 7.15, 354.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.350277
