¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ü(343.23, 6.90, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.382935
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13134
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.25845
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.392
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.06118
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943967
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195136
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466322
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.759928
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053003
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.343016
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651065
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983443
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343844
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790065
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27491
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81056
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55994
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43324
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9172
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3486
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28737
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3194
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46736
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.15667
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.945081
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.196313
…(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467611
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.761315
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.053108
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338327
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64537
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.977324
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337196
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.793699
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28144
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81785
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5984
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48218
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03261
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47642
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.38519
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38029
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54264
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.25221
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946154
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197486
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468873
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76268
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.048727
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333219
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639863
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971368
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.330748
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797313
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28806
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82518
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63667
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59602
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15859
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60549
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48352
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.44105
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61792
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34776
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947176
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.198592
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.470043
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76398
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04417
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.328314
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634562
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965593
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.327917
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800917
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29482
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84269
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67469
ƒ(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71045
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26554
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73583
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.58235
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50174
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69304
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44329
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.948186
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.199685
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471224
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765259
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039754
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323526
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629435
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.960078
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33115
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804523
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30162
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8752
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71246
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82534
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.37335
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8674
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68168
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.56226
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.7681
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.53877
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.949147
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.200739
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472349
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.765493
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.035494
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31894
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624497
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954714
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.334362
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.808105
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30859
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90746
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74999
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92006
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48201
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0002
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78146
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62264
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84304
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63421
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950093
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.201736
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.47345
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760709
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.031239
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314523
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61974
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949539
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.337592
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811663
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31559
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93947
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78726
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00323
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59144
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1342
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86398
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68288
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.91783
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.7295
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.950992
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.2027
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.474505
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756042
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026229
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310291
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.61514
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9446
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340794
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815178
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32272
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97124
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82423
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08598
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70172
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26937
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91335
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.74294
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99247
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.8247
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.951838
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.203645
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475496
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.751493
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021366
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306197
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610742
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939814
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343968
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.818699
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32997
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00273
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85258
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16827
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81275
”(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40573
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96255
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.80286
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.06691
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91974
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952654
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.204507
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476469
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.747084
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016604
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.302278
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.606508
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935247
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.347133
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822208
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3373
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03399
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88033
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25011
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92451
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4784
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.01152
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8625
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.14116
(342.13, 6.74, 310.65) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.75587
(342.13, 6.74, 310.65) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.76352
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.953457
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20537
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477388
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.74279
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.01199
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.298517
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.602459
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930901
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.350261
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825676
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34471
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06062
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91671
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33134
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.03704
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51914
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.06033
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.92197
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.21519
(342.13, 6.74, 310.65) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.17715
(342.13, 6.74, 310.65) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.18406
(342.13, 6.74, 310.65) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.19399
(342.13, 6.74, 310.65) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.26163
(342.13, 6.74, 310.65) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.27757
(342.13, 6.74, 310.65) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.29658
(342.13, 6.74, 310.65) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.31865
(342.13, 6.74, 310.65) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 20.34381
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954219
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.206164
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478242
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738619
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.007501
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294971
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598599
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926717
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.35341
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.829153
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35223
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08385
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98109
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42651
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15025
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5597
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10889
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98121
(342.13, 6.74, 310.65) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.28901
(342.13, 6.74, 310.65) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 19.63264
