¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(346.43, 7.20, 360.20) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23612
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.056164
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.449023
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.894291
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391777
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.949787
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57997
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29719
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12065
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0757
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.78942
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.26573
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40741
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.5564
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.34737
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.6614
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902491
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10352
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319705
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553059
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805723
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.07975
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.376703
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.700513
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.057076
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.450031
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.895085
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.392664
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.950787
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5811
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29848
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12214
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07744
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79181
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.21025
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.41636
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.53271
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.30563
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.6095
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.902886
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103946
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.320161
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553589
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806295
ÿ(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080373
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.377417
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.701294
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.058019
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.45107
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.895879
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.393553
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.951786
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58224
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29977
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12363
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07918
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79496
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.1533
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42645
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.50993
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 20.26473
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 22.55883
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903297
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104388
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.320637
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554136
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.806888
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081017
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.378163
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702108
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.058988
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452139
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.896674
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.394443
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.952785
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58337
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30107
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12513
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08092
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79885
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09496
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.43766
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.04911
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.16562
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903726
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104848
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321132
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.554699
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.8075
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081682
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.378936
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.702953
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.059984
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.453237
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.89747
ò(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.395329
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.953785
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5845
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30236
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12662
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08266
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80349
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03523
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.45001
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89928
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.02285
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.904171
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.105325
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321646
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555285
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808133
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.08237
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.379737
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.703831
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.061007
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.454368
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.898264
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.39622
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.954786
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58564
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30366
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12812
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08441
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80888
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.9742
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.78072
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75308
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.88226
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.904631
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10582
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322178
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555887
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808784
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.083077
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.380565
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.704737
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.062059
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.455527
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.899058
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.397107
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.955786
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58677
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30496
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.12961
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08615
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.81502
ø(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.91189
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.75346
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60814
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.82322
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.905107
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106331
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322729
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556505
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809454
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.083806
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.381422
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.705673
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.063135
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.456717
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.899854
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.397999
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.956787
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58791
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30625
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13111
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.0879
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8219
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84834
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.67595
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.46452
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.79606
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88712
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9056
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10686
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323299
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557142
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810146
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.084555
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.382307
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.706669
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.06424
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.457934
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.900649
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.398888
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.957788
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58904
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30755
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1326
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.08964
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.82954
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78363
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3037
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32217
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.68155
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72498
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906109
ü(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.107407
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323888
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557799
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810854
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.085326
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.38322
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.707697
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.065372
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.459181
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.901444
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.399775
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.958785
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59017
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.30885
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.1341
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09139
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.83794
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42778
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8954
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18116
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.51399
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52578
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906633
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10797
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324494
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.55847
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811581
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086116
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.384159
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.708751
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.066529
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.46046
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902239
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.400664
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.959788
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59131
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31014
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13559
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09313
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.84709
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15149
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52352
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04148
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.34964
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.32372
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.907173
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.10855
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325117
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.559159
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.812329
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.086927
„(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.385128
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.709827
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.067712
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.461765
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.903031
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.401551
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.960787
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59244
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31143
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.13708
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.09487
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04663
(347.01, 7.17, 359.75) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88559
