¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21305
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.912445
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.217959
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.519206
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09233
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74052
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770848
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.011773
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.29176
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.596231
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928528
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261189
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.577576
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.920547
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214284
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.514251
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04727
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68943
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767614
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.010721
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.290611
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.594999
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927141
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.268245
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.585198
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928823
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.211052
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510795
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00245
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63854
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.764403
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009563
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.289387
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.593662
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925671
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275422
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592969
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.928311
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208269
¸(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507816
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.957882
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58798
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.761197
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.008317
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.288033
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.592186
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924082
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.282751
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.600895
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926132
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205946
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.505304
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913467
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53771
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757984
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.007008
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.286613
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.590632
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.922336
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.285698
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.608948
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924356
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.20404
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503287
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.869356
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48769
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.754756
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.005583
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.285063
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.588965
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920534
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.283697
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617151
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922955
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202564
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.501718
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.825445
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.438
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.751537
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.984237
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.283418
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.587165
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918556
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.281545
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6255
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921995
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201543
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500592
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821323
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38858
»(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748326
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.959489
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.262743
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.585278
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916502
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.279269
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.633986
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921446
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200977
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499998
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820651
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33948
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.745097
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.947975
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235685
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565067
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.914323
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276902
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642605
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921309
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.200801
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.49983
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820464
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29072
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741882
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.941854
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.208612
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.535372
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.894365
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.274355
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.651369
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.921583
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201101
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500146
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.820771
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24225
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.736618
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.935844
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.181602
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.505739
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861717
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25446
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660309
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.922267
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.201807
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500896
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.821601
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19409
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.731119
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.930026
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154606
¶(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476127
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.829138
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218383
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.64692
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.923365
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202995
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.502149
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.822946
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16775
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725779
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92432
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136047
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.446548
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.796567
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182411
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.609775
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.914379
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.202765
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.503874
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824779
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16973
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720608
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918815
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130134
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41703
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.764102
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.146484
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.569897
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903246
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.190865
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499133
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.827098
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1722
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715538
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.913411
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.124394
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387586
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731689
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110701
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.53013
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.892533
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179401
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.486863
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.81714
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17284
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710603
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90817
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.118798
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.358159
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699352
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075003
¹(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490536
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.866903
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.168365
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475044
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.804455
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15916
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705828
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903066
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113362
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.338021
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.667117
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03944
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451066
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.827862
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.157786
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4637
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.792268
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14605
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.701185
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898126
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.108104
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332379
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.634965
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003978
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411745
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.789254
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14763
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452833
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.780611
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13348
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696672
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893352
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103005
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326933
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602919
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.968599
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372555
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.751049
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137912
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.442427
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769444
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12144
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692319
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888705
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.098046
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321661
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.570965
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933411
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333569
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713242
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099664
·(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.432458
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75873
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10997
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688125
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.884221
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.093251
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316528
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.555486
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.898312
(410.72, 12.82, 327.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294717
