¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419043
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.39791
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.47297
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.67689
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.61868
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.73477
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.55514
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.5446
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.70511
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.749354
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.943668
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.148168
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372315
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.614447
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875432
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.159448
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.470873
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.790825
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.145452
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.518746
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.893369
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.411922
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05963
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71335
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.07703
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.2876
Ì(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.56086
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.17158
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.14454
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.23841
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.46071
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.44291
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.65471
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.47562
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.4651
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.62271
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.745243
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.939253
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.142526
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36623
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.607864
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.868728
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.151213
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.461874
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.785756
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.131156
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.518623
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.871908
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.347736
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03357
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.68373
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.96649
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26805
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62377
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.92757
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.90093
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.01229
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.26704
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.27236
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.57862
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.39986
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.38937
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.54405
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.741158
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.934869
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.136921
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.360185
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.601328
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.862087
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.143033
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452939
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780858
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.116963
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.518829
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.860091
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.324097
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.00771
Í(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.65434
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85643
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.24835
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59832
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.69285
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.66659
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.79425
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.07934
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 20.10686
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.50643
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.3278
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.31734
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.46908
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7371
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.930515
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.132564
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.354184
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.594839
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.855505
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.13491
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.444066
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776133
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.103499
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.508395
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.860676
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.300711
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.982038
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62519
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74691
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.22851
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.57267
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.56405
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.99282
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.58391
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.89738
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.94626
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.43808
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.25939
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.24896
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.39773
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733073
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.926194
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.128966
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.348225
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.588397
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.848518
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.126888
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.435255
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.771579
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.098539
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.492935
È(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861617
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.277576
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.928949
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59627
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63797
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.20853
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54689
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.20323
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.75524
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.65045
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.72096
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.79041
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.3735
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.19457
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.18416
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.32996
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.729076
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.921903
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.125446
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.342311
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582001
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.841581
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.119883
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.426511
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.763193
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.093764
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.477599
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.862916
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.254697
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.850715
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56759
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52963
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18841
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52092
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.15922
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.52644
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.40318
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.89373
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.63918
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.31266
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.13328
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.1229
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.26571
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.725107
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.917645
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.122
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336442
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.575655
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834701
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.112951
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.417833
É(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.75368
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.089179
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.462383
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.864574
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.236151
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.773216
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53915
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42196
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15255
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49479
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12148
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.306
(339.73, 6.96, 312.30) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.16559
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.14814
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.49243
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.25549
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.07549
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.06512
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.20492
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.721169
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913419
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.118633
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330616
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569358
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827873
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.106092
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.409221
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744241
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.084781
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.447294
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.86659
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.238346
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.724638
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51094
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31497
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.01061
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46851
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08934
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.91242
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.88696
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.99583
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.35003
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.20194
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.02113
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.01079
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.14755
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.717263
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.909227
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.115343
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.324839
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563112
É(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821101
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.099306
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.400676
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734876
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.080569
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.435891
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.868966
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.240931
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.699922
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48298
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.20871
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87003
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44207
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05706
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.75921
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.73395
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.84851
(339.73, 6.96, 312.30) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 19.21186
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.15199
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.97018
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 20.95986
(339.73, 6.96, 312.30) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 21.09356
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.713387
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.905068
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111003
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321234
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556917
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814384
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.092594
(339.73, 6.96, 312.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.3922
