¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ê(380.07, 14.20, 307.00) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00939
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7709
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45743
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.23309
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.89718
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.86382
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.83381
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.79582
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.77247
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.75242
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.73565
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015129
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.273252
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.552256
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854745
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183729
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.542802
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.936231
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369103
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847607
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37925
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9955
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69759
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49749
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33748
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18133
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85411
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56177
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29061
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96781
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.68411
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4808
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.04007
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.00643
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.97616
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.93785
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.91429
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.89404
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.040413
¿(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.300505
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581759
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88682
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.218644
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.580992
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.978207
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.415421
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.898984
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44373
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07369
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7864
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59917
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42321
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28571
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04418
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.771
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4925
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17084
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91832
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.68684
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.18818
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.15424
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.1237
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.08507
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.06128
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.04082
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065766
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327905
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611449
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.919003
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253797
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619469
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.020487
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462088
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.95073
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51386
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15276
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87628
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70217
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51012
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54455
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24009
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96129
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.70066
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39229
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.12803
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88518
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.34167
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.30742
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.2766
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.23762
Â(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.21359
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.19293
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.091262
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.355428
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.641285
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.951458
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289221
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658231
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.063095
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50913
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00873
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58473
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23282
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96728
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80658
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59824
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.74589
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44195
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15685
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90746
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60526
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31602
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.53873
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.50069
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.46612
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.435
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.39568
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.3714
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.35051
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11686
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383157
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.671273
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984092
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324791
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697234
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.105945
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.556492
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07252
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65629
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31363
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05937
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90097
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.72282
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93515
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64987
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35828
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11517
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78378
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.5097
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.70381
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.66541
Ã(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.63051
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.58735
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.55939
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.53486
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.51374
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142601
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410896
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701449
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.016912
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36055
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.736478
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.149101
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.608458
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13694
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72861
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39544
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1526
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98127
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85433
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13003
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83936
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.56586
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.28505
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96756
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.70915
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.87478
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.836
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.80075
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.75719
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.72894
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.70414
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.68278
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168409
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43888
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731762
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049849
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.396605
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.775937
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192566
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666658
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2019
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80165
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47812
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24699
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08277
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98825
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.33079
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.03443
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73453
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.45971
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15675
Æ(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91464
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.05183
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.01266
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.97705
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.93307
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.90451
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.87943
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194409
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.466952
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762222
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.083055
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432869
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815693
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238817
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725328
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2675
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87545
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56173
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34242
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20165
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12457
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.53766
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22461
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87896
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.63948
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35148
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.12637
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.23514
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.19558
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.1596
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.11517
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.08629
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.06093
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.03906
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.220416
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495164
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792802
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116388
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.469248
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85564
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292041
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784474
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33368
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94992
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64624
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4392
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32252
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43518
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72745
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.36121
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05086
Â(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82434
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55203
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.3447
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.42492
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.38494
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.34858
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.30369
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.27449
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.24883
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.22669
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.246582
(380.01, 14.24, 306.90) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523477
