¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
°(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30813
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87312
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13799
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41685
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71077
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21129
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.679231
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916476
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.172369
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449051
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749133
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.075669
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.432222
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.823118
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.253464
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.72551
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17689
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67389
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22373
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61019
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86155
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12588
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40413
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88965
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675231
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912218
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.167727
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444057
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743697
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069729
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425747
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.816006
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245615
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.720758
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21485
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71576
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27015
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60027
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85112
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11497
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58507
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.16821
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671259
Ô(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.907942
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163112
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438987
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738236
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.063787
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419249
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808876
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.839576
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.82132
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2393
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75814
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31716
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59141
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.8419
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2962
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85085
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06813
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.66726
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903609
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158469
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433985
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732769
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057833
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412736
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.770793
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.741455
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.733536
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.751679
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.77121
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.823134
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58374
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02173
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55004
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12893
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21148
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663258
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.8993
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153798
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428922
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727269
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051854
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.406177
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.675776
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.64677
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.648642
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.666187
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.685104
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.744738
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.812007
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.899916
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81529
ç(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93985
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35669
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659225
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.894977
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.149114
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42386
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721775
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045877
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.399645
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.584066
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.555376
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.566529
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.583507
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.60514
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.668794
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.73471
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.831071
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.962996
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.99409
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50377
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655204
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.890629
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144451
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418796
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716296
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039851
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.393069
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.495532
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.471991
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.487101
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.503534
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.532828
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.595224
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.659843
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.764272
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.894045
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.093702
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.61239
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17713
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.651142
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.886292
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139745
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41371
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.710775
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03385
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386488
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.410052
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.395655
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.41026
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.426177
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.462765
ë(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.523954
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.587325
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.699453
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.827162
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 9.04031
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.3984
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94805
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.647096
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881916
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135037
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.408627
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.705226
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027822
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.356747
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.32751
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.321799
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.335924
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.351345
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.394879
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.454911
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.517087
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.636564
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.762283
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.988384
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1913
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72659
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.643057
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877581
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130318
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403533
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699695
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021784
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.276741
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.247793
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.250337
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.264002
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.27895
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.329103
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.388024
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.456466
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.575552
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.699555
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.937894
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.99082
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51235
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638997
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87321
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.1256
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.398432
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694165
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015759
õ(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.199469
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.170801
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.18119
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.194415
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.209538
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.265374
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.323227
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.399033
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.516362
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.653135
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.88881
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.7967
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30512
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84994
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.634947
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.868844
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.120911
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.393322
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688594
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009693
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.12483
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.102724
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.114283
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.12709
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.148788
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.203631
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.260457
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.34331
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.458947
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.608001
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.841096
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60868
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10454
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63552
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629551
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86445
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116156
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3882
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683055
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003648
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.052733
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.038376
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.049545
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.061951
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.089928
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.143816
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.199658
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.289255
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.403262
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.56413
(429.18, 15.09, 247.21) (451.01, 7.51, 257.72) (3.44, 2.61, 3.44) Tools 8.803558
å(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47316
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.91039
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.42808
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623394
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.857944
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.110973
(429.18, 15.09, 247.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383075
