¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(337.04, 7.66, 343.24) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39877
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.75605
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.868413
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.975927
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.08749
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.203259
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.323431
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448172
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.577776
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83977
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25955
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71845
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28609
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97881
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76414
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74398
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15197
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.0932
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.75216
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.25975
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.51713
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821764
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.158211
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.456735
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595833
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.740883
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876772
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984561
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096357
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.212385
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.332817
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457828
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.587709
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.907213
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33308
ô(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79888
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35208
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.05333
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84895
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84651
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26597
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.03217
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.88428
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.45983
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.510811
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.8172
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153253
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.443339
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581919
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.72646
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.877262
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.994105
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.106161
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.222492
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.343198
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.468555
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.598745
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.976059
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40819
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85346
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41934
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12931
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93547
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95611
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38196
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96762
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.02075
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.66285
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.504533
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812471
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.148058
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430651
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.568743
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.712755
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.863091
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.004614
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.116951
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.233563
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.354643
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.48031
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.644466
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04642
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48495
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89533
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48783
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20673
ô(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02373
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05697
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50002
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.9973
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.19069
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.6803
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499987
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807561
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142683
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4186
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.556268
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699849
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.849643
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006063
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.128712
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.245642
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.36705
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493133
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.710505
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11827
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53314
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94136
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55757
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28566
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11374
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15559
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62017
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.12507
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.3641
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.85389
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.495341
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.802492
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137146
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407286
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544553
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687655
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837001
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.992923
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.141443
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258745
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380551
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.507001
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.77789
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19163
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57391
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00698
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62858
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36605
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20557
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25583
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.68368
ë(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25526
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.54107
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490494
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.797209
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.131373
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39664
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.533487
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.676189
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825091
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.980588
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.14299
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272843
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395043
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.521935
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.846714
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23501
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61569
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07388
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7009
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44804
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28799
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35765
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.60549
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.38792
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.72171
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485485
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791784
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125439
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386674
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523168
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.665474
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813963
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969001
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.130975
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.287956
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410604
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.537991
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.916955
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27471
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6585
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.142
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77453
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53155
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35649
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46118
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.52076
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.52309
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.87906
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.48033
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.786159
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119287
ö(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.377427
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513535
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655499
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.803606
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958252
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119781
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.288657
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.427231
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.591764
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.956802
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31534
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70234
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21144
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84951
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61669
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42642
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56632
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.43924
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.66083
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.01489
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475037
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780382
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113009
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.368811
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.504614
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646248
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793997
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948251
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.109386
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277842
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444918
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.659021
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995436
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35695
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74725
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28219
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92588
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69501
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49774
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67318
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.37885
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87164
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.15253
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469563
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774404
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106497
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36086
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.496405
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637689
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785126
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.93902
ò(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.099806
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.267884
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.443712
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.696598
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03502
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39954
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79319
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35431
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0045
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75923
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57046
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78177
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32515
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.0939
(337.33, 7.60, 342.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.29198
