¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¥(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.82342
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55822
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.23898
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.98487
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80537
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29588
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36378
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.49158
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.89092
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93747
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.16671
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.4246
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91804
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45137
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.02977
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.66231
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.35296
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.11001
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.94337
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45793
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.54254
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68452
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07752
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00295
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.21538
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.498
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.99727
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53767
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12674
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.76801
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.46862
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.2358
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.08089
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.62277
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.71845
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88111
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06914
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.26729
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57225
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.0782
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62807
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22452
Ê(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.87309
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.58197
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.35996
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.22364
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.79038
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89757
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08942
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13604
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.32544
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64825
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.16149
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.717
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.32025
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.97755
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.69639
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.49112
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36869
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96081
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.07991
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30409
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20363
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38581
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.72436
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.24367
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.80611
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4172
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.0834
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81687
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.62428
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.51605
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13412
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.26561
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52282
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27191
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.44837
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.80121
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.32679
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.8963
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51538
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19421
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93949
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.75945
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6649
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3104
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45469
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34092
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51301
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87891
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.41088
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98759
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.61752
Á(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.30748
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.06388
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.89376
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.81657
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.48968
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6472
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.41061
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57978
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.95746
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49593
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0819
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.7224
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42091
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.18545
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.03077
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.97135
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67194
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8432
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48099
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64872
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.03686
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58317
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.17909
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8258
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.53265
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.30956
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.17231
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.12859
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.85734
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.04282
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55212
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.71988
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11767
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67229
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.27376
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92912
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.64584
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.43942
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.31596
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.28831
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04453
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.24607
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62393
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.79338
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19958
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.7603
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.36953
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.0337
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.76484
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.57111
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.46159
É(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.4507
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.22917
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.45305
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69641
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.86947
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28157
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84929
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4664
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.14191
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.88594
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.70426
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.60855
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24982
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41698
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.76964
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94794
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.36442
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.93924
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.56498
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.25361
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.00809
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.83815
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.75894
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42615
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.608
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84356
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.02883
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.44813
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.03016
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.66826
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.366
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.13102
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.97529
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.91155
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60525
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.8023
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91816
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.11219
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53269
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12491
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.77197
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.4792
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.25591
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.11469
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.06641
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.78716
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.99995
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99347
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.19811
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.61921
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.22084
È(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.8765
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.59378
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38366
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.25601
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.22548
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97193
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.19983
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06952
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.28684
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70817
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.31761
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.98222
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.71069
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.51307
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.40089
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.38716
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.15509
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39727
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14964
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.37904
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.79795
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.4154
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.08917
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.82955
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.6455
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.54811
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.55123
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33343
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59786
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23055
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47402
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.88864
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.51424
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.19867
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.95098
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.78003
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.6974
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.71771
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51446
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.80169
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.31224
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57182
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98022
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6146
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.3103
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.07434
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.91634
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.84874
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.88444
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.69823
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.39472
¶(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67397
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.0727
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.71749
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.42376
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.19919
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.05442
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.00214
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.05063
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88467
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.47799
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.78394
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.16741
(396.13, 12.59, 328.28) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82212
