¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(437.81, 13.98, 296.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694583
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.796795
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.800012
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.804099
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.809059
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.821174
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.857994
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.91162
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.388226
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.382412
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.377414
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.373225
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.369844
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.367268
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.365495
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.364523
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.364353
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.364983
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.366415
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.368648
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.371686
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.375529
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334441
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.581175
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849835
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142475
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.462399
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814452
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.856847
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.8407
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.826608
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.828212
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.830687
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.834034
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.838258
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.84336
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.849346
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.863347
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.901602
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.420212
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.414383
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.409373
é(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.405178
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.401796
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.399223
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.397458
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.396499
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.396346
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.396999
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.398457
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.400722
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.403797
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.407682
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.331236
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.577513
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84585
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.138125
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.457633
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.358236
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.892465
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.876241
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.861469
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.863198
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.865806
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.869291
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.873658
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.878909
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.885049
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.892083
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.907836
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.453394
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.447549
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.442527
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.438327
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.434943
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.432374
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.430617
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.429672
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.429537
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.430212
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.4317
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.433999
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.437111
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.44104
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328123
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.573749
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.841755
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.133655
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.452734
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352299
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.929396
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.913094
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.897759
ˆ (437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.899437
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.902183
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.905812
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.910328
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.915736
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.922038
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.929239
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.937346
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.487803
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.481941
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.476909
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.472702
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.469316
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.466752
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.465004
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.464073
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.463957
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.464657
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.466174
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.468507
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.471661
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.475635
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325393
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.569883
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.83755
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.129066
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.970905
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346222
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.967677
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.951294
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.935884
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.936963
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.939852
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.943633
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.948306
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.953876
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.960347
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.967724
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.976012
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.523472
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.517594
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.51255
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.508337
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.504951
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.50239
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.500652
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.499736
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.499641
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.500367
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.501915
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.504284
ñ(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.50748
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.511501
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.322594
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565917
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.833236
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.124357
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965228
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.340027
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.007347
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.99088
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.975393
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.975808
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.97885
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.982787
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.987625
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.993366
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.000013
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.007574
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.016053
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.560439
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.554543
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.549488
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.545269
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.541882
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.539326
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.537598
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.536698
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.536624
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.537377
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.538957
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.541366
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.544603
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.548674
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319726
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.561851
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.828815
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.61851
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959429
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.333619
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.048444
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.03189
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.016323
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.016012
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.019211
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.023314
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.028324
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.034243
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.041076
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.048828
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.057506
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.598739
ô(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.592826
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.587759
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.583533
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.580147
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.577596
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.575879
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.574996
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.574944
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.575725
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.57734
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.579787
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.583071
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.587193
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316788
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.557688
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.824288
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613075
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953469
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327068
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.09101
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.074367
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.058717
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.057611
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.060977
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.065253
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.070441
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.076547
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.083573
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.091527
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.100412
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.638412
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.632482
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.627402
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.623171
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.619784
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.617239
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.615534
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.614668
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.614641
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.615451
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.6171
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.61959
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.622921
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.627097
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.313784
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553427
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.296556
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60753
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947409
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320393
(437.79, 13.99, 296.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.731438
ˆ (437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.118353
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.102618
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.100646
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.104187
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.108643
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.114019
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.12032
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.127549
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.135711
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 6.144815
(437.79, 13.99, 296.37) (437.56, 9.13, 322.03) (3.52, 3.07, 8.33) Truck 5.679498
