¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¤(430.04, 10.41, 359.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79386
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26542
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52891
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90405
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37179
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.8863
º(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.22728
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.88292
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.204815
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.426886
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.666492
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925727
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.207059
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.513377
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844092
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200309
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593438
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036734
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.529763
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08129
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65952
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30718
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98631
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68694
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43115
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27032
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24284
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.41843
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.73763
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17691
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67656
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.08174
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72109
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186911
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.407621
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.645678
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.903182
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.18253
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.486626
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.813658
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166929
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.555006
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.9916
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.479459
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02448
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59349
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.23276
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93833
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62867
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36574
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19536
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13591
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27988
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.57522
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98698
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.45913
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94016
²(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57125
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.169118
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388439
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624942
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880722
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158144
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.460034
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783468
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133841
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5186
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.946884
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429608
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.966259
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52835
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15936
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87271
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57141
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.297
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.10134
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02665
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14429
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.41669
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.80188
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.24781
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79899
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.50704
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.151395
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369349
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.604323
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.858395
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133909
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43361
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753492
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101027
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482509
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90307
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.380301
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908796
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46405
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.087
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79065
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50807
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21513
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00912
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9231
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.01161
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.26188
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62138
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04235
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.643
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44543
·(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133767
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.350345
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583841
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836236
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109793
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407366
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723789
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.06849
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.446705
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.86353
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.331434
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852064
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40064
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01566
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71884
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43623
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1348
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91873
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82159
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88175
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11077
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.44544
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90065
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.4915
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.38637
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.116229
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.331498
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563461
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814169
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085847
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381285
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.694334
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.036242
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411234
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.82437
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283104
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796059
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33809
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95292
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65692
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3593
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05597
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83012
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72209
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76438
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.96319
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27387
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77122
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.34368
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32979
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.098776
²(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.312699
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.543224
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.792238
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.062063
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.354563
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.665093
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004244
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.37608
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.785574
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238569
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740783
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28271
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.899
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59573
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.2832
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97866
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7432
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62458
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65241
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8191
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10654
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.61057
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19947
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23813
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.081436
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.294021
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.523072
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770436
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.038404
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327957
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.63611
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972548
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341267
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.747151
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.195955
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.691451
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23535
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84568
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53525
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20852
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8983
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.658
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52895
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5428
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.67837
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.94338
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.41914
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05878
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.00302
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.065961
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.275455
¸(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503019
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748786
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.014888
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.301584
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607364
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.941099
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.306758
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.709053
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.153757
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647883
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18852
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.793
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47552
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13517
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81631
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57448
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43523
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.41964
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52773
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78421
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.23265
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.92144
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76963
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.050606
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257493
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48312
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727257
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991562
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.275409
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57887
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909904
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.272548
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.671375
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.112024
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.601384
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14223
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74091
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41654
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06319
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73589
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49019
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.34014
(429.55, 10.33, 359.47) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29128
