¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
û(335.82, 7.56, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095871
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.72586
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.44217
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27176
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.486685
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717857
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.96408
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225764
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521257
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843172
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195156
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581563
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.028074
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.565416
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17239
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6901
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13025
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54197
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01565
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54438
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60269
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.47363
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53936
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70593
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41693
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.270065
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.484826
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715885
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.962794
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.225924
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521449
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843384
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195388
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581795
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023596
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.560362
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15916
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66997
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13061
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54239
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02196
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55131
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66975
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43223
‡(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52337
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.68618
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.39187
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.268361
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.483028
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713924
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961581
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.22612
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521655
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843593
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195604
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582069
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018979
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.555164
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14124
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6501
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13171
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54366
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02906
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55902
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64663
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39082
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.50752
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66654
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.36709
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.266665
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481207
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712012
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960411
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226293
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521845
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843809
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.195879
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582312
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.014222
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.549791
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12359
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6306
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13352
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55084
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03688
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56755
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62437
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34942
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49185
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64718
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.34253
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.265053
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.479452
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710093
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958835
‡(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226494
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522053
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844039
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196117
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582613
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009274
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.544267
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10615
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61138
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13601
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55873
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04543
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59517
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60301
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97276
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47627
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62798
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31824
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.263368
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477667
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.708175
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956773
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226688
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522271
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844286
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.19637
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.582883
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009087
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538556
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08908
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59244
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13923
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56729
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0596
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63244
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58251
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72763
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42276
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60896
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29417
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.261746
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475926
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70629
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954718
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.226898
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522511
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844526
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196642
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583202
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009389
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.532672
†(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07222
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57386
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12982
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.57654
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09434
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67067
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56288
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43243
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.34445
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58234
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.27035
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260142
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474184
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704413
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.954869
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227113
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522736
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844771
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.196932
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583493
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009738
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526695
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05566
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55557
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1095
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60237
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13001
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71755
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.5441
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36159
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.26544
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.54658
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.2468
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.258531
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.472443
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703526
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955055
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227348
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.522997
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845064
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197203
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583796
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010097
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520497
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03938
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53758
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08971
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63572
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.1665
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85408
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52618
‚(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34156
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.18575
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.51657
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.22349
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.25694
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470753
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703702
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955247
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227538
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523219
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845284
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197508
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584124
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010439
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51418
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02343
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51993
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09539
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66982
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20386
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99316
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50914
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3436
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.10542
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.48652
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.20043
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.255369
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.470831
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703911
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955471
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.227787
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523453
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845578
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.197794
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.584452
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010805
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.50773
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00768
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50257
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10122
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70474
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24219
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13478
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4929
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.412
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02449
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45652
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.1776
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.254499
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471034
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704113
‚(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.955699
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228043
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523724
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.845867
(335.83, 7.53, 352.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198087
