¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
â(392.88, 12.59, 327.61) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.22587
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24001
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.61122
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.0954
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.62367
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.20226
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.8386
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.54167
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.32242
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.19431
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.92849
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62514
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84364
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.30028
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.04928
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73117
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.638658
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.899288
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.179594
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.481838
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.775807
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.056479
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.357141
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.679944
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02686
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.37771
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20348
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31341
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.62958
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.11536
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.64548
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.22616
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.86492
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.57078
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.35479
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.23053
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.95145
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.67686
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.88886
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.33805
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07768
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.80838
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.644049
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.905079
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.18583
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.488571
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.786035
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.067412
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.368852
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.692522
Ö(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04038
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82617
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24729
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26407
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.64854
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.13599
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.668
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.25086
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.89212
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.60088
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.38828
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.25528
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.97715
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.72315
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.93599
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.39056
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14302
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.88903
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.649469
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.910899
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.192098
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.495338
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.796545
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.078649
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.380892
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.731574
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49416
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86733
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.17502
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26268
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68056
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.15729
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.69126
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.27636
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.92021
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.63197
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.42287
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.27772
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.00432
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76635
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99148
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.46306
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.21088
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.97314
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.654914
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.91675
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.198397
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.502141
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.807338
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.090188
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823324
Î(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1984
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53152
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90917
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0997
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.29541
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.71587
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.17926
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.71525
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.30268
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.94919
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.66406
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.45859
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.30165
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 17.03297
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.81833
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05528
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.53791
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28438
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.660382
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.922625
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.204724
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.508972
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.818413
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.52839
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.879564
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23953
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56964
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95174
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04833
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.32891
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75201
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.21375
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.73998
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.32981
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.97908
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.69716
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.49543
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.32708
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78653
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.87629
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.12122
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60224
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37962
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.665877
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928527
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.21108
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.515838
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251812
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.581295
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.936665
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2759
Â(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60851
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99502
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00674
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3632
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.78901
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2515
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 12.76546
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.35776
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.00989
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.73127
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.53342
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.35402
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84984
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.93611
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18929
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66555
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.47766
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.671395
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.934455
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.217465
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.991907
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.301641
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634955
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.994601
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31297
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64815
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.93181
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00126
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39828
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.82687
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.29084
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80323
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.38653
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.0416
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.76641
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.57256
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.38248
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91284
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.9978
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25949
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73119
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.57853
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676935
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.940407
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622334
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.038941
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352171
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.68942
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03506
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35071
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68855
¹(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.86644
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03458
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.43416
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.86559
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33278
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.84625
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 13.41613
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.07424
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.80257
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.61285
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.41247
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.96899
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06139
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3319
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.79922
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73478
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.682495
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266214
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677527
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086635
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.40345
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744628
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07108
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38924
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72973
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81868
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06865
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47084
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9052
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.37567
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89027
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.45815
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.10781
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 14.83978
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 15.65431
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 16.44399
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.02689
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.1269
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40653
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87679
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.91303
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.025061
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271601
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732759
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.134967
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455418
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.800663
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10785
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.42844
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77172
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.78582
™(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.10346
(392.59, 12.61, 327.57) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.50833
