°# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Û(430.48, 11.81, 343.60) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86065
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37443
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91577
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50501
ﬁ (430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06936
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67604
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.349
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26545
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34289
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49799
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.74001
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.30705
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.09278
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.063
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.03602
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.01179
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.99031
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.37597
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.26689
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.2859
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.30769
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.33227
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.35966
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.38988
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.2508
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.07628
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.12054
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.20968
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.871927
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35313
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88538
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47288
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0215
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62305
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29004
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16167
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22671
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34503
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 16.61514
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 16.58269
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 16.55284
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 16.47742
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 16.45275
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.95068
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.92923
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.31353
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.7663
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.47915
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.50806
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.53983
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.57448
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.61205
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.15134
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.04497
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.0702
Ω (430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.02936
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.852249
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3314
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8612
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43284
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97365
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5701
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23119
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0583
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10694
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19408
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3881
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77526
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.97336
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 16.93917
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.02175
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.81388
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.04165
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.07498
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.05933
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.72095
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.75095
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.78386
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.81969
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.85849
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.41561
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.29058
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.30851
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.28895
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.832133
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30917
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83657
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38173
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92588
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51726
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17246
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9554
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98557
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04502
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21587
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.57408
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.61642
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.70721
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.79932
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.89507
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.9861
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.01037
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.97239
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.01261
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.05585
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.10215
∂ (430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.15154
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.69067
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.54578
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.55595
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.55902
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.811608
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28653
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81145
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33068
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87817
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46453
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.11384
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85301
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84696
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.89362
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04614
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37612
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98356
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.00652
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.97943
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.95511
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.93353
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.94875
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.44428
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.30155
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.34364
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.38881
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.4371
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.48854
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.81105
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.81298
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.84012
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.790718
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26347
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76867
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27969
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83053
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4119
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05539
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77144
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.7101
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.73644
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87882
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18131
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75963
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.9568
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.92975
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.90546
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.88389
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 17.89005
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.58083
ˆ(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.64521
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.769415
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23996
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72247
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22879
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78299
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35937
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9971
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70637
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.57502
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58148
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71395
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98963
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53941
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.34713
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.46448
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.58614
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.71222
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.84286
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 18.97819
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.747754
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21603
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67629
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17795
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73091
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30698
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93896
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64153
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.44207
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.42872
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5515
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80105
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29653
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11703
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.50926
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.64751
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.7907
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 19.93899
(430.42, 12.01, 343.21) (426.17, 13.95, 303.30) (8.74, 12.94, 16.50) Truck 20.09254
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.725736
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17708
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63017
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12721
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67485
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25471
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88102
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57605
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33726
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27814
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.38933
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61549
Ω(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.05804
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84305
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07143
(430.42, 12.01, 343.21) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 24.20216
(430.42, 12.01, 343.21) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 24.231
(430.42, 12.01, 343.21) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 24.26353
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.702804
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13506
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58414
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07656
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61889
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20261
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82322
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50358
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2356
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15838
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21818
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.43296
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82663
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.56301
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76501
(430.42, 12.01, 343.21) (419.96, 7.96, 305.51) (1.16, 0.85, 1.38) Fence 24.35309
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.673043
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09307
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53816
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02605
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56309
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15062
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.76569
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43161
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15538
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04137
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08031
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25342
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61685
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2891
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.39454
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.6367
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05509
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49237
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97565
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50748
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09535
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.70831
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36016
(430.42, 12.01, 343.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0758
