¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Å(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.671568
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37477
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67122
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16907
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.95289
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.18243
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26198
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237979
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448969
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.672317
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908978
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.164147
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440085
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.762374
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.126956
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.528833
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973899
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.471409
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05401
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71462
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47004
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34202
ƒ(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36546
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65993
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1559
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.93658
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16181
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.23483
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.234223
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.444948
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.670177
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.906686
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.161729
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.437419
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.75938
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.12366
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.525195
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.969876
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466778
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04875
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70868
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46322
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3341
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35571
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64822
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14234
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.91988
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.14068
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.20692
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.23049
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.440951
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667135
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.904492
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159331
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434844
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756311
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120314
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521508
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.965754
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.462027
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04343
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7026
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45621
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.32595
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3456
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63602
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12845
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90273
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.11899
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.17838
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226779
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.436979
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.662901
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902335
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.15698
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.432326
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.753255
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.116945
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51774
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961616
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.457182
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03789
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69631
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44902
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3176
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3351
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62334
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11423
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88519
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.09678
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.14915
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.223116
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.433029
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.658638
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900245
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154733
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429868
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.750151
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.113523
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513978
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.957432
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.452215
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.03228
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68993
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44164
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30909
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32418
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61022
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0997
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86722
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07409
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.05256
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.219471
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.42913
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.654429
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.897169
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152531
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.427497
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746997
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.110047
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510163
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953172
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.447092
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02652
ù(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68337
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43411
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30034
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31295
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59665
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.08478
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84886
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.05088
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.82967
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.21587
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.425249
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.650245
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892658
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150403
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.425181
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.743821
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106575
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50629
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.948892
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.441869
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02062
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.67665
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42643
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29141
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30129
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58265
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06957
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8301
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02716
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.30282
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.97845
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.212286
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.421414
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.646139
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888202
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148317
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42295
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740592
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.103014
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502389
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944554
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.436729
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01461
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6698
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41856
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28228
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28955
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56818
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05406
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81092
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.55588
ê(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.27107
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.93571
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208715
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.417593
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.642022
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883778
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144932
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.420772
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73734
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099453
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.498425
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.940166
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431803
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00846
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66282
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41054
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27298
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27863
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55327
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.0382
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.79142
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.74408
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.23867
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.89222
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.205212
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.413816
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637982
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.879401
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140181
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418675
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734056
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.095856
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.494462
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.935746
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.426887
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00221
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65567
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40234
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26347
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26747
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53796
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.02205
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.72371
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.5637
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.20561
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.84801
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.201716
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410078
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.63393
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87508
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135489
ï(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416599
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.730744
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.092193
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.490425
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.931271
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.421894
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.995796
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6484
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39398
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25379
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25609
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.52222
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00554
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.93743
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.53985
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.17192
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.80309
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198259
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406377
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.629919
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870747
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.130826
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.412525
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727399
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.088523
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.486352
(340.70, 6.97, 312.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.926754
