¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.979501
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09605
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.315159
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.553455
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811141
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.087145
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.387566
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.715312
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.06916
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.465795
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.902523
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.391397
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.931739
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51968
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.21269
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98106
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.85749
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.87552
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.08561
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53107
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38798
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.6725
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.60537
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.700599
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.895089
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.09742
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.316736
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.555161
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.813087
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.089259
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.389871
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.718052
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.072244
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.4692
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.906431
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.395757
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.936605
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.52554
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22115
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99028
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.87007
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.89404
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07998
Å(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.5748
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.42793
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.71553
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.63303
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.701652
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.896404
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.098833
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.318348
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.556902
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81509
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.091435
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392241
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720886
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.075407
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.472692
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.910435
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.400223
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.941639
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53161
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.22744
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.99973
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.88293
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.91201
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.10808
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.61913
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46876
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.75938
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5802
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.702718
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.89776
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.100289
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.319996
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.558684
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.817145
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.09367
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.394677
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.723565
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.078647
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.476269
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.914533
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.404795
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.946845
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53789
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23389
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0094
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.89608
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.92877
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13674
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66406
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.51044
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80414
Ó(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.41722
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.703795
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.899158
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.101789
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.321679
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.560503
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819138
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.095964
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.397178
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.726302
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.081964
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.479932
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.918723
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.409472
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.952221
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54438
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.2405
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01928
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.90952
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86999
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16602
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70956
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55299
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.84972
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.04739
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.704882
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.900593
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.103332
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.323396
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.562359
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.821152
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.098315
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.399744
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.729109
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.085358
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.483678
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.923008
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.414254
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.957765
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55109
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.24726
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.02938
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.92323
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.89118
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19586
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75564
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.59643
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.89614
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.8598
(381.58, 13.93, 259.55) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 24.89459
(381.58, 13.93, 259.55) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 24.87986
È(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.705977
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.901943
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.104918
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.325148
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564253
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823204
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.100726
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.402371
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.731986
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.088828
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.48751
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.927387
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.41914
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.963479
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55801
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.25418
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.0397
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79329
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91275
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.22627
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80232
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.64077
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94343
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.67705
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.707086
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903132
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.106546
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.326932
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.566183
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.825298
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103195
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.405063
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734934
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.092373
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.491426
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.931857
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.42413
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.969363
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56499
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26125
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.05023
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81204
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.9347
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2573
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.84308
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68598
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80007
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49899
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.708203
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.904334
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.108217
Ñ(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.328753
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.568151
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.827432
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.105722
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.407821
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.737951
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.095996
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.495425
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.93642
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.429225
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.975414
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5718
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26848
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.06098
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82438
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95696
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.2851
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.87501
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.73208
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.65958
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32556
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.709331
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.905546
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.109931
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.330607
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.570156
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.829607
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.108308
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.41064
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.741036
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.099695
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.49951
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.941076
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.434421
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.981632
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.5788
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.27586
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88125
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83506
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97965
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.312
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90748
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77909
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.52249
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.16487
(381.58, 13.93, 259.55) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 23.865
(381.58, 13.93, 259.55) (415.48, 7.58, 236.25) (1.97, 1.13, 1.76) Tools 23.85068
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.710467
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906767
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111686
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.332496
ã(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572197
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.83182
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.11095
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.413522
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.744192
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.103467
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.503677
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.945824
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.439722
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.988023
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.58599
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28339
(381.58, 13.93, 259.55) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89821
