¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¢(417.87, 14.69, 315.73) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.38061
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.936583
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162822
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.425411
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.85015
¸(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.321415
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847275
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43767
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11483
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45907
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97706
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.54212
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.55332
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.95
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.97121
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.97106
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.97375
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 18.97927
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.887471
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000072
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102762
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.209945
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321945
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43902
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568511
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.715453
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870144
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033225
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.205354
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387209
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579682
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.78361
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000057
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23688
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.617193
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062374
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557549
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1116
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73551
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.546
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64147
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17527
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75824
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.68448
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84411
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.894536
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.025271
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.137478
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246041
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359507
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478112
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.611402
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.760421
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.917404
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.082928
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.257668
·(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442369
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637903
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.849021
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.077076
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320087
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.818398
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.28556
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.806584
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3912
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05166
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01194
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83071
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38113
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98311
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70779
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74152
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.901961
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.033065
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.171053
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.28299
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397966
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.518194
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.655339
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806534
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.965853
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133863
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311287
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.500257
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.70612
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924827
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157584
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.40568
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.02971
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.520622
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06955
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68734
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38778
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.50649
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02712
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59511
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16002
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70045
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64213
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.909641
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.041151
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.179546
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.320844
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437368
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559248
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.700334
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853738
·(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015436
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186053
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371815
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.569676
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.7796
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002747
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240346
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.493799
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251854
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768384
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34762
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00163
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74575
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.69415
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23109
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73985
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26121
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80549
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54589
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.917652
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.049526
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188369
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.334671
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477712
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601301
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.746349
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.902081
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069161
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.248948
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.439235
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64093
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855116
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.082863
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325521
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674247
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.485678
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02993
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64208
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33557
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12771
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88892
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34717
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.83662
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36559
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.914
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.48372
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60038
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92595
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058256
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.197524
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.344298
µ(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.499212
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6444
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793993
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.958014
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131236
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314415
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508394
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714173
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932706
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165259
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41317
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.881661
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732141
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30638
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95434
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6911
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51309
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97945
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.43996
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93646
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4733
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02605
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60463
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49629
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.934532
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067245
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.207014
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354303
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.509726
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.681648
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851402
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.018404
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.194874
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381602
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.579438
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789346
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.012452
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249987
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50336
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.098788
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992158
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59898
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28606
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0703
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.59908
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06815
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.53557
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.03941
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58446
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1418
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72953
³(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.39566
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.943436
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076596
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.216781
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.364608
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.530957
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.710847
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.910146
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080317
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260164
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450569
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652354
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866629
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.094431
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.33713
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.596165
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326357
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26685
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90914
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63901
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15323
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68746
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15566
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63414
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14556
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69915
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26131
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8586
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50715
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.95262
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.08625
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.226975
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387938
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559065
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.740631
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.943031
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143769
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.327137
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.521292
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727225
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.94596
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.178694
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4268
(417.59, 14.66, 315.41) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691743
