¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(432.96, 11.80, 349.06) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.875573
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61169
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01106
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3579
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68777
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03776
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.45268
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82696
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24781
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.69733
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95477
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.12207
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29547
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.500931
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660886
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.831268
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.013176
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.208296
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.419765
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64642
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.881588
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135142
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409238
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706445
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029686
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382593
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.769304
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.194845
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.638763
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10493
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62914
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18682
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55524
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95059
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3215
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64936
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99714
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.4281
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82473
¶(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21862
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66623
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97721
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.14499
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39794
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.492468
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.651876
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.821715
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00295
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196826
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.406037
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.632463
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867258
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119652
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.39252
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688279
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.009923
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.361006
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74561
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.16877
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.616199
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08005
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59651
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13558
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50049
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89197
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28677
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61273
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95845
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40528
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8274
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20958
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63736
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.00189
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17024
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72504
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.484159
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643033
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.812294
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.992893
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186078
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393126
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.61794
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.853161
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.104483
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37609
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670471
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990555
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.339829
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.722386
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.143191
·(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.594269
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05587
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56583
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08588
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44742
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83515
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25197
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.57783
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92159
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.38412
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.832
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21441
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62081
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02892
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.39332
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06893
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.476011
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634375
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.803035
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.983038
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.175524
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381791
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603667
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839351
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089578
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.359989
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.652987
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97156
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31908
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699649
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.118138
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.572908
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0324
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53989
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03768
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39594
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78008
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19288
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54464
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88654
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.36462
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8384
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22119
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62801
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07979
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72521
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.43092
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.467986
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.625803
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.793948
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.973347
·(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.165161
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37069
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.5914
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.825786
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.074967
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.344188
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.635897
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952919
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.29875
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.677336
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.093573
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552176
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0096
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51466
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01638
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34609
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72673
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13572
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51318
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8533
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34681
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84671
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22996
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63729
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34146
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07421
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.460105
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.617448
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.785005
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963826
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.154962
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.359771
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579658
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.813539
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060672
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328717
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.619106
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934675
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278817
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.655556
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.069551
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.526683
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.987469
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49019
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02239
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31698
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67514
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08035
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48338
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82185
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.33067
·(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85688
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24071
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64867
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.60948
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44161
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.452329
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.60922
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776252
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.954449
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.144993
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.349051
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568174
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802712
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046876
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313544
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602654
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916805
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259312
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.634167
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.04606
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500714
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96599
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.46648
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0025
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32454
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63756
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02681
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45524
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.801
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31619
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86892
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25346
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66215
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.88931
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.444752
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601129
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767671
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.945294
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.135167
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.338555
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.556884
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791873
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.035526
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.298727
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586567
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.899305
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.240237
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613253
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.023079
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.475269
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.945209
µ(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.44349
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97464
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.33334
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64687
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9801
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40351
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78912
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30335
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.8628
(432.96, 11.75, 349.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.26821
