¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ù(396.11, 14.51, 309.30) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.009041
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.262909
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.404364
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.584153
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.777208
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.979357
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150564
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.376004
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.628885
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.895749
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.127978
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.337573
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.561029
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.799725
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.104519
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.444057
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814663
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.22376
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.645965
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3751
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62981
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89905
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18398
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48596
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80648
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.122736
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.268922
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.410351
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.588739
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782136
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990323
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163651
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38502
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638662
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.914332
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.153609
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364811
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.590032
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.830665
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.121679
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.46644
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839105
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.247528
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.678339
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36273
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61681
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88536
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16954
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4707
Å(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80315
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.125743
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.275124
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.416919
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.593421
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.787167
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.995743
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177082
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.394201
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.648621
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.925201
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.179895
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.392752
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.619786
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.862419
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.138115
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.489465
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.864253
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.275108
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.711672
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35156
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60508
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.873
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15654
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45698
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81191
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20236
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.128825
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.281518
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.42369
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.5982
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.792302
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.001276
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.190853
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.40355
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.658759
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.936235
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202417
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.421403
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.650308
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.894997
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.157115
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.513137
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.890116
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.303481
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10184
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34161
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59461
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86199
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1449
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.457
Î(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82221
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21337
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.131984
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.288105
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.430665
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.603076
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.797543
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.006921
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.20497
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.413064
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.669081
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.947472
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.223747
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.450775
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.681604
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.928414
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.192876
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.537464
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.916701
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.332654
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09349
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33284
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58538
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85228
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.13465
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4681
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83401
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.22598
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.135219
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.294612
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.437844
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.608046
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.802884
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.012677
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219435
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.422743
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679584
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.958905
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.245533
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.480877
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.713689
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.962683
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.229557
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.562454
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.944016
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.362636
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04889
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32523
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57741
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84388
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1375
Í(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48056
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84736
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24025
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66197
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.138529
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.298146
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.44523
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.613111
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.808329
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.018546
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.234251
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43259
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.690269
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.970538
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.267775
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.511723
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.746574
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.997813
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.267174
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.58811
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.97207
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.665614
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992508
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31883
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57069
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8368
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15061
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49456
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86223
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25615
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.679
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.141914
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.301761
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.452819
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.618273
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.813878
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.024526
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249417
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.4426
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701132
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.982369
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.289379
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.543318
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.780267
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.033822
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.305742
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.613455
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.000868
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614393
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.937699
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2851
Ô(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56517
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84186
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16509
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50998
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.87866
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27368
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6978
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.145374
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.305456
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.460614
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.62353
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.819528
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.030616
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258563
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.454574
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.712181
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.994401
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302531
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.575679
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.814786
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.070723
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.345281
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.640509
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.030421
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.564581
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884394
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22792
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56092
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8568
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18095
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52687
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89669
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29287
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71837
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.148909
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.309231
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.468617
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.628882
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.825283
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.036818
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265267
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.471487
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.723408
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.006631
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.315903
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.608814
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850142
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.108531
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.385801
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684051
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.060738
å(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.600281
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.911381
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24494
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55079
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83528
(395.90, 14.50, 309.33) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16521
