¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(419.65, 13.77, 325.21) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819287
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550563
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.748832
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959033
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.182582
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694258
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.27565
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.766367
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21909
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90608
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49082
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.99688
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6332
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65199
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.38169
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62121
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.2158
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.91134
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.76839
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.222139
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.401308
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59077
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.791351
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.004069
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324594
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.855307
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355558
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.768727
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22168
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93823
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6373
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.15704
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96662
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71418
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.45092
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80838
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48281
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84472
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72106
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.258866
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.440051
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631706
¹(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.834674
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049984
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.471055
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.979279
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.357817
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771192
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23654
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97003
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78794
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.33188
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10799
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7775
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59529
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00329
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75201
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77757
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61364
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.250843
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479495
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673365
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878767
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.118407
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.6222
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981421
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.360145
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773737
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26381
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00146
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85522
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55504
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1661
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84186
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.76048
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19556
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.02315
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70998
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73771
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229907
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.490228
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715816
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923703
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256061
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635458
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.983667
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.362597
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.776401
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29076
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03248
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89138
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60863
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22518
º(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.90734
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.92897
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26655
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.89894
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.64185
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.209061
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467773
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.746893
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.969436
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31636
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637559
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985967
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.365091
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.779131
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31734
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.06313
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88061
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63938
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.28525
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.97395
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10086
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.40835
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.75114
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.53729
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.188319
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445398
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72275
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.021255
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.318392
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.639778
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.988358
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.367683
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.781995
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34354
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09337
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83747
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58978
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34629
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04161
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.18835
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68324
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60398
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.35158
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16769
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.423158
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698713
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998258
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.320535
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.642038
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.990803
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370398
¹(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784953
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36937
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11379
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79449
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54043
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37676
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13836
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25053
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.964
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.45754
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.16748
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.147122
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.40104
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674803
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972676
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.304388
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.644386
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993366
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.373158
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.787951
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39483
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.07586
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75169
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49136
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32086
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24555
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31319
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25071
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31626
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98499
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.126676
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379001
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651003
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947201
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.276631
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635924
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996007
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.376013
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.791121
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.41987
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03808
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70901
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44262
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26531
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27647
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3763
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.21894
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.19694
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80414
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106322
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.357065
º(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.627373
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921829
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.249032
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.605736
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996117
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.378966
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.79431
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40773
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0004
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.66652
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39417
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21014
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.21212
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43986
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.12683
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.07784
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62492
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91414
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.086059
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.335289
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.603825
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.896552
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.221531
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57571
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.963189
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.382016
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.799482
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.37422
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96288
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62421
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34604
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15533
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14771
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.50386
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03524
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95902
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.44468
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.61158
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065953
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.313615
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580457
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.871426
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.194147
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.545866
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930464
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352757
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.816957
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34081
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92547
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58204
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29825
·(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10094
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.08322
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4555
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.94418
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.82764
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23781
(419.72, 13.79, 325.07) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.31488
