¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
(430.68, 14.93, 247.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.8945
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.857327
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3889
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98284
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64819
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38485
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22311
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18534
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.3003
(430.04, 14.92, 247.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 16.17186
(430.04, 14.92, 247.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 16.17947
(430.04, 14.92, 247.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 16.18951
(430.04, 14.92, 247.42) (399.60, 7.53, 238.59) (1.24, 1.54, 1.87) Tools 16.20199
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.22952
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.20686
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.18668
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.29186
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.50937
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.35809
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.34633
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.33822
©(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.33375
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.33291
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.334456
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563543
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.808844
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074289
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364181
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676243
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017174
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.391308
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.374532
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861018
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3944
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98898
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64639
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38282
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2208
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.18268
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28438
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.39178
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.39732
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.40532
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.41577
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.4287
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.4441
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.46198
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.99355
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 23.97477
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.49294
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.58259
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.57438
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.335495
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.563878
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809205
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.074678
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.364775
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.676891
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.017883
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.392501
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375019
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.861547
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39981
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99258
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64462
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38078
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21846
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17999
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26705
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.52672
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.75344
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.76234
¬(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.77375
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.78769
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.80416
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 16.82317
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.09564
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.07677
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.06152
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.68714
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.67888
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.336485
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564185
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809536
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.075038
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365341
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.677508
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.018769
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.393657
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.804736
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.862053
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40355
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99099
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64281
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37877
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21616
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17736
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25918
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50651
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 17.12793
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 17.13782
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 17.15027
(430.04, 14.92, 247.42) (398.43, 7.50, 238.76) (1.31, 1.54, 1.92) Tools 17.1653
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 17.35759
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 17.33748
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.20224
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.18327
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.16793
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.79629
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.78798
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.33707
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564464
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.809838
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076524
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365879
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.678095
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.021383
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.394782
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.805979
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.86247
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40403
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98943
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64102
¤(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37675
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21386
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17467
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25237
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48646
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 17.64685
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 17.66389
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 17.68359
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 17.70599
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 17.7311
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 17.75893
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.31343
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.29435
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.27892
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.91015
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.93676
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337305
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564718
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810112
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.078155
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366387
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.67865
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.022408
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.395871
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.807181
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.262232
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40447
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98784
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63927
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37474
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.21156
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17204
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24568
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4713
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.78219
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.15915
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.18067
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.20497
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.23205
(430.04, 14.92, 247.42) (397.18, 7.42, 238.82) (1.21, 1.54, 1.85) Tools 18.26195
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.42931
(430.04, 14.92, 247.42) (391.08, 8.64, 236.07) (3.53, 3.50, 3.13) Truck 24.41012
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337516
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.564946
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810358
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.07973
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.366868
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.679172
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.023367
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.396926
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.808949
ó(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.264039
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40482
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98625
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63748
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37273
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20927
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.1694
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23915
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47581
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.8358
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.53519
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.13475
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88936
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337702
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565145
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810575
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080404
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.367321
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.679666
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.024295
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.397947
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.81157
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.265805
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40413
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9847
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6357
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37073
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20699
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16676
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.23269
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4839
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89017
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46566
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.05153
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08646
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337862
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565318
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.81076
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.080792
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.367743
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.680126
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.025192
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.398932
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.813128
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.267535
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.771989
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98312
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63398
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36873
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2047
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16413
ï(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22643
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48827
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.89998
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.39726
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97011
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.28831
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.337997
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565463
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810918
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081155
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.368136
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.680558
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.026056
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.399881
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.814652
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.269226
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.773775
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.98157
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63221
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3732
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20244
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16152
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.2278
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4928
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.90537
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33006
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89047
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.49505
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.338107
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565582
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.811706
(430.04, 14.92, 247.42) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081491
