¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‘(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.079723
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.888696
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.964834
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.074985
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.189769
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.309446
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.16705
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.196201
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.226398
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.257673
ê(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.29006
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.323592
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.383875
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.49023
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.602579
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.721416
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.847296
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.694441
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.673108
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.652903
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.671176
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.704826
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.739831
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.776219
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.814025
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.870576
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.976717
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.087263
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.20246
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.592942
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.122857
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.151197
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.180558
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.21097
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.242465
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.275079
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.356371
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.461283
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.572073
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.689222
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.645104
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.622911
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.60185
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.607193
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.639143
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.672403
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.707004
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.742978
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.780642
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.88299
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.989534
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.100506
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.336609
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.080018
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.107582
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.136143
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.165729
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.196373
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.231311
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.329482
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.432993
î(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.542269
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.657783
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.575792
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.553873
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.546402
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.576714
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.608298
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.641184
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.675399
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.710976
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.793556
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.896318
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.003297
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.114727
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.038481
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.065303
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.093098
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.121897
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.151727
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.206287
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.303195
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.405345
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.513153
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.627078
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.508882
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.488676
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.517411
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.547383
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.578618
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.611144
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.644991
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.708182
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.807363
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.910567
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.018013
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.433271
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.998201
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.024313
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.051375
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.079419
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.108469
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.181818
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.277498
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.378328
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.48471
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.761088
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.444282
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.461111
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.48953
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.519176
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.550079
å(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.582262
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.626653
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.722441
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.822071
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.925748
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.189119
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.959136
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.984567
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.010929
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.038249
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.068107
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.157893
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.25238
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.351927
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.456926
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.404169
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.407701
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.434621
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.462739
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.492076
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.522658
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.554513
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.641337
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.737581
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.837689
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.961024
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30393
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.921242
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.946021
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.971711
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.998339
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.045794
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.1345
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.22783
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.32613
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.429786
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.357074
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.382548
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.409189
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.437017
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.466059
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.496335
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.563855
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.656884
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.753611
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.854228
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.283491
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.30824
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.88448
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.908633
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.93368
ß(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.959644
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.023973
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.111632
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.203835
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.300927
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.40328
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.333207
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.358421
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.384795
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.412348
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.441104
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.48981
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.579786
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.673303
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.770542
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.049675
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.93668
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31263
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.848812
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.872366
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.896795
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.922124
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.002637
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.089277
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.180387
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.276303
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.601543
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.310338
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.335301
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.361419
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.38871
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.419028
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.506104
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.596572
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.690604
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.830622
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.9578
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94028
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.31711
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.814203
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.837182
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.861019
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.900232
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.981778
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.067427
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.157475
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.252249
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.264841
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.288445
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.313174
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.339047
Æ(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.366087
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.435666
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.523235
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.614221
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.708797
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 7.140405
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96065
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94395
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.32166
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.780617
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.803045
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.826315
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.88074
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.961386
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.046072
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.135088
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.228755
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.244135
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.267519
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.292021
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.317663
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.368315
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.453125
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.541214
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.632746
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.915431
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.44617
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.96355
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94768
(337.65, 7.54, 330.91) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.3263
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.748022
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.769921
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.792645
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.861683
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 3.941454
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.025204
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.113217
(337.65, 7.54, 330.91) (340.01, 0.81, 349.68) (1.86, 1.16, 6.62) Tools 4.205808
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.224366
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.24754
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.271829
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.303903
(337.65, 7.54, 330.91) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 6.386085
