¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23966
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.198742
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760834
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43384
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50535
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49778
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66117
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.13543
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.65352
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.27109
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23998
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68831
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.522994
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720984
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932409
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158636
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407546
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691001
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998316
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.332472
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697109
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.208611
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.775251
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48205
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56428
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55661
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73164
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17997
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66492
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2848
ƒ(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25689
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.70956
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.519753
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.717523
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928694
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.150758
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403859
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688938
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99606
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329978
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.694426
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.21818
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78954
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52971
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62333
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61537
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.80168
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22433
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.676
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.2982
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27333
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73026
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516616
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714161
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.922616
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.143025
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.399683
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.686918
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.993839
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.327624
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.697572
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227511
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.803715
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57673
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67471
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67408
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87125
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.26851
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68684
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.31124
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28936
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.75048
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.513571
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.709752
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.915552
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135485
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395514
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.684993
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99176
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.325368
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.705572
ƒ(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.236595
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817743
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62315
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71804
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73269
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.94035
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31243
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69737
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.32393
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.30503
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77017
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.510679
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.703266
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908631
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.128098
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391378
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683145
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989727
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323157
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.713374
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.24537
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.83166
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66887
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.76027
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79117
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00888
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34673
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7076
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.33631
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32024
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.78932
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.504759
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696941
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.901888
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.12091
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.387234
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.681364
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987819
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.321042
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.720912
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.25392
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.845377
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70472
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.80137
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84958
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.07689
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35511
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71756
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3483
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33497
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.8079
•(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.498925
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.69075
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.895285
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.113842
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.38316
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679673
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98597
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319036
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.728243
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262154
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.859007
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73036
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84128
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90778
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.14426
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.36326
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.72721
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35999
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34933
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.82601
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.34954
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.3423
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.33777
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.33593
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.33684
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.34048
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.34686
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.356
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.493256
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.6847
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.888842
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.106956
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37906
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677936
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.984205
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317114
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.735316
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270129
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.872462
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7552
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.88006
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96583
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2128
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37115
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.73658
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.37129
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.36326
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84352
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.92854
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.92132
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.91677
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.96152
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.96226
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.96568
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.97178
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.98058
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48775
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.678829
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882572
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.100237
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673534
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.982525
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.315269
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.742121
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.277824
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.884937
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7792
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.91754
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02366
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22014
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37879
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74564
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38221
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.37672
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.16109
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.50441
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.52899
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.52179
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.5172
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.56082
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.5614
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.56461
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.57043
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.57889
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.48234
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.67307
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.876432
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09611
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370978
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669111
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980939
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31352
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.748673
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.285252
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.900217
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80233
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95378
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08127
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22645
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38613
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.75443
²(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.39278
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38973
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.76829
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.85256
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 18.10392
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.14935
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.14218
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.13757
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.18011
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.18055
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.18355
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.18913
(342.06, 6.98, 311.86) (317.63, 1.73, 338.04) (2.61, 2.77, 8.24) Truck 17.19728
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.477061
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.667471
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870469
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.092401
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366924
(342.06, 6.98, 311.86) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66474
