¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972253
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.855448
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17395
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.92428
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18299
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45506
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.74156
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27301
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.20814
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.60332
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.84313
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.82689
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.960901
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.103347
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.254849
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.414227
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.963531
¨(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.157892
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363538
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578332
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.809193
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.05794
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326658
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.617122
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892801
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.180454
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.335573
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497993
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668177
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.846657
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132215
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455729
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.751238
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06277
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75495
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02444
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28932
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56804
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86168
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69678
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.55404
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.73713
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.821323
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.954994
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.09707
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.248517
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.407479
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.955774
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.149614
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.354663
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.56885
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.798971
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.046917
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314747
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604632
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.87929
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114485
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.266958
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.42654
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.593705
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.768983
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01367
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.328525
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.650275
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.955189
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58606
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85478
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12953
¡(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4009
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.68663
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22279
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.05655
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.63571
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.815893
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.949234
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.090949
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.241826
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.767556
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.948229
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.141535
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.346086
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.559632
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.789058
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036242
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.303244
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.59247
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.866352
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.050454
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.200359
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.357222
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.521502
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693678
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.89901
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.205606
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535543
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.851019
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12578
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68441
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95947
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.23984
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.51808
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.81121
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64925
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.52191
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.810603
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.943623
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.084987
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.235479
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.760682
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.940907
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.133693
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.337764
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.550706
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.779489
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025929
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.292083
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.580376
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.847222
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.98827
¨(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135699
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.289928
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451446
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620657
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.798119
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.086809
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408017
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.750142
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06285
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52044
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78761
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.06931
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.35567
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.64112
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18235
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.87111
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.805451
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.938158
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.079182
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.585651
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.754039
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.93377
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.126083
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.329708
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.54206
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770235
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015951
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.281281
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.568683
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789057
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927834
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.072899
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.224629
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383431
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.549814
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.724211
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.972003
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284845
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621771
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.958706
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04068
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62219
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89587
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.18463
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47734
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.77046
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49297
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.800437
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.93284
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.073532
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.579583
¬(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.747571
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92689
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.118706
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.321938
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.533733
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.76128
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.006309
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270872
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557393
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.732542
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.869174
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011961
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161222
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.317486
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481094
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.65258
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.860929
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165833
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.493904
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.847834
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59427
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.43911
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72894
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0095
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30573
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6052
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.13698
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.795561
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.92767
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.068039
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.573678
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.741312
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.92019
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.111515
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.314411
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.525683
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752614
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.996975
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.260837
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546515
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.677603
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.812197
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952735
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099678
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.253451
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414415
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.583124
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.760034
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.050807
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.370407
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.71493
«(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07497
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96142
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56825
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84105
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12884
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4329
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73953
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.790823
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 4.922646
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.411045
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.567992
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.73524
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.913704
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104629
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307184
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.517925
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.744296
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988007
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.251126
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.52354
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631953
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.756831
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.895289
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.039962
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.191353
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349765
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515728
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.689778
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939598
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.251169
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.58667
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.948984
(430.62, 10.60, 358.36) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52317
