¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
à(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06235
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.947223
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.927884
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.909956
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.893426
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.878278
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.864502
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.852089
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 9.174178
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.37619
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.35146
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.32894
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.30862
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.2905
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.27454
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.26075
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.24911
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.23961
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.23225
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.22702
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.22391
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384121
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603745
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.840094
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095052
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.370905
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.670273
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.99626
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.352436
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.743228
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.857553
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.835619
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.815105
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.795999
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.778279
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.761939
… (440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.746962
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.733336
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.721053
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.43909
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.41203
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.38722
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.36463
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.34425
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.32607
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.31006
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.29622
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.28454
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.27501
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.26761
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.26235
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.25923
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.390659
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.610757
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.847633
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.103212
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.379738
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.679874
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006736
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363916
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.753132
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.730042
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.708372
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.688103
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.669219
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.651705
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.635547
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.620734
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.607255
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.595099
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.47735
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.45021
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.42532
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.40266
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.38221
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.36397
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.3479
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.33401
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.32229
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.31272
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.30529
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.3
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.29686
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397162
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.617787
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85519
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.111393
ƒ (440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388605
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.689525
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.017226
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375427
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.630223
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.60741
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.585993
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.565959
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.547291
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.529975
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.513997
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.499343
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.486007
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.57236
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.833648
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.820395
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.4658
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.44306
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.42254
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.40423
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.38811
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.37416
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.36239
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.35278
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.34531
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.34
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.33683
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.40375
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624845
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.862782
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.119598
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.397489
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699216
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027769
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.386974
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.602029
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.570127
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.539732
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.510817
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.48336
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.457336
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.432727
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.409513
(440.26, 14.66, 255.17) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 8.387675
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.800655
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.786118
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.772937
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.50868
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.48586
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.46526
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.44688
ó(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.4307
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.4167
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.40487
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.39521
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.38772
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.38237
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.37917
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.410301
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.631885
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870405
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127824
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.406435
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.708894
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038363
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.398576
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.793933
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.229818
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.299835
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.259165
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.220218
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.182965
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.147371
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.113404
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.081041
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.050254
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.021015
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 8.993304
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.143065
(440.26, 14.66, 255.17) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 10.73963
(440.26, 14.66, 255.17) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 11.40634
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.49196
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.47571
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.46165
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.44977
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.44007
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.43253
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.42715
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.42393
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.416908
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.638979
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87805
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136103
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.41539
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.718614
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.049011
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4102
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806738
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.243978
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.587739
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.545326
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.5047
ƒ (440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.465822
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.428665
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.393193
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.359381
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.327197
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.296618
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.267616
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.24017
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.5788
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.55804
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.53951
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.52318
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.50906
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.49713
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.48737
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.4798
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.47438
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.47113
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.423537
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.64611
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.885731
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.144372
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424386
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.728413
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059648
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421911
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.819583
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.258183
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.744197
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.851304
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.808845
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.768205
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.729345
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.692232
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.656841
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.623137
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.59109
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.560685
(440.26, 14.66, 255.17) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 9.531886
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.62902
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.60817
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.58955
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.57316
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.55897
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.54698
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.53717
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.52955
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.5241
(440.26, 14.66, 255.17) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 14.52082
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.430157
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653235
Ş(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.893423
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152673
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.433392
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738218
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070348
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433591
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.832513
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.272428
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760021
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30339
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91991
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64265
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.443
(440.26, 14.66, 255.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32811
