¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
³(439.70, 14.86, 252.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07263
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.747386
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654858
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.080738
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.552173
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07691
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66427
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.27863
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.25813
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.23938
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.22237
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.20707
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.19349
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.18161
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.17142
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.29529
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.27244
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.25207
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.23417
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.21874
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.20575
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.19519
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.18706
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.18136
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.713781
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.90861
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.11814
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.344044
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.582651
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.840757
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.121035
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.426832
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.758357
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.667488
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.094665
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.567673
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09416
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68361
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.10063
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.0804
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.0619
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.0451
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.03
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.01658
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.00483
»(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.09103
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.32941
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.30649
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.28607
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.26812
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.25263
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.2396
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.229
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.22084
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.21511
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.719337
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914579
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.124567
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.350987
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590667
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.849446
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.130486
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.436939
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.769424
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680223
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.108735
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.583245
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11156
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70319
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.92976
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.9098
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.89153
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.87494
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.86002
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.84676
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.83514
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 11.1386
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.36613
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.34315
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.32266
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.30465
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.28911
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.27603
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.26539
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.25719
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.25143
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.724921
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.920577
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.131025
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.357964
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.598743
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.858201
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.140008
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.447133
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.303074
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.693075
à(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.122927
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.599022
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12916
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72293
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.76565
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.74594
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.7279
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.71151
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.69677
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.68366
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.67218
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.43106
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.40548
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.38242
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.36186
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.34379
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.3282
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.31506
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.30438
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.29614
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.29035
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.730528
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9266
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.137513
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364974
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606878
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867022
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.149603
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.457415
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.314842
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.70603
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.137236
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.614929
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1469
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.62908
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.60795
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.58848
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.57066
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.55447
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.5399
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.52694
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.51558
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.47316
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.44749
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.42435
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.40372
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.38558
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.36992
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.35674
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.346
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.33773
¼(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.3319
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.73616
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.932651
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.144027
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.372012
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.61507
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875906
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.159267
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.96931
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326754
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.719108
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.151709
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.630954
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16479
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.5663
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.53404
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.50353
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.47477
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.44772
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.42235
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.39866
(439.87, 14.85, 253.23) (443.96, 7.36, 279.62) (2.09, 1.13, 1.93) Tools 10.37663
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 10.79697
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 10.78425
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.46896
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.44825
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.43004
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.41432
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.40108
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.3903
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.38198
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.37611
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.741815
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.938725
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.150571
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.379078
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.62332
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.884853
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.169001
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980266
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.338749
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.732298
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.166273
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.647158
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18289
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78333
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.31248
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.26921
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.22794
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.18863
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.15126
Æ(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.11578
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.08218
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.05043
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.0205
(439.87, 14.85, 253.23) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 12.75324
(439.87, 14.85, 253.23) (444.99, 7.47, 282.25) (1.89, 1.40, 1.45) Tools 13.23987
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.47722
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.46143
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.44812
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.43729
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.42892
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.42301
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.74749
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.944823
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15714
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.386174
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.631627
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.893862
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.66257
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.9913
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.350818
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.74558
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18095
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.663458
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20113
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80386
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48405
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.59791
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.55486
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.51385
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.47482
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.43777
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.40264
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.36943
(439.87, 14.85, 253.23) (444.68, 7.47, 280.61) (2.03, 1.40, 1.93) Tools 11.33809
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.5664
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.54551
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.52715
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.51129
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.49791
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.48702
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.4786
(439.87, 14.85, 253.23) (446.33, 8.08, 286.38) (7.63, 2.69, 2.47) Cabin 16.47265
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.753187
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.950946
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163734
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.393297
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.639988
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.90293
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672742
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.002432
Õ(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362989
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.758986
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19579
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679945
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21953
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82451
(439.87, 14.85, 253.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50748
