¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
È(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.3503
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81618
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12495
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45364
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81139
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3317
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.90196
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.3278
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74584
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.748981
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.991625
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253493
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.536932
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837019
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161517
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515413
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.902739
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.326204
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.728313
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.901787
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.08312
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31679
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59439
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88898
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20214
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53565
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.95637
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49007
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07573
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5648
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.741703
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983788
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.245043
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.527746
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.825999
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.149557
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502312
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.888371
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.312643
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.687066
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.867278
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11806
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38354
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66495
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96371
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28143
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6199
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10586
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65359
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.25527
º(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65592
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7344
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.975937
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.236526
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.518134
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.815016
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137589
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.489216
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874054
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.296881
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.688405
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.928733
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.18287
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45198
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73735
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04043
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36285
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.74664
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.26006
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82242
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.44097
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.37304
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.727094
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968041
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.228004
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508016
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804051
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125649
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.476201
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.859769
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.281953
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.689901
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991719
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24935
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52219
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81166
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.11915
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44643
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89229
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41911
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.99683
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37694
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719772
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.960177
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.219513
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.497946
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.793114
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.11376
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463245
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845548
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.271577
¶(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.666578
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02657
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31745
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59421
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88785
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19998
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54786
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04245
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58323
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.9465
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.30989
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.712468
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.952276
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.21097
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.487869
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782223
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.101899
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.450282
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.833865
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26115
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643747
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00193
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.38732
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.66805
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96603
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28293
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68984
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19726
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.54617
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88513
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24493
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705125
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944373
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202464
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.477857
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.77134
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090077
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.437391
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.824455
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250765
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.621371
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.977829
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36329
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74375
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04626
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36804
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.83613
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17303
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4899
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82567
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.182
¶(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697793
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.936501
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.19395
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467855
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.760493
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078298
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428294
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815033
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.240398
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.59951
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.954231
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.3378
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75378
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12855
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49756
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82446
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12131
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43536
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7681
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.12113
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690471
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.928582
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.185384
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457883
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.749722
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.067381
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41974
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805612
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.230004
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.578175
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.931227
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31289
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.7268
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.17696
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49824
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7769
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07124
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38257
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.71233
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.06217
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683123
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.920674
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176857
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447988
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.738961
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059535
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.411142
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796183
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.219622
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.557281
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.908716
·(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28857
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70039
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18455
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46805
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73084
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02275
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3315
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.65841
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00517
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.675789
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.912788
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.168293
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.438062
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.73005
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.051682
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402562
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.786775
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.209255
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.536887
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.886714
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26481
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6746
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.21595
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45665
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70975
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97607
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28208
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.60627
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95002
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.668722
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.90488
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.159796
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.428242
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722861
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.043846
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394014
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.777366
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.193764
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.51697
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.865262
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24162
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69495
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20615
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.44644
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69902
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9648
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24485
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.55588
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89677
(430.47, 15.09, 247.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663475
