¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
í(401.16, 12.66, 330.34) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30469
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.878201
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910956
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945209
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980944
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.018197
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057014
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097446
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139482
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.1832
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228607
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.275772
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.324729
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.375537
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.428206
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482856
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539454
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.598145
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.658899
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.721873
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.787114
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854631
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.924542
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.996931
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.78592
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.036777
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.30801
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602136
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.782171
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.809573
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.838327
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.868529
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.900093
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.933105
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.967625
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.003636
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041154
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.080244
¶(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.120959
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.163295
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.207314
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25304
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.300527
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.349823
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.400958
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.453978
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508997
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565989
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.625032
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68624
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.749618
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.815243
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.883202
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.953595
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.026423
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.793612
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045046
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316978
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.611909
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.804211
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831867
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.860886
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891312
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.923143
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.956434
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.991205
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.027491
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.065322
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104699
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145732
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.188366
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2327
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.278761
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.326583
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.376209
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.427731
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.481132
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.536512
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5939
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653371
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714995
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.778779
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.844857
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.913311
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.984174
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.057507
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80123
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.053284
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.325873
·(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621589
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.82737
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855259
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.884568
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915209
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.947357
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980917
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.015981
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052547
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090669
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.130389
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.171688
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214716
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.259364
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.305787
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.353951
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.403976
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.455845
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.509635
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.565446
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623236
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68313
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.745201
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.80948
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.876045
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944981
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.016323
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.09017
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.808832
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061515
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334774
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.631269
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851655
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.879809
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.909358
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.940333
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972711
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.00658
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.041965
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.078847
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.117266
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.157291
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198979
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24229
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287333
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334116
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.382647
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433045
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.485353
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.539577
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.595765
·(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.654003
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714387
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776885
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.854887
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961532
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.072155
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186863
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305999
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816391
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.069652
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.343628
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.640863
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.877056
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.905489
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.935318
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.966604
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.999294
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.03346
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.069141
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.106351
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145102
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.185498
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.227538
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271216
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.316598
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363764
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.412717
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463529
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516265
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.57091
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.664341
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.761327
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.861853
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.966068
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0741
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.186189
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.302488
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423178
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545191
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.823913
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.077787
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35243
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650431
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.903594
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932346
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.962461
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.994041
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02706
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.061544
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.097559
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135111
¹(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.174235
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.214988
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.257371
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301449
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.347244
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.415815
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.501269
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.589765
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.681387
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.776365
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.874797
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.976765
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.082484
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.192109
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.305836
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423821
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.546294
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656354
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.767699
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.831367
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085854
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361158
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.65995
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.931325
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960365
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.990835
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.022709
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.05603
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090867
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127247
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.165157
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.208799
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.284293
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.362462
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.44342
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52721
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613998
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.703875
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.796933
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.893403
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.993363
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.096951
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.204345
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.315705
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.431247
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.551089
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.664524
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.773105
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.885657
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00235
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838788
²(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.09389
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.369859
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669394
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960227
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989597
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02037
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.052589
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.104403
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.173646
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245267
(400.67, 12.65, 330.16) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.319454
