¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¯(433.74, 15.23, 320.64) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1488
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.50542
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.411156
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.615192
Ã(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.822625
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.044574
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282573
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.545408
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.828698
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.117805
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.430387
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.777257
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.152237
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.552814
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.997542
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47231
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98924
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.56566
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84372
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6095
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50316
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54265
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90741
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.31954
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.51851
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.415888
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618796
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.826475
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.048696
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.286994
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.553062
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.833751
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.123255
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.436286
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.788169
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.160419
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.561749
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0131
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.48312
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.00117
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.58104
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86579
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63432
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53537
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58001
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.97452
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.13391
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.03387
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.420692
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.622519
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.830451
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.052951
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.291561
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.560833
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.839
·(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.12892
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.442414
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.79929
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.168885
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.571
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02332
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.49435
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01552
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.59694
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.24151
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.65983
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.56036
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61834
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.04265
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.94757
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.56512
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.42557
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.626359
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.834556
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.057344
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297476
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.568724
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.84445
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.134798
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.448776
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.808498
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.177639
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.580563
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.03391
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.506
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.03422
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61336
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26315
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68605
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58599
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.65746
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.11183
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.64542
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.10987
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430516
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.630318
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838783
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.061872
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.30489
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.57673
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.850093
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140888
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.457987
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.816796
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.186674
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.590441
»(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04488
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.51805
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.04974
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.63029
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28537
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.02469
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61227
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68781
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.18204
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.41728
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.90966
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435534
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634394
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.843138
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066535
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.312413
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.584852
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.855937
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.147194
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.468736
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.825361
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.195999
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.604221
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.05623
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53053
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06546
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.64775
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.30818
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.04999
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63927
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72272
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.25331
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19269
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.72118
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440624
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.638589
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.84762
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.071334
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.320044
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.591489
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.861976
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.153711
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.479671
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.834187
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.205611
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.619922
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.06796
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.54342
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.08166
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.66574
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.33158
»(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.07561
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66693
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.75962
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.30064
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.97163
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.5362
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445785
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.642902
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852229
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.076268
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.327783
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.597286
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.868214
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.160444
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.490789
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.843277
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.21551
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.635894
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08007
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.55673
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.09833
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.68425
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.35558
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.10209
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.94873
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.79725
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33063
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.75405
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.35465
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.451014
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.647333
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.856964
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081434
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.335625
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.603265
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.87465
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.167392
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.502095
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85263
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.225697
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.652132
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.09256
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.57384
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.11547
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70633
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.38017
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.12923
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.97929
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.83563
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.36109
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.43597
¤(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.17647
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.455337
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.65188
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861821
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.088812
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.343573
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.609426
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.881283
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.174984
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.513583
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.862242
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.236167
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.668636
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.10543
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59298
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.13309
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73147
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.40535
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.15705
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.01058
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.01458
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.39192
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.7117
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.03584
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.94301
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.459712
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.656543
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.866805
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.096287
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.351626
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.615768
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888113
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.185711
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.525254
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.872121
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.246928
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.681229
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11868
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6125
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.15118
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75711
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.43114
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.18555
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.04264
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.05311
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.30715
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.67845
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.77645
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.77469
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.464194
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.661325
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.871915
(433.61, 15.36, 321.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.103859
