¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ò(379.81, 14.32, 306.54) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.699356
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.448874
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946798
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50899
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14025
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85407
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.66766
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42755
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42288
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07649
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.76845
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48046
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.13743
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.86731
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.59877
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.98644
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.95529
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.92751
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.89171
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.87058
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.85276
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35342
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.637355
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.945252
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.280388
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.646272
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.047495
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.492887
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00228
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5711
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2103
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.93361
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73902
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5154
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.58859
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.25801
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94367
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66002
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.34246
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03404
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.16628
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.13149
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.10011
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.07211
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.03605
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.01476
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 21.99678
Ç(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37721
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.663086
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.973247
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.310848
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679679
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.084242
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.542963
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05808
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63364
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28086
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01386
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.80643
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.62885
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75876
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.44316
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.1238
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84467
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50605
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.20543
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.31689
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.28184
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.25021
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.21048
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.18565
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.16418
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.14605
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.13125
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.400973
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.688862
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.001272
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.341465
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.71323
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.124723
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.593328
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.11422
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69658
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35198
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.09478
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87866
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74394
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.93363
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61261
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30897
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.01139
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66869
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.38169
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.47294
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.43761
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.40573
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.36569
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.34065
Á(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.319
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.30071
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.424821
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.714719
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029381
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.372145
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.746849
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.170374
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.643921
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.17067
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.76
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42361
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.17638
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98089
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86073
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.11333
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78664
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47875
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16597
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83583
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.56296
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.6346
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.59898
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.56684
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.52647
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.50122
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.47938
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.46093
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.448712
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.740592
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057577
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.402905
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.783858
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216216
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694843
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22749
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82381
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.49578
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25867
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.08451
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06271
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29802
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96545
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60513
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32476
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00764
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.74942
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.80204
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.76612
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.7337
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.693
Ä(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.66753
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.64548
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.472596
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.766575
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.085799
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.433725
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.825574
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.262299
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.746004
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28464
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88808
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.56853
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.34829
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18949
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35555
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.46727
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.09262
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.74844
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.48779
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.18419
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.94122
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.97543
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.9392
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.9065
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.86545
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.83975
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.81751
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.79871
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.496612
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.792546
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.114139
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.467396
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867428
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.30855
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.797445
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.34213
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.9527
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64174
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44118
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29597
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65776
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61349
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21489
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9083
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.65533
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.3657
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14395
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.15498
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.11842
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.08543
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.04402
Ç(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.01807
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.99562
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 22.97663
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.520567
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.818552
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.142428
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505505
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.909397
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.355024
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.849109
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39995
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01777
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7162
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53489
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40383
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.96975
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72932
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34007
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.07217
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.82743
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.55234
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.37979
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.34086
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.30397
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.27067
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.22889
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.2027
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.18002
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.16084
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544537
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.844593
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.172685
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.543736
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951562
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401664
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.90099
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45801
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08317
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.79858
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62948
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.51312
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.17929
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.84774
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.46828
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.24016
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.00423
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76061
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68025
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.53331
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.49608
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.46245
É(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.42029
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.39384
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.37093
(379.76, 14.37, 306.37) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.64799
