¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.316422
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.381601
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.556051
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739168
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.93396
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.568418
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810004
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071122
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35423
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662127
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.998173
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.36636
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.771454
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216637
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.693584
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2242
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81797
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46915
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.29076
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.26083
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.23272
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.20642
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.18192
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.15917
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.13818
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.11893
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.1014
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 12.10409
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.8537
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.86751
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.06766
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.220529
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.383737
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.558336
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.742677
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.937726
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.573425
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.815401
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076971
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.360556
Ñ(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.669003
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.005695
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.3746
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.780537
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.227306
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.705387
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23736
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83274
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4865
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.4183
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.38786
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.35927
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.33251
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.30756
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.2844
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.26302
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.24339
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.2255
(377.44, 15.44, 279.85) (377.95, 7.54, 250.51) (1.36, 1.29, 1.33) Tools 13.74222
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.72601
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.7143
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.069623
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.222623
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.385972
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.560727
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.746322
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.353759
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.578598
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820987
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.083006
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.367116
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.676118
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.0135
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.383144
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.78994
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.238347
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.717661
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25101
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.84805
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50451
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.55051
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.51954
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.49045
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.46321
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.4378
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.41421
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.39241
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.37238
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.35412
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 13.02259
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.76897
²(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.75718
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.071676
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.224811
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.388309
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.563228
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.750105
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.358736
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583938
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826735
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.089228
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373851
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.683496
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02152
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.391965
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.799668
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.249788
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.730337
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26516
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86393
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5425
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.6876
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.65609
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.62647
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.59872
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.57284
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.54879
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.52655
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.50612
(377.44, 15.44, 279.85) (379.57, 7.54, 253.11) (1.81, 1.29, 1.80) Tools 11.48746
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.44727
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.81427
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.8024
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.073815
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.227091
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.390746
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.565836
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75357
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.363849
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.589449
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832663
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.095669
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.380847
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.691098
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.029821
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.401096
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.809705
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261608
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.743458
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2798
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85977
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5894
Í(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.36366
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.60199
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.57393
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.54785
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.52375
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.50161
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.4814
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.46311
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.44674
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.43226
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.86195
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.84998
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.076043
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.229466
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.393281
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568551
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.158032
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369128
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595124
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838834
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102303
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.388024
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.698928
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.038401
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.410493
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.820082
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.273063
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75702
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28732
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.83298
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.59141
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41821
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.64794
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.61973
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.59351
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.56928
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.54701
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.52668
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.50828
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.4918
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.47722
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.91203
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.89997
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.078358
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.231934
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.395917
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.571373
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.160743
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.374587
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600966
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.84511
Ö(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.109133
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.395433
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.706997
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.047215
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420191
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.830789
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284916
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771032
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26383
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80689
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.50273
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47389
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.69615
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.66778
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.64141
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.61704
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.59463
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.57418
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.55567
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.53907
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.52526
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.96457
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 13.95242
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.080762
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.234496
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.398654
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.574302
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.163592
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.378443
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.607006
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.851638
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.116146
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.403092
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.715346
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056341
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.430163
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.841779
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.297106
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.753476
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24103
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78153
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41522
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53076
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.74665
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.71811
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.69159
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.66707
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.64452
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.62394
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.6053
(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.58859
·(377.44, 15.44, 279.85) (377.95, 7.54, 251.89) (1.36, 1.29, 1.33) Tools 12.60441
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 14.01961
(377.44, 15.44, 279.85) (378.09, 8.79, 250.51) (1.36, 1.29, 1.33) Tools 14.00735
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.083252
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.237151
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.401491
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.966328
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.166553
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381637
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.613198
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.85831
(377.44, 15.44, 279.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.123389
