¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (397.65, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82304
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.19959
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05369
Û(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.09741
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.07616
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.05691
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.03967
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.02441
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.01113
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 12.99981
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.73144
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.71774
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.70776
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.70146
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.69885
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.72873
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.7335
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.302502
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.516074
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7059
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.908154
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129939
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.391365
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.673937
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.980143
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.313122
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.753131
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.309652
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.94333
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.49865
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.01805
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54473
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12616
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.95391
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.29469
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.27312
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.25359
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.2361
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.22062
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.20714
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.19567
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.60715
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.300128
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50912
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.698491
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.900292
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141954
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.404347
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.687942
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.995375
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.329711
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.791039
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.352679
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.992563
È(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40753
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92519
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.47957
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.0542
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.85525
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.50004
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.47815
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.45833
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.44057
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.42486
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.41119
(397.64, 13.95, 247.59) (372.38, 7.57, 252.37) (1.67, 1.29, 1.68) Tools 13.39954
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.49784
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297767
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.502333
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.691284
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.909826
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.154136
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417468
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.702173
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010781
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.346494
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.829072
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.395849
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.930616
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31843
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81634
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39191
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.98359
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75775
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72606
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06073
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75438
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90241
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.19206
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.59194
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.39313
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.295397
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.49575
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693301
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.92127
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.166449
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.43076
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.716508
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.026385
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.363487
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.867155
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.43911
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.850155
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23137
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.70994
È(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.27373
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.90197
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73683
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72322
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05736
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75568
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90405
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.10093
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.59462
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.34864
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.30315
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.28968
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.27983
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.27362
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.27104
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.30037
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.30504
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.293087
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490836
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.704049
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.932823
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.178885
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.444206
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731049
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.04216
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.39554
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.905304
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.424703
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.771455
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.14626
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60592
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.15826
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.77311
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.78347
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.72046
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05406
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75689
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90555
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 22.01381
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.59709
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.40696
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.22215
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.21234
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.20614
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.20355
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.19716
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.289435
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.50102
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.714956
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.944533
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.191467
º(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457792
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.745756
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058147
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429394
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.943519
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.353281
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.69445
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06306
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50428
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.04551
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64743
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.84048
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71778
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05085
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75801
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90695
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.93064
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.59937
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.1057
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.285186
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.500034
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.725958
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.956333
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.20419
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471501
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.76065
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074301
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.463264
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.971455
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.283319
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.619156
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.981715
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.40488
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93544
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52481
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92914
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71516
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04775
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.75901
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90821
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.85135
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.60145
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 24.0185
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280962
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495053
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723565
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.968282
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.217085
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485389
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775671
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.090653
½(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497144
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.90769
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.214876
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.545474
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902223
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30768
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8279
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40519
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.01747
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71261
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04474
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.7599
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.90935
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.77586
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.60332
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.9355
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.27672
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490048
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718227
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.964085
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.229764
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.499444
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.790919
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.107155
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.531072
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.845234
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.147842
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.473379
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.824452
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.21267
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.72286
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37446
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10545
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70963
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04177
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.76076
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91041
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 21.70412
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) UnKnown 24.605
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.91146
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.8946
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.88132
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.87163
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.8655
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.86293
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.86392
(397.64, 13.95, 247.59) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 23.86845
