¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
×(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.221108
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.302938
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.305045
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.307796
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.336394
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.757691
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.025105
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.3157
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632548
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.979318
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.360388
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.77527
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.213916
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.084743
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.067476
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.051624
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 10.18656
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 10.28194
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.998052
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.991667
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.986487
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.982503
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.043011
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.93723
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.49113
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.27828
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.52756
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.23001
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08618
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.085166
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.152533
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.291806
ö(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.335213
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.337478
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.340392
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.343959
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.765141
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.033177
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.324468
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.642142
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.989821
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.371973
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.79301
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.985777
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.777091
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.760388
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.745054
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.887118
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.976974
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.969401
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.963029
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.957853
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.237356
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.372647
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.00438
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.5631
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.35971
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31625
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.94897
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.68835
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.014612
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 3.996655
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 3.979448
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 3.962979
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.370994
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.374079
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.377822
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.772767
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041448
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33346
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.651952
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.000566
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.38381
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.773024
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.508324
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.490815
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.474641
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.524939
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.606018
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.949689
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.942131
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.93577
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.9306
ì(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.584398
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.731712
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.07425
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.63799
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.4442
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06223
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67996
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.30766
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 3.983995
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 3.964895
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 3.946563
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 3.928984
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.405627
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.408891
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.412819
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.780523
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.049862
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.342614
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661935
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.011548
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.395897
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.259067
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.240788
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.223815
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.208133
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.2654
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.371593
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.003764
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.916219
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.909869
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.904707
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.90073
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.12426
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14685
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.71579
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.53185
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.95595
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4209
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.03992
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.020652
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.001359
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 3.982844
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 3.965087
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.441413
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.444864
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.448985
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.7885
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058511
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.352008
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.672191
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.02279
ö(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.243473
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.00846
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.990721
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.974248
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.951363
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 9.020793
(397.96, 14.15, 246.80) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.49526
(397.96, 14.15, 246.80) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.481464
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.265
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.968086
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.952849
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.938853
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 7.926088
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19494
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.79663
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6227
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.88225
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.17133
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.80891
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.058609
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.039118
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.02041
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.002469
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.02799
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.482036
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.48636
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.525413
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.067298
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.36158
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.682663
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.034267
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.983291
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.961036
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 7.940085
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.570046
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.724374
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.789906
(397.96, 14.15, 246.80) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.216884
(397.96, 14.15, 246.80) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.203476
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.747816
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.381949
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.365549
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.350454
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.33666
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.19698
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.8806
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.71687
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.76659
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.96045
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5862
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.097914
ş(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.078216
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.05931
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.041178
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.029733
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.520447
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.524982
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.530204
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.07629
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.371363
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.693351
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.045977
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.025064
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.002677
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.062455
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.449899
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.509706
(397.96, 14.15, 246.80) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.970079
(397.96, 14.15, 246.80) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.95566
(397.96, 14.15, 246.80) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.912331
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.292303
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.842566
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.824827
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.808472
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 8.79349
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20108
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.89479
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.70029
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65502
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77693
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.3268
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.13862
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.118708
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.099595
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.081265
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.063703
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.56014
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.564898
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.570348
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.085465
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.381346
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.704236
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057931
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.068494
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.04597
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.06831
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.249817
(397.96, 14.15, 246.80) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 8.306426
(397.96, 14.15, 246.80) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.724137
(397.96, 14.15, 246.80) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 8.710099
(397.96, 14.15, 246.80) (389.41, 7.25, 265.86) (0.46, 0.64, 3.99) Tools 9.669136
(397.96, 14.15, 246.80) (390.05, 7.17, 266.02) (0.46, 0.49, 3.98) Tools 11.29406
ø(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.656746
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.338948
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.321126
(397.96, 14.15, 246.80) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 9.304761
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20726
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.9015
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.64613
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54745
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.60155
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.10365
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.18078
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.160645
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.141319
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.122784
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.105024
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.601158
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.606148
(397.96, 14.15, 246.80) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 4.611839
(397.96, 14.15, 246.80) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.094803
