¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490767
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.32637
(336.45, 6.96, 313.88) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.7067
(336.45, 6.96, 313.88) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.99841
(336.45, 6.96, 313.88) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.36853
(336.45, 6.96, 313.88) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.82303
(336.45, 6.96, 313.88) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 22.52945
(336.45, 6.96, 313.88) (340.92, 2.68, 358.09) (3.14, 4.70, 9.95) Truck 23.54172
£(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.044599
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.265192
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.503501
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.761706
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.042356
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.356709
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872091
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.404755
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.861951
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.373229
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.948691
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60112
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38008
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.2867
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33642
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53401
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09228
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.92596
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.90398
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.17808
(336.45, 6.96, 313.88) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 20.92588
(336.45, 6.96, 313.88) (341.83, 1.67, 353.20) (1.67, 3.94, 6.44) Tools 21.47845
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.038772
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.258905
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.496697
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.754324
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034317
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.341083
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.854139
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.405698
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.863003
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.374413
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.950027
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60264
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37874
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28513
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.33882
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.5579
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09598
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.52483
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.54828
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.8188
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 18.52136
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.03292
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.252592
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.489869
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.746911
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.026248
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.330855
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.835594
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.406482
«(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.863879
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.375393
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.951136
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.6039
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37701
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28311
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34081
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56043
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.09905
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.14375
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.21581
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.47559
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.027047
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.246253
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.483012
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.739472
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.018148
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.322006
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.816474
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.401969
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.864573
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376174
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.952016
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60491
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37489
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.28063
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.3424
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56248
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.80493
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.78133
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.89776
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 17.14747
(336.45, 6.96, 313.88) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 23.82056
(336.45, 6.96, 313.88) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 24.96887
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.014856
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.239891
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.476129
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.732003
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.010018
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.313125
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.79679
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.379152
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.865088
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376749
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.95267
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60565
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.37239
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27771
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.34181
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56397
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.45956
Î(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.4363
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.59327
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.88146
(336.45, 6.96, 313.88) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 22.35779
(336.45, 6.96, 313.88) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 23.53936
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.997846
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.233505
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.469223
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.724511
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.001862
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.304216
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776554
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.355705
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.865422
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377126
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.953093
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60613
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36948
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27433
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28162
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56494
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.13045
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.10753
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.30155
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.65822
(336.45, 6.96, 313.88) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 21.08429
(336.45, 6.96, 313.88) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 22.72547
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.98068
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.227098
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.462292
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.716993
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.99368
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.29528
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.755774
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.331639
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.865576
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377297
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.953286
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60635
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.36618
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.27051
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28202
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.56538
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.81654
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.80722
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.02188
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.44211
(336.45, 6.96, 313.88) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 20.20636
(336.45, 6.96, 313.88) (344.16, 0.49, 352.24) (2.49, 1.16, 6.63) Tools 21.96655
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.963362
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.220668
®(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.45534
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.709452
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.985475
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.286317
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.734467
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.306974
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.865548
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377268
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.953254
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60632
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3625
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26623
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28195
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.54155
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.51689
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.54644
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.7536
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.23285
(336.45, 6.96, 313.88) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.82498
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.945898
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.214221
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448367
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.70189
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.977245
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.277332
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.712646
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.281723
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.865342
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.377036
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.952991
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60602
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35844
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.26152
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28144
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.2549
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.23059
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.29599
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.49606
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 16.03014
(336.45, 6.96, 313.88) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.64718
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.928294
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200587
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.441375
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.694308
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.968997
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.268325
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.690323
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.255904
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.864954
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.376602
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.952501
Ô(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60546
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35399
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15613
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.27573
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.98083
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.95685
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.05533
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.2487
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.83374
(336.45, 6.96, 313.88) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 18.4745
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.92002
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.181101
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.434366
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.686705
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.960727
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.259296
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.667509
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.229527
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.864387
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.375965
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.951782
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60464
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.35098
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.14224
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25933
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.71858
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.69492
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 14.82394
(336.45, 6.96, 313.88) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 15.01099
(336.45, 6.96, 313.88) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 17.77751
(336.45, 6.96, 313.88) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.89166
(336.45, 6.96, 313.88) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.50237
(336.45, 6.96, 313.88) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.40811
(336.45, 6.96, 313.88) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.39822
(336.45, 6.96, 313.88) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 18.55836
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.913104
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161478
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.427338
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.679086
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.952437
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.250247
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.644218
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.202615
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.85044
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.375126
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.950833
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60356
(336.45, 6.96, 313.88) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.34974
