¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¼(435.43, 14.58, 312.05) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.47733
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19798
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78282
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.45034
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.24663
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.31441
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.87989
¸(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.10581
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.33981
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.58226
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.659218
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.972243
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31324
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.700585
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132385
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.604867
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.12016
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.69558
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.34377
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12652
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17217
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46097
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.66337
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.88697
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.1186
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.622611
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932463
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.269787
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645079
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070984
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535737
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04319
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60934
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.2449
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.00779
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.03178
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2471
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.24076
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45467
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67621
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.90564
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.586238
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892858
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.226597
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.591175
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.010099
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.467298
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.967059
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52412
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.14889
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.89041
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86707
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.99276
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.84007
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04159
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.2537
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.47335
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.70085
´(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.550007
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.85351
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.183673
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.544167
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949767
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.399578
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.891737
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.43991
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05579
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73739
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.6589
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74631
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.5987
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74309
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89265
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.06033
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.27833
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.50413
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514019
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.814371
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.14102
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.497491
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.88992
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.33258
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.817301
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.36434
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97789
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64576
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.45652
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.50736
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98329
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50598
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.6516
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.80241
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95861
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.12032
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.478205
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.775481
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.09864
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.451159
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.837092
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.270844
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.75576
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29576
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90075
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55539
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25972
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27561
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.66421
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.32212
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47978
´(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.64301
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.81197
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.98688
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.442623
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.736848
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056558
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.407784
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.795006
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.216068
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.694862
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22774
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82432
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46627
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.11753
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.0508
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35649
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.25533
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.4118
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.57379
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.74149
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.9151
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.407207
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.699576
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.020626
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.370918
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.754541
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.165149
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.634476
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1603
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74858
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37842
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01914
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.83268
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.0596
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19152
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.34686
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.50767
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67416
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.375974
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668804
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.987103
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.334222
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.714271
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.119778
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.57456
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0935
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6736
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.29182
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9223
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.62934
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.77311
º(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.4554
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.28491
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.44461
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68776
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.347665
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638085
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.953652
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.297703
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.673766
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.074618
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.515815
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.02728
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59935
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20644
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.82686
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.52202
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49644
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02301
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.22593
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.38458
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.79222
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319491
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.607515
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.920351
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.261284
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.632955
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.029787
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466352
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.961687
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52582
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.12226
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.73289
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.41641
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22921
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61279
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.16987
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.95937
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.01384
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.291408
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.57705
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.88718
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.225063
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.592404
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.985256
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417274
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.896641
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.45303
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.03927
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64031
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31253
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07464
µ(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22316
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.91004
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.3576
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28792
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.37856
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.263438
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546661
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.854132
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.189019
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.552116
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.941079
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.368521
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.840484
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.381
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95747
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54914
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.21343
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.96801
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.85266
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.85815
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.27837
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.68174
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.62869
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.235538
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.516466
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.821259
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.153128
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512066
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.897119
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.320146
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.78692
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30966
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87685
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.46065
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12049
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86299
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60875
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.90892
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.2019
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.60201
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.0215
(435.33, 14.59, 312.68) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.98272
