¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(433.43, 12.05, 343.62) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.18901
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.97796
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.84892
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82075
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.9279
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98446
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.11704
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.32113
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61406
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03934
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.58929
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.39638
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.520414
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.030088
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.56526
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.16945
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91682
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.7846
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.72692
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.81684
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87182
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.98599
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.17941
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.45006
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84983
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.38563
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.1698
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.20825
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.50362
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00604
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.538145
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.13869
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.859
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.71985
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.63299
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70583
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.75987
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.85607
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.03926
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.28806
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.66319
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.1959
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9468
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.95281
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.4861
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.981382
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.510392
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10724
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.80296
˜(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65438
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.53902
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.59494
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64853
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72736
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90072
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.1281
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.48598
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.00896
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.08301
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.70208
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.902343
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956158
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.482005
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07504
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.74626
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58817
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44826
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48425
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53793
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59977
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.76357
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.97016
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.31559
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82469
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.57974
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.45595
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.887782
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.930412
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.453034
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04216
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.68893
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.52129
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3674
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37377
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41766
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47339
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62746
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.81426
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14756
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.1477
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.36705
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.20738
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.872779
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.283379
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.423424
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00863
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63102
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4538
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.28662
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26357
ì(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.29131
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.34817
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.48898
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.66034
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.98181
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.568
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.16608
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.9612
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.93153
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.857342
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.266215
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.731961
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.974481
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57257
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38569
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20593
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.15371
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.16596
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.22419
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.34555
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.50838
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.26242
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.38439
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.95964
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.71964
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.73226
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.841479
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.248587
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708158
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.240088
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.52717
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.31709
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.12534
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04423
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04166
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.10139
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20372
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.26557
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.80342
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.20693
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.75669
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.48179
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.50247
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.825198
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.230494
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.683807
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.206965
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.48393
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.24799
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04492
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93514
±(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.91835
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.97984
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.06342
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.40519
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.64309
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.02745
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.55717
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.24612
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.24112
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.80851
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.210032
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.658921
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.174181
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.756781
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.39955
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.96462
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82648
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7961
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85951
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.12818
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.2573
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.4855
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.85072
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.36469
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.01731
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.9804
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.791419
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.187066
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.633508
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.142182
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.718095
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35086
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07908
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92505
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.83636
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.8806
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.98096
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.11128
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.33138
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.67671
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.17176
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.79277
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.71552
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.773932
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.163947
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.60759
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.11005
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.678921
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.30182
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01322
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.84759
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73324
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.76164
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.86016
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.96713
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.17754
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50637
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.97342
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.58749
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.45496
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.756061
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140687
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.581179
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.077799
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.639279
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.25247
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.94709
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77026
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6363
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.64356
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.72772
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.82485
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.02587
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.3394
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.77847
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.39413
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.19983
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.737814
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.11729
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.554289
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.045435
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.599183
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.20282
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.8807
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69308
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53981
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52636
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.59549
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.6958
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87634
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.1658
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.59361
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.18297
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.94752
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.719198
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.093763
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.526931
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.012965
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.558662
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15289
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.81411
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61684
š(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.44437
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41008
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.46467
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55705
(433.57, 12.02, 344.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.72884
