¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (330.79, 7.54, 366.43) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.438047
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23086
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.83407
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.55826
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.53767
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.51945
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.50359
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.49007
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.47888
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.47002
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.46347
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.45923
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.4573
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567502
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.75113
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948201
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15978
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387907
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63461
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903139
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201794
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.528633
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.888174
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.287314
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.719794
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.198618
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.72873
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35312
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07526
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.90866
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75236
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88197
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.21636
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.5198
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.49694
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.47645
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.45832
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.44253
Ø(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.42908
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.41796
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.40914
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.40264
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.39843
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.39653
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567573
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751205
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948281
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.15981
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.387939
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634644
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903204
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201865
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.52871
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.887856
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286963
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.718717
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.197162
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.727098
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3514
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.07203
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.9035
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.74222
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87008
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.20222
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.46116
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.4384
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.418
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.39996
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.38425
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.37086
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.35979
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.35102
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.34456
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.34039
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.33851
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.56768
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751321
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948406
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159887
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388023
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634734
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903306
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.201978
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.528834
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.887585
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286662
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.717725
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.195821
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.725593
†(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34973
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06887
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89841
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.73232
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85848
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.18843
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.40525
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.38259
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.36228
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.34432
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.32868
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.31536
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.30434
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.29562
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.28919
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.28505
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.28319
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.567826
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751476
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948573
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160013
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388158
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.634882
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903451
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202135
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529006
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.887358
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286411
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.716823
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.194593
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.724217
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34812
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06578
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.89341
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7227
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84718
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.17504
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.35204
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.32947
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.30925
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.29136
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.27579
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.26253
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.25156
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.24289
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.23649
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.23238
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.23054
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568009
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751672
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.948783
Ñ(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160187
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388345
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.635085
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903633
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202334
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529225
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.887179
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.286212
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.716009
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.193479
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.722969
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34657
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.06276
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88849
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71334
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8362
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16196
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.30148
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.27899
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.25885
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.24103
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.22553
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.21232
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.20141
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.19277
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.18641
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.18232
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.1805
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568229
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.751908
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949037
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160408
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388585
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.635344
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.903855
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202576
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529173
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88704
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.285787
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.71528
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.19248
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.721847
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34508
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05981
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.88365
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70422
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8255
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.14927
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.25352
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.23112
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.21105
á(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.1933
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.17786
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.1647
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.15383
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.14524
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.13891
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.13485
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.13305
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568486
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.752184
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949333
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.16068
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.388876
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.63566
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.904117
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.202862
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529171
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.88695
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.28525
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714641
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.191592
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.720853
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34366
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05693
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.8789
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69531
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81508
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.13689
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.20813
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.1858
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.16581
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.14812
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.13274
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.11963
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.10881
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.10025
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.09396
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.08992
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.08813
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.568781
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7525
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.949672
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160997
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.38922
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.636033
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.904416
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.203189
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.529244
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.886904
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.284803
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714089
ş(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.190822
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.719986
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34229
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.05412
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.87423
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.68312
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.80497
(330.71, 7.53, 366.51) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12487
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.16527
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.14302
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.12309
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.10547
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.09014
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.07708
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.0663
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.05777
(330.71, 7.53, 366.51) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 15.05151
