¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ê(442.79, 14.34, 260.49) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.635473
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.565446
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.537919
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.511707
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.486791
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.463151
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.440765
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.437506
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.869987
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.357192
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.910121
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.542925
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.27413
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.99083
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.96824
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.94767
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.92908
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.91248
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.89783
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.88515
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.8744
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.8656
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.85872
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.85377
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.034513
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.22559
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.43211
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.653788
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.892421
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.127825
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.353711
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.595563
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.608213
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.580504
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.554121
õ(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.529039
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.50524
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.482705
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.461415
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.873931
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.36165
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.915196
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.548757
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.2809
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.02717
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.0045
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.98385
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.96519
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.94852
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.93382
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.92108
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.91028
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.90144
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.89452
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.88954
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037822
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.230627
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.437535
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.659625
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.898664
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.136941
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.363432
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.613035
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.916528
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.62473
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.598166
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.572912
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.54895
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.526258
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.504819
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.878112
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.366374
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.920576
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.554939
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.28808
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.06567
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.04292
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.02218
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.00345
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.98671
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.97195
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.95915
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.94831
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.93941
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.93246
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.92744
ì(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.042285
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.235753
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.442999
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.665539
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.905048
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.146329
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.373496
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.633383
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.938591
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.670642
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.64389
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.618458
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.594325
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.57147
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.549874
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.882527
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.371364
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.92626
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.561472
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.29567
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.10638
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.08354
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.06271
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.0439
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.02709
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.01225
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.9994
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.9885
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.97955
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.97256
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 12.9675
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.047172
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.240969
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.448592
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.671527
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.911506
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155993
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.383815
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.653961
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.960975
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.71828
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.691334
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.665716
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.641404
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.618382
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.596625
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.887178
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.376619
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.932247
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.568353
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.30366
æ(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.14932
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.12638
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.10546
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.08657
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.06967
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.05477
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.04185
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.03089
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.0219
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.01485
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.00976
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.052114
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246243
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454246
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.677645
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.918061
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.16595
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.394431
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674841
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.983615
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.767694
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.740546
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.714734
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.690239
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.667038
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.645117
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.892064
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.382142
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.938539
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.575583
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.31206
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.19453
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.17148
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.15047
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.13149
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.11451
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.09953
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.08654
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.07552
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.06647
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.05938
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.05425
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.05713
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.251619
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.459979
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.683777
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.924716
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176153
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.409717
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696025
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.006567
ö(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.818931
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.791574
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.765562
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.740874
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.717492
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.695395
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.897187
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.387933
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.945134
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.583166
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.32086
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.24204
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.21888
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.19777
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.17869
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.16163
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.14657
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.13351
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.12243
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.11332
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.10618
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.101
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.062171
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.257049
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465832
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690045
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.931458
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.186655
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.42952
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.717456
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.023873
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.872047
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.844471
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.81825
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.793364
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.769791
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.747513
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.902544
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.393989
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 8.952035
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 9.5911
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 10.33008
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 11.19426
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.26862
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.2474
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.22823
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.21107
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.19593
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.1828
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.17165
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.16248
í(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.15528
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Building 13.15006
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.067326
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.262524
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.471727
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.696386
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.93832
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.197415
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449553
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.734035
(442.77, 14.32, 260.89) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.032249
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.927095
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.899292
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.872854
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.847761
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.823991
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.801525
(442.77, 14.32, 260.89) (431.36, 7.25, 278.75) (3.69, 0.51, 6.43) Tools 7.908138
