¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.35629
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.755711
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32129
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.95862
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69578
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53823
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.51965
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.65902
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.98995
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.6429
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65557
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.06616
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.85232
á(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.83132
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.81347
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.79875
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.78716
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.77867
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.77329
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.77101
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.77184
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.191216
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.244081
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.473808
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.762536
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.066484
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.362803
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.687088
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.038453
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.402372
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.79793
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.253266
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.760117
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.32829
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.96471
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70259
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.54598
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.52768
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.6671
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99092
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64407
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65703
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.07602
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.94386
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.92275
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.90482
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.89002
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.87836
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.86983
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.86442
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.86212
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.86294
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.111372
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205102
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.468882
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.757138
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.068535
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363133
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.687449
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.040628
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.407598
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.803676
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.257598
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.764947
î(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.33535
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97084
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.70943
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.55376
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.53576
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.67525
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99205
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64546
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65874
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08638
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.03934
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.01814
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.00011
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.98524
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.97351
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.96493
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.95949
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.95717
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 20.95798
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.049381
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200456
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.46381
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.751581
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.067275
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363441
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.687785
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.042822
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.412894
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.8095
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.261569
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.769812
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34242
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.97698
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.7163
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56133
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.54388
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.68346
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99335
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64702
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66063
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.95232
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.13888
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.11757
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.09944
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.08449
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.0727
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.06407
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.05859
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.05626
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.05706
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.9897
¿(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.195681
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.458599
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.745873
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.060997
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363727
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688098
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.043619
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.418265
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.815406
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.265361
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.774708
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34735
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98315
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72266
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.56882
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55032
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61243
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99477
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64873
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66272
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.83608
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.24256
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.22113
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.2029
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.18786
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.17601
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.16733
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.16181
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.15945
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.16025
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971151
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.196976
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.453249
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.740013
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.05455
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363992
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688387
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.043936
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.423705
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.821391
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.269166
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.779637
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.3523
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.98934
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.72901
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.57641
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55681
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61376
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99637
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65062
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66507
ì(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.85076
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.35046
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.32891
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.31058
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.29546
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.28353
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.27479
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.26923
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.26685
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.26764
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971412
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197258
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.44776
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.734001
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.047939
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.365601
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688654
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.04423
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.426313
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.827454
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.27299
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.784598
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.35728
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.99637
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.73538
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.58441
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.56602
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61519
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99805
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65268
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.65744
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.86695
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.46268
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.44101
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.42257
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.40735
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.39535
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.38656
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.38096
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.37856
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.37934
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971607
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197469
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442135
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.727842
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.041166
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.367884
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.688897
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.044496
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.428802
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.833594
ï(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.276834
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.789591
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36227
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.0047
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74213
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.59245
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.57527
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61674
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.99992
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65496
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.66731
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.88473
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.57933
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.55752
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.53897
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.52366
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.51159
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.50273
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.49709
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.49466
(333.97, 7.43, 361.98) (332.96, 1.73, 397.45) (13.17, 2.90, 0.14) Fence 21.49544
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971735
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.197608
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436376
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.721534
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034231
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.370178
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689116
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.044737
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.43131
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.839813
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.28069
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.794613
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.36728
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.01311
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74926
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6005
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.58455
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61846
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00194
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.65736
(333.97, 7.43, 361.98) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.67337
