¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
µ(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.891764
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.544105
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.620234
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699349
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.781568
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.864554
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.944519
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027637
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.114026
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.203847
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.297322
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394588
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.495891
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.601491
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.711573
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.826453
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.946364
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.071672
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.202642
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.339664
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.342551
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.417809
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.496445
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.578601
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.664529
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.754452
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.84868
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.947457
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.051088
¹(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.164241
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.303286
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.450828
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550558
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.626831
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.706162
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.783044
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859925
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.939739
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.022698
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.108933
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.198602
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.29188
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.388988
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.490125
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.595531
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.705401
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820084
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.939745
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.064792
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.195524
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.332306
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.356512
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.432367
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.511536
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.594339
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.680922
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.771557
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.866514
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.96611
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.070601
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180389
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.295842
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.42669
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557576
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.634083
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.705313
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.779229
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.855982
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.935674
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.018528
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.104632
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194118
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.287306
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.384264
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.485257
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590493
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70021
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814652
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.934158
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.058979
¸(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.189501
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326036
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.370869
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.447247
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.527059
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.610492
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.697751
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.78913
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.884864
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.985254
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.090637
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.201385
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.317847
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44048
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557977
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.631073
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.702212
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776101
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.85273
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.932356
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.015075
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.101085
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190512
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.283539
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.380377
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.481225
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.586359
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.695936
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.810225
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.929557
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.054247
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.184578
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.32093
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.385596
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.462591
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.542995
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.627096
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.715056
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.807154
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.903687
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.004944
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.111245
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.222947
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.340461
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.458001
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.53804
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.618916
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.693494
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.770948
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.850233
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.929763
·(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.012427
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.09835
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.18767
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.280643
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.377352
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478111
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.583106
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.692596
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806764
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.925991
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.050543
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.180752
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.31694
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.400703
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.478309
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.559353
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.644118
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.732828
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.825716
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.923057
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.025174
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.132406
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.245125
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.363008
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.43942
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.518835
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.601484
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.680732
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.757817
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837916
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.921174
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007752
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.096366
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.185604
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.278519
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.375179
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.47589
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.580796
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.690197
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80431
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.923433
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.047865
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.177989
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314083
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.416196
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.494419
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.576118
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.661594
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.751034
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.844727
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.942903
µ(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.045955
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.154162
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.267882
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.345675
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.421509
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.50036
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.582397
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.667758
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.745406
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.825165
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.908022
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994162
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.083812
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.177118
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.274283
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.373882
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474527
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.579417
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688739
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80282
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921866
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.04627
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.176304
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.312324
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.432083
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.510957
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.593358
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.679537
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.769761
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.864247
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.963315
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.067278
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.17649
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.25652
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.328987
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.404299
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.4826
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.564079
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648816
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.733724
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.813096
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.895626
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.981407
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.070613
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.16351
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.260191
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.360946
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.465981
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.575549
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.688201
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.802255
¹(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.921299
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.045704
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.175721
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.311705
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.448387
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.527878
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.610982
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.697937
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.788928
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.884268
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.984243
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.089165
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.171619
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.240949
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.312937
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.38776
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.465565
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.546458
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.630654
(417.21, 14.99, 312.12) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718271
