¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.232313
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.90572
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.51607
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.20078
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.97071
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.78896
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.71975
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.74899
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.92485
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.29343
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.77634
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.37558
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.33816
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.52253
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.184093
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396873
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.627011
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.875391
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.14327
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.429819
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.230518
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.578497
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.958614
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.375427
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.834433
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33487
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87952
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.48684
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.16788
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93678
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.75136
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67679
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.69581
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86336
í(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22152
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.70246
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.7444
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.23857
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.42443
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.177801
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.39043
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.620069
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.867888
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.134341
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.420123
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.730957
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.150896
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94284
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.358091
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.815311
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.316
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85366
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4579
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.13534
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.89999
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.71432
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.63459
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.64361
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80303
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.15097
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63028
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.30726
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.14138
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.322
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.171544
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.384009
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613148
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.860411
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.125458
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.410478
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.720451
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.05722
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.411846
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.340912
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.796377
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29736
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82806
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.42933
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.10323
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.8636
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.67792
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.59112
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.59235
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.7438
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.08183
Ö(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.00237
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.23519
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.04656
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.225
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.165318
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.377608
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.606251
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.852957
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.116623
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.400887
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.710006
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.045023
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.398508
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.785859
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.777618
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27899
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.8047
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.4011
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.07152
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.82767
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.64213
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54711
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.54205
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.68574
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.97211
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.57143
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.16434
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.96364
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.13383
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.159214
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.371228
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.599377
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.845531
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.107839
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.391353
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.699621
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.032942
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.385303
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.771362
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.195428
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.665816
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.78464
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37323
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04019
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.79226
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60691
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50391
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.49269
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.62875
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.04319
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.50144
¦(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.09535
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.88772
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.04537
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.153299
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.36487
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.592527
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.838132
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.099104
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.381873
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.689298
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.020978
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.372225
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.757012
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.178562
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.647129
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.15511
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.71982
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.38763
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.75727
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57232
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46155
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.84716
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.73881
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.98454
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.43298
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 20.0282
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.80827
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.95298
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.147403
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.358533
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.585702
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.83076
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.090423
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.372452
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.679039
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.009134
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.35928
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.742807
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.161865
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.628637
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.13385
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.696
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.3134
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.01176
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.80104
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.67173
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.62284
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.69059
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.92709
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.36602
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.96285
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.73097
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.86164
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.141529
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.352225
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.578904
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.823416
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.081793
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.363086
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.668845
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.997411
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.346468
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.728752
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.14534
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.610338
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.11285
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.67241
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.28711
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.98214
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.7665
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.63297
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.58061
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.64336
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.87081
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.29934
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.89737
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.6558
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.77487
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.135678
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.345937
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.572132
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.815865
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.073216
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.353782
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.658715
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.985808
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.33379
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.714844
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.128986
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.59223
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0921
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64914
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26119
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.95293
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.73249
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.59491
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.53923
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.59709
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.81571
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.23147
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.82891
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 21.5854
 (377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 23.69242
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.129852
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.339677
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.565389
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.807921
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.064694
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.344537
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.648654
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.974327
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.321248
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.701088
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.112806
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.57432
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.07162
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.62618
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.23564
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.92412
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.69901
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.55754
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.49868
(377.89, 15.96, 287.50) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.55179
