¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
‰(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.84885
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.405208
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.575936
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.837302
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.125289
Ô(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.44135
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.791693
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.183247
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.604446
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.079414
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.452195
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.493806
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.08618
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.86989
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.80691
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.94247
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.38481
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.82909
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.38624
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.68184
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.95196
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.23268
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.852706
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.904812
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.958849
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.014818
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.072831
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.132949
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.19532
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.253366
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.308517
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.365608
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.424744
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.557202
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.81668
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.102577
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.418991
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.767296
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155917
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.5738
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.044783
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.531191
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.551803
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.036656
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.811422
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73763
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.85659
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.27785
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.09885
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.29922
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.71281
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0724
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.42034
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.873411
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.92608
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.980643
ç(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.037189
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.095779
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.156596
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.21857
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.272232
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.327806
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.385405
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.44506
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.538718
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.796393
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.080212
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394181
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.743271
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.129119
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.54373
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.010784
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.540864
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.611793
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.988204
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.754271
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.66909
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.77306
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.17122
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.96535
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.21576
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.69669
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.0557
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.43111
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.894729
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.947962
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.00309
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.060258
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.119492
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.180945
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.237692
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.291794
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.347862
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.405969
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.466126
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.528479
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.776424
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.058158
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.369813
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.716281
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.102787
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.514251
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.977489
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502998
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.684851
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.940799
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.698406
å(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.60203
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.69435
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.06742
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.83561
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.08735
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.63574
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.04201
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.41691
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.916648
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.970455
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.026235
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.084006
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.143915
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.204742
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.257476
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.312093
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.368649
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.427237
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487963
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.550915
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.756808
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036501
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.34581
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.689552
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.0738
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.485349
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.944886
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.465883
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.772276
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.894423
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.643806
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.53656
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.61758
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.96636
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.70349
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.92747
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.55504
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.03135
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40584
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.939228
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.993667
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.050059
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.108451
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.169045
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.224774
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.278003
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.333095
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.39017
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.449312
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.510617
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.574112
Ú(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.737486
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.01524
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.322206
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.663305
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.044387
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457034
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912947
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.429586
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.862811
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.911059
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.590445
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.47264
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.54269
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.86797
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.57497
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.77239
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.47779
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.99918
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39797
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.9625
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.017503
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.074553
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.133676
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.193664
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.245507
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.299233
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.354857
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.412467
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472162
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.534019
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.598156
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.718464
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.994262
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.299034
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.637474
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.015501
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.429278
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.881635
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.394024
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.956586
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.981206
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.53889
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.41025
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.46964
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.77361
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.45262
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62193
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.40403
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.9214
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39318
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.98639
ï(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.042073
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.099749
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.159569
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.21461
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.266958
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.321181
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.377337
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.435535
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.495826
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.558275
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.623057
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.699762
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.97366
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.276232
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.612138
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987091
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.402084
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.851012
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.359223
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939204
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.053675
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.488076
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.34933
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.39841
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.6833
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.33447
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.43314
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.33364
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.84724
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.39151
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.011
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.067305
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.125722
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.185179
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.236254
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.289123
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.34389
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.40062
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.459395
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.520287
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.583396
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.648803
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.716671
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.953419
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.253851
(353.50, 7.27, 354.63) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.587196
