¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(335.30, 7.47, 356.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.44535
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.2644
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756567
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30557
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92176
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6182
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04273
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.58852
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07693
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.37559
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.69032
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.02236
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32657
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.53608
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86835
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.21857
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.58803
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.05659
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.55919
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.14604
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.399767
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.628277
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870866
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.131291
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.413407
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.719954
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.054234
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420022
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.81459
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.263237
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758145
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30733
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92376
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62048
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01001
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.5401
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.05073
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.34811
…(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.66148
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.98871
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30535
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.50374
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.73354
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07718
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.43964
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.86893
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35959
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.90423
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398984
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.627407
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.87162
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132133
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.414317
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.720936
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.055288
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.421216
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.813141
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.261499
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.759741
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30911
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92578
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62276
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01177
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.49269
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02598
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.32217
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.6343
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.95641
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.28606
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.48387
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.6895
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.94034
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.29604
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.68768
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16692
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.6986
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.33805
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.398169
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.62654
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.872355
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.132951
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.415206
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.721922
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.056315
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.420694
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.811716
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259703
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.761311
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31089
…(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92781
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62501
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01447
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44639
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.00266
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29777
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.60747
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.92577
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2615
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.46601
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.67108
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.88431
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.15708
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52557
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.9809
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.50025
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.08657
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.80988
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.397323
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.625655
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.871943
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13377
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416094
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.722891
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.057417
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.419395
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.810354
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.257885
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762896
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31266
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92976
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62725
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.01802
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4217
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.98084
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.27486
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.57992
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.89687
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.23116
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.4501
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.65468
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.86739
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.08869
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.38441
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80128
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30882
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.86229
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.54728
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.396442
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.624731
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.870939
…(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.134607
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.416984
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.723843
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058469
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.418142
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.808971
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.256025
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.762772
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31439
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93171
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.62948
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02252
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42651
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.93365
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.2535
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.55397
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86966
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2026
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.43611
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.64027
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.85257
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.07337
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.30321
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.62779
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.12404
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.66479
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.2949
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.03912
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.39559
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.623786
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.869914
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135402
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.417871
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72482
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059532
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.416935
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.807631
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.254098
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.760638
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31616
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93369
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63171
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02791
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43227
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88614
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.23102
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.52965
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.84413
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17578
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.42405
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62785
…(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.8398
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.06025
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.28961
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.52844
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.94564
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.47429
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.05223
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77532
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.394704
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.622821
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.86886
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.135031
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.418758
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.72578
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.059534
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.41577
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.806308
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.252171
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.758471
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31788
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93563
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63393
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.03421
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43905
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.87406
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.20932
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5069
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82028
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.15075
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.41391
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.61745
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82908
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.04914
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.27821
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55235
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.80128
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29038
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.84509
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.52185
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393785
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.621833
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.867825
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.133862
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.419604
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.726722
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.058461
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.414606
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.805066
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.250151
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.756205
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31959
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.93758
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63614
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.04144
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4468
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.88235
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.18912
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.48574
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7981
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.12745
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.40571
(335.01, 7.47, 357.31) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.60902
