¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ñ(354.75, 7.21, 353.10) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.46514
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.31966
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.00381
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.13355
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.47914
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.73523
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.739257
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.889205
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.048125
¬(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.216815
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.396166
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.587186
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.791012
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.037961
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.307653
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.60002
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.358514
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.735466
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.170233
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.700903
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2984
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.93658
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.63958
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.82787
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.24559
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.93913
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.96158
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.40564
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.5466
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.741545
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.891625
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.050689
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.219535
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.399056
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.590263
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.794293
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.030814
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.301914
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.593791
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.350189
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.726349
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.139425
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.662647
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2552
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 10.91845
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.619
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.7645
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1719
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.87471
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.79279
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.33431
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.45572
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.742057
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.894244
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.053462
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.222476
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.402181
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.59359
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.797841
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.021409
±(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.296379
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.928874
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.323872
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.71749
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.129684
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.624816
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.2125
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.87834
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.59881
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.70163
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.09862
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.78956
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.62703
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.26517
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.36762
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.740222
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.897058
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.056442
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.225638
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.405542
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.597167
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.801658
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.020312
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.291052
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.892661
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.292208
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.708893
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.120231
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.587411
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1703
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.83037
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Intersection 11.579
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.63234
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.02576
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.69661
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.4643
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.19816
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.28233
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.738419
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.900069
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.059631
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.229022
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.409138
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.600996
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.805743
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.024679
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.285932
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857069
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260668
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.700556
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.111064
£(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.563725
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1286
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.783
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.52964
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.56289
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.95336
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.60471
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.30451
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.13325
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.19977
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.736644
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.903278
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.063031
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.232628
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.41297
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.605076
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.810095
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.029332
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60093
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.822084
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.229295
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.692477
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.102183
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.553918
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.08739
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.73621
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.47606
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.49396
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.87242
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.51369
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.14762
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.07042
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.11989
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99851
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7349
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.906683
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.066638
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.236456
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.417039
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.609409
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.814718
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.034273
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.581638
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.789662
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.198047
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.682842
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.093591
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.544428
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.04668
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.69001
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.42318
¯(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.42559
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.78924
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.4237
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.99359
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.98749
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.04266
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.86595
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.733187
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.910287
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.070457
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.240506
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.421344
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.613994
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.819608
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.314744
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562899
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767761
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166967
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.647297
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.085282
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.535254
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.0337
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.64439
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.371
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.35772
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.70685
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33461
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.88367
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.8196
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.96807
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.73816
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.731504
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.914088
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.074484
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.24478
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.425887
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.618831
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.82477
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.308646
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542038
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.731571
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.136026
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.612203
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.051081
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.526398
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.02387
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.59936
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.31952
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.29043
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.62517
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.24651
µ(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.77722
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.65629
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.89602
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.51117
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.70782
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.91143
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.722733
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.918087
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.078722
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.249278
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.430667
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.623921
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.051924
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.302774
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.508513
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.696279
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.105235
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.577559
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.012724
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.495896
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.01439
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.56725
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.26873
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22369
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.54429
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.15939
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.6727
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.49614
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.82651
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.94675
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.29586
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.52214
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.72617
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.93735
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.711943
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.919374
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.083169
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.253996
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.435683
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.629262
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.046674
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.297128
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.475825
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.661798
(355.35, 7.21, 352.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.074614
