¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
ñ(336.12, 7.47, 351.23) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.388836
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51055
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41609
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47006
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99271
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.02807
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.80408
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.27576
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970007
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.160493
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.364514
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.601439
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861957
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142249
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445901
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.77773
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.142195
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.547602
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.017492
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.544642
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.12181
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88394
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.74202
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.51696
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.41941
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47392
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.99816
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.95428
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.82602
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.30102
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.970945
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.161495
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.365588
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.601352
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861864
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.142
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.44563
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777434
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.141684
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.547037
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.017416
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.544557
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1229
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.88837
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75062
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.52357
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42287
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.47796
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 16.1689
û(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.97023
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.8483
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.32625
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.971945
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.162565
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.366736
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.601266
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.861769
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141763
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445373
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.777152
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.141178
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.546548
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.017285
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.54441
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.124
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89248
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.75699
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53035
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.42649
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.48218
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.92494
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 17.98656
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.87093
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.35145
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.97301
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.163705
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.367956
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.601176
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.86167
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.141542
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.445128
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.776885
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.140857
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 8.546383
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.0171
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 9.544202
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.1251
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 10.89626
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 11.76312
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 12.53733
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 13.43026
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 14.74976
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 15.95141
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 18.00329
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 19.8939
(336.11, 7.51, 351.27) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 22.37663
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.202907
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.193174
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.183851
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.174932
í(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.166404
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.158272
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.150514
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.143128
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.136116
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.129467
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.123172
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.117232
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.111635
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.106387
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.101471
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.096897
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.092652
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.088735
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.085143
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.083168
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.086496
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.095912
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.113427
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.146331
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.140604
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.131124
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.122047
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.113355
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.105051
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.097125
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.089566
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.082371
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.075537
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.069055
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.062921
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.057125
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.05167
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.04655
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.041757
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.037289
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.033145
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.02932
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.025811
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.024322
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.026385
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.032157
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.042074
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.057066
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.079138
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.113695
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.098405
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.089105
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.080198
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.071673
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.063524
ê(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.055744
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.048328
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.04127
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.034563
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.028199
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.022175
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.016491
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.011134
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.006106
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.001403
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.997016
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.992946
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.989191
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.985821
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.984583
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.986173
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.990672
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.99829
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.009456
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.024925
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.046097
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.076047
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.124838
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.066126
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.056966
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.048189
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.039791
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.031763
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.024099
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.016794
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.009837
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.003228
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.99696
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.991026
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.985424
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.980149
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.975191
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.970556
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.966233
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.962222
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.958518
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.955314
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.95421
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.955536
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.959343
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.96577
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.975074
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.987692
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.004344
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.026304
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.05619
è(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.101216
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.040206
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.031157
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.022487
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.014191
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.006262
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.99869
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.991473
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.984603
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.978072
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.97188
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.966017
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.960482
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.95527
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.950373
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.945792
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.941523
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.937559
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.9339
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.930852
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.929829
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.930984
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.934348
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.940026
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.948201
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.959172
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.973407
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.991661
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.015256
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.046857
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.093709
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.018899
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.009941
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.00136
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.993148
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.985298
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.977805
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.970659
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.963858
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.957394
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.951264
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.945461
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.93998
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.934817
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.929971
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.925436
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.92121
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.917285
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.913661
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.910756
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.909789
ë(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.910819
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.913879
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.919041
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.926454
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.936338
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.94904
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.965093
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 1.985342
(336.11, 7.51, 351.27) (332.91, 1.45, 369.43) (0.81, 2.16, 0.81) Human 2.011293
