¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
 (379.79, 16.32, 289.17) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 3.639595
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.315287
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.569541
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.846167
»(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.148286
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.479416
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843941
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247169
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.695411
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.196653
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.721572
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.25408
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.85452
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.53821
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.236842
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.343794
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.456984
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.576898
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.704206
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839495
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.983604
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.137333
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.30024
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.474361
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.661165
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.862114
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.078748
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.313016
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.567064
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.843526
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.145338
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.476211
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840425
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.243259
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.691057
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.191772
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.723917
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2567
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.86328
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.54806
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.236965
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.343913
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.457108
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.577038
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.704353
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839648
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.983771
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.136355
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.298909
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.472932
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659653
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.860492
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.076972
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.311088
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.564988
·(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841254
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.142913
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.473536
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837456
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.239946
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.687395
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.187679
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.727228
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26541
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87318
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.55932
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.237206
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.344191
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.457379
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.577364
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.704674
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.840013
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.983244
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.135333
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.297839
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.471752
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658429
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.859125
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.075529
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.309566
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.563313
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.839415
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.140885
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.471323
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.835048
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23728
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.68442
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.184342
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.732237
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27531
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.88434
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.5719
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.237649
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.344639
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.457867
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.577849
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.7052
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839909
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.982535
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134593
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296987
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470881
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657443
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.858078
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.07445
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.308362
´(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.562029
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.838018
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.139335
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.469611
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833179
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.235216
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.682117
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.181765
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.738353
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2863
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.89666
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58585
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.238247
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.345245
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.458491
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.578526
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.705493
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839437
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.98201
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134025
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296432
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470285
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656771
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857377
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073669
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307535
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561131
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837012
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.13826
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468426
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831866
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233768
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680511
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.17996
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.741932
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.29836
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91021
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60121
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.238926
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.346
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.459292
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.579175
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.705247
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839175
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.981681
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1337
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296083
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469908
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656412
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856992
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073202
´(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307031
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560582
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836423
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137621
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467753
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831095
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.232897
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679563
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178915
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740755
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30604
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.92496
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.61786
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.239797
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.346925
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.46027
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.579087
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.705153
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839087
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.981637
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.133595
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296004
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469789
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656316
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.856848
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073125
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.3069
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560458
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836275
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137483
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.46758
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83089
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.23268
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679311
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.178627
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740433
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31302
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.94096
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63597
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.240824
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.347985
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.4604
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.579195
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.705277
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839201
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.981765
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.133775
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296121
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.469994
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.65648
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857037
º(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073298
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307131
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.560684
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.836557
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.137742
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.467878
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.831265
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.233118
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.679752
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.179125
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.740992
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32104
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.95045
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65548
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.241993
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.348468
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.46067
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.579512
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.705617
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.839552
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.982126
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.134136
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.296533
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.470393
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656946
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.857542
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.073833
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.307698
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.561321
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.837255
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.138527
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.468702
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83217
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.234091
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.680864
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.18034
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.742394
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.33013
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96068
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67505
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.242773
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.348879
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.461119
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.580002
(379.00, 15.91, 289.97) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 4.706086
