¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ò(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 12.86599
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.69189
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.68217
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.83917
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.91975
(406.21, 14.02, 246.92) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.01474
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.83334
(406.21, 14.02, 246.92) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.06868
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.011493
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.196259
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.393718
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.605206
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.832233
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.076509
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.340002
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.625099
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.934459
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.271242
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629339
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.018024
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.444861
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.91561
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.925271
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.813443
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.790586
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.769291
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.749539
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.14554
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 12.57717
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.41825
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.60169
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.57716
à(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.56939
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.14932
(406.21, 14.02, 246.92) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 20.92853
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.74903
(406.21, 14.02, 246.92) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.22691
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.009503
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.194116
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.391443
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.602754
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.829591
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.073665
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.336958
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.621802
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.93087
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.267343
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.62607
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.01261
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.438896
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.909036
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.930188
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.8172
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.794333
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.773026
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.753266
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.14854
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 12.54122
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 12.52085
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.8467
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.65816
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.64821
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.38917
(406.21, 14.02, 246.92) (385.65, 8.43, 272.44) (1.19, 1.64, 1.19) Tools 21.06446
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66843
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.007585
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.192073
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.389272
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.600444
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.827097
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.070978
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.334054
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.618659
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.927418
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.263602
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.624793
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.009807
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433206
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.902806
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.936701
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.822432
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.79955
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.778233
à(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.758459
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.153
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.22777
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 13.22017
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.10352
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.89993
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.88979
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 12.88158
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.74987
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.59142
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.005759
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.190144
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.387202
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.598211
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824722
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.068418
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33129
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.615631
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.924195
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.260056
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.623785
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.008661
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430989
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89684
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.944816
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.829144
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.806245
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.784909
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.765121
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.15894
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 14.02279
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 14.01527
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 14.00985
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.24847
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.14277
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.13439
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.67132
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.51799
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.004037
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.188318
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.385218
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59609
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.822436
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.065955
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.328657
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.612793
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.921084
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.256701
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.622985
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007807
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.430063
ä(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.89539
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.954542
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.837344
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.814423
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.793066
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.773257
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.16635
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.83497
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 14.91449
(406.21, 14.02, 246.92) (387.60, 7.25, 266.04) (0.46, 0.64, 3.99) Tools 14.90937
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.52639
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.56165
(406.21, 14.02, 246.92) (388.22, 7.77, 266.02) (1.83, 0.66, 3.91) Tools 13.39937
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 21.61537
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.44805
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.00242
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.186576
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.383347
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59412
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.820329
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.063647
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.326167
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.610106
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.918148
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.25348
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.619824
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.007201
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429405
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894657
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.965883
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.847034
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.824087
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.802706
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.782874
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.17524
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82854
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.49178
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.47336
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.58435
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.64332
(406.21, 14.02, 246.92) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 13.2737
(406.21, 14.02, 246.92) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 13.33988
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.36319
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.000885
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.184938
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.381609
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.59223
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.818281
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.061496
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.323793
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.60757
è(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.915408
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.250482
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.616531
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006856
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.42903
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894272
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.97885
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.858225
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.835247
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.813837
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.79398
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.18561
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.82312
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.37538
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.35721
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.74689
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.80766
(406.21, 14.02, 246.92) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 13.10928
(406.21, 14.02, 246.92) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 13.50004
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.27976
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.999407
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.183386
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.379959
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.590456
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.816383
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.059417
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.321579
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.605158
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.912777
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.247648
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.613434
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006783
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.428917
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894138
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.993457
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.870922
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.84791
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.826468
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.806581
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.19748
(406.21, 14.02, 246.92) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 12.991
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.51478
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.36333
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.35145
(406.21, 14.02, 246.92) (389.65, 7.80, 264.86) (2.39, 0.49, 3.68) Tools 11.34128
(406.21, 14.02, 246.92) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 13.09856
(406.21, 14.02, 246.92) (389.55, 7.87, 266.51) (2.74, 0.76, 3.53) Tools 13.09016
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.19987
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.998065
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.181937
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.37842
ê(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588795
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.814608
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.057523
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.319536
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.602899
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.910351
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.245001
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.610555
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.006949
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.429145
(406.21, 14.02, 246.92) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.894385
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.00971
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.885137
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.862086
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.840609
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 9.820687
(406.21, 14.02, 246.92) (388.85, 7.25, 261.67) (3.97, 0.64, 1.47) Tools 10.21085
(406.21, 14.02, 246.92) (388.83, 7.17, 266.65) (0.46, 0.49, 3.98) Tools 13.22959
