¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
Ÿ(437.68, 13.90, 290.38) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.43232
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.445872
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.767421
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.119259
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.505799
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.932461
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.405567
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.939629
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.57842
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28198
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.48785
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.24646
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.23335
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.54156
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.36555
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.780409
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.981642
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.630025
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.880833
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.152445
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.447549
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.769225
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.121262
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.508022
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.934883
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.408307
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.946238
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.58555
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.30515
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.47936
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30151
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.26356
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.66439
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.5082
™(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.78161
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.982429
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.199583
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.882248
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.153973
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.449234
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.771083
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.123247
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510246
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.937305
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.410995
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.952769
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59251
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.32837
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46992
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.35569
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.29119
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.7861
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.6417
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.782809
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.983515
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.200805
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.883668
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.155523
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.450884
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.772868
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.125259
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.512424
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.939731
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.413688
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.959292
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.59932
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.35168
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.4596
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.3788
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.31624
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.90661
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.77773
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784009
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.984646
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.202024
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.436787
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.157032
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.452538
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.774688
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.127246
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514638
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.942175
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417035
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.96572
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.60596
‘(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.36523
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.44837
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.32004
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33859
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.02574
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.93138
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.784677
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.985776
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.203244
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.438104
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.158559
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.454195
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.776541
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129261
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516833
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.944592
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.422756
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.972122
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61239
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37265
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.43628
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.25871
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35834
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.09021
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.08196
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785171
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.986904
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.204459
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.43942
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.160111
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.455881
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.778341
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13125
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.519021
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.94703
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.4284
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.978488
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.61865
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.37985
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.42329
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.19619
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.37539
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.11903
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.22932
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.785968
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.988029
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.205673
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.440732
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.695339
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.457542
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780148
–(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.133224
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.5212
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.949419
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433978
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.984786
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.62476
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.38686
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.40943
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13243
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.35832
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.14676
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.37317
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.4479
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.787012
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.989152
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.206884
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.442043
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.696761
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.459186
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.781985
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.135193
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.523399
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.951865
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.439585
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.991028
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.63065
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.39367
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39468
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.06761
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.33385
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.17336
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.26257
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.18603
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.788054
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.990273
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.208095
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.443351
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.69818
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.975146
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.783756
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.137197
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.52556
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.954281
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.445064
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.997217
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6364
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40024
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38669
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.00169
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.30798
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.91709
ü(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.12403
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.03608
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.789095
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.991393
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.2093
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.444657
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.699596
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.976802
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.785585
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.139156
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.527736
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.956848
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450518
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00333
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6419
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.40665
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.38953
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.93475
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.27888
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.75229
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.9475
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.89012
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.790132
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.992509
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.210504
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.445959
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.701229
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.978457
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.28039
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.141145
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.529916
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.961694
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.455925
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.00942
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.64729
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41283
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39162
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.86682
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.16094
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.64444
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.76779
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.73631
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.99255
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.791168
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.993623
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.211706
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.447258
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.703048
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.980107
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 7.282194
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.143122
†(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.532076
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.96652
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.461295
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.01544
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.65245
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.41877
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39311
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.79801
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.04227
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.53687
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 22.59275
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.54586
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.5646
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.7922
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 5.994733
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.212903
(437.69, 13.90, 290.66) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 6.448553
