¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
²(335.46, 7.07, 319.95) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.2447
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.3958
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.53073
(335.52, 7.09, 320.40) (349.51, 0.49, 347.06) (1.16, 1.16, 6.53) Tools 14.34255
(335.52, 7.09, 320.40) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.86645
(335.52, 7.09, 320.40) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.64466
(335.52, 7.09, 320.40) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.51617
(335.52, 7.09, 320.40) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.50217
(335.52, 7.09, 320.40) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.48991
(335.52, 7.09, 320.40) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.5291
(335.52, 7.09, 320.40) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.6211
(335.52, 7.09, 320.40) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.81847
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.2115
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.382758
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.668301
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.97803
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.31513
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.683338
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.087048
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.516884
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.9318
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.28812
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.26004
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.23364
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.2925
Í(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.35684
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.49737
(335.52, 7.09, 320.40) (349.51, 0.49, 347.06) (1.16, 1.16, 6.53) Tools 14.24115
(335.52, 7.09, 320.40) (349.51, 0.49, 347.06) (1.16, 1.16, 6.53) Tools 14.11898
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 14.52641
(335.52, 7.09, 320.40) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.55067
(335.52, 7.09, 320.40) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.5358
(335.52, 7.09, 320.40) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.52353
(335.52, 7.09, 320.40) (348.93, 1.47, 346.78) (1.16, 1.16, 6.53) Tools 13.48341
(335.52, 7.09, 320.40) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 14.81643
(335.52, 7.09, 320.40) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 14.64674
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 17.04102
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.37755
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.662621
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.971871
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.308388
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.675972
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.078965
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.500056
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.913395
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.24801
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.22003
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.19422
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.25571
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.31949
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.46513
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 14.29902
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 14.32334
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 14.43323
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 14.72962
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.05978
(335.52, 7.09, 320.40) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 14.79268
(335.52, 7.09, 320.40) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 14.78321
(335.52, 7.09, 320.40) (350.17, 1.49, 347.27) (1.16, 1.24, 6.55) Tools 14.78213
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.12156
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.87624
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.372218
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.656841
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.965593
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.301558
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.668478
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.070736
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.483316
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.895115
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.20973
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.18184
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.1595
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.22047
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.28372
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.43401
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 15.39662
À(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 14.28891
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 14.34311
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 14.64981
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.9534
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.84725
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.83077
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.88857
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.02145
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.71692
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.366787
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.650992
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.959212
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.294622
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.660869
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.062387
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.466659
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.876967
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.32601
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.81953
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.21952
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.19235
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.08204
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.52453
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 15.29673
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 15.26815
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 15.11625
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 14.58561
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.85096
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.7508
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.7344
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.79364
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.92472
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.56289
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.361278
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.64502
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.952702
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.287527
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.653102
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.053871
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.450141
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.858917
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.30623
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.79775
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.18119
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.1541
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 11.04082
(335.52, 7.09, 320.40) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 10.98289
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.1582
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 15.17194
(335.52, 7.09, 320.40) (350.68, 0.49, 346.85) (1.16, 1.16, 6.53) Tools 15.01367
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.94868
¬(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.75236
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.65776
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.64144
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.70192
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.83128
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.41394
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.35568
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.638919
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.946123
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.28031
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645227
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.045177
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.433759
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.841024
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.28661
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.77615
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.3099
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.94407
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67109
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.5464
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.98449
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.19287
(335.52, 7.09, 320.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.27301
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.84029
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.58607
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.71193
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.71206
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.65654
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 14.74105
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.26992
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.349975
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.632756
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.939422
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.273018
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.637228
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.036405
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.417463
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.823228
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.26711
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.75468
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.28208
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.85006
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.56504
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.40685
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.81352
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.60835
(335.52, 7.09, 320.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.24704
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.15747
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.49745
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.62173
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.61876
¯(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.56204
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.38903
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.13064
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.916516
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.626498
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.932581
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.265585
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.629088
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.027472
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.401302
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.805548
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.24776
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.73338
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.25466
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.78576
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.46071
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.26916
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.84857
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.1246
(335.52, 7.09, 320.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.22435
(335.52, 7.09, 320.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.17057
(335.52, 7.09, 320.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.20115
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.53467
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.52886
(335.52, 7.09, 320.40) (351.34, 1.47, 346.62) (1.16, 1.16, 6.53) Tools 15.50733
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.84238
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 15.99595
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.80303
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.430967
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.925679
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.258033
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.620857
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.015574
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.385242
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.788002
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.22856
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.71226
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.22758
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.756
(335.52, 7.09, 320.40) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.12095
(335.52, 7.09, 320.40) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.09499
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.91656
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.80777
(335.52, 7.09, 320.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.20492
(335.52, 7.09, 320.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.14923
(335.52, 7.09, 320.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.17774
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.65927
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.87585
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.94072
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.92583
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.7264
¦(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.693689
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.803944
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.91867
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.2504
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.612503
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.000914
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.369316
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.770661
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.20951
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.6913
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.20085
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.72666
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.30616
(335.52, 7.09, 320.40) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.57534
(335.52, 7.09, 320.40) (351.96, 0.49, 341.67) (6.63, 1.16, 1.97) Tools 12.0268
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 16.81067
(335.52, 7.09, 320.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.18874
(335.52, 7.09, 320.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.13077
(335.52, 7.09, 320.40) (354.81, 0.49, 347.20) (3.26, 1.16, 6.55) Tools 19.15698
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.54645
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.74596
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.80573
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.78885
(335.52, 7.09, 320.40) (353.17, 1.64, 346.62) (2.20, 1.16, 6.64) Tools 16.59249
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.588225
(335.52, 7.09, 320.40) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.694533
