¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
¬(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.16759
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.482713
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.864137
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.259549
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.629311
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.04132
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4957
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.99488
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.58949
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.25954
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.02227
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.04782
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.47539
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.98248
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.60158
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1689
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.318819
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.477292
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.643143
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.824606
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.019482
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.228812
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.454214
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.697614
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.961152
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.247392
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.523788
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.819011
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.13958
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.488914
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.870929
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.26441
‡(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.635495
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.05166
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.50702
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.00732
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.60516
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.27708
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.04704
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.09004
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.55019
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.10252
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.66048
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.170448
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.320483
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.478938
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.646316
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.828393
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.023543
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.233169
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.45892
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.702689
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.966614
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.253347
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.528971
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.824621
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.145691
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.495571
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.878235
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.269976
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.645714
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.06281
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.51923
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.02077
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.6219
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.29585
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.07305
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.13385
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.61574
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.22534
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.72246
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.172088
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.322233
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.480698
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.649958
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.832315
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.027768
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.237723
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.463797
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.70797
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.972352
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.259565
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.534554
„(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.830615
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.152235
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.502715
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.886026
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.276213
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.656692
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.07477
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.53232
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0355
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.63969
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.31577
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.10034
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.17921
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.67007
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.35104
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.78755
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.173877
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.324072
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.483061
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.653793
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.836399
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.032128
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.242415
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.468876
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.713432
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.978282
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266018
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.540451
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.837057
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.159188
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.510291
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.894365
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.284064
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.668459
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.0876
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.54637
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05246
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.65853
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3369
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.1289
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.22616
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.72607
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.47967
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.85582
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.1752
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.325583
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.485767
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.656784
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.839675
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.035775
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.246404
‚(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.473324
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.718368
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.983764
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.271561
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.546088
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.843388
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.166329
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.51833
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.903169
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.295595
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.680962
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10122
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.56129
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0703
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.67844
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3592
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.17002
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.2748
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.78387
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 18.61134
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 23.92734
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.175802
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326188
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.486433
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.657481
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.840462
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.036565
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.247313
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.474266
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.719372
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.98486
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.270098
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.544475
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.841652
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.164443
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.516261
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.901169
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.294196
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.679817
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.10042
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.5608
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.0797
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.68921
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.37162
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.19757
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.30773
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.8435
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 19.06966
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.00203
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.176499
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.326911
†(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.487211
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.658318
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.841357
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.037524
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.248308
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.475355
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.720562
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.986153
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.268753
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.543239
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.840282
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.162969
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.514689
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.899413
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.29279
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678288
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09871
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55898
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.08844
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.69893
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.3825
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.22212
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.33662
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.90493
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.10949
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.08007
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.177291
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.32778
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.488104
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.659293
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.842364
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.038651
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.249502
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.476653
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.721938
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.987642
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.267675
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.542352
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.839334
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161909
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.513495
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.898155
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.292036
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.67747
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.09784
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.55804
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.09808
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70969
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.39457
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 13.24789
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 14.36696
„(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 15.96825
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 20.58859
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 24.16144
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.178176
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.328765
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.489139
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.660409
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 5.843568
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.039921
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.25087
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.478099
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.723529
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.988044
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.266778
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.541813
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.83872
(338.32, 7.72, 340.09) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.161232
