¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
«(337.36, 7.16, 320.85) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 17.16075
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.55501
×(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.853003
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.176746
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.289123
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.262218
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.236712
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.245472
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.317204
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.391459
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.468326
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.693597
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.956079
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.74796
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.90281
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 11.22775
(337.39, 7.18, 321.22) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.38808
(337.39, 7.18, 321.22) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.08397
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.11115
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.557124
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.855324
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.179281
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.172828
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.146232
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.121014
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.154869
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.224718
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.297022
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.388535
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.631203
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.57444
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.65908
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.83977
(337.39, 7.18, 321.22) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.71298
(337.39, 7.18, 321.22) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 15.68492
(337.39, 7.18, 321.22) (347.86, 0.49, 351.69) (6.42, 1.16, 3.77) Tools 14.54785
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Road 24.13226
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.559156
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.857479
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.088605
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.060922
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.034622
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.009686
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.067123
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.135173
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.205616
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.331109
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.570243
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.48989
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.57296
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.7783
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.55896
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.22739
ã(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.09608
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.06101
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.04797
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.05402
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.14145
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.23196
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.561005
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.859529
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.980567
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.953191
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.92718
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.918055
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.982127
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.048455
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.117113
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.274978
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.510683
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.40795
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.48951
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.71836
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.48636
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.18686
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.05642
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.02558
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.01258
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.02122
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.10808
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.19801
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.562771
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.861424
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.876523
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.849442
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.82371
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.837301
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.899777
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.964458
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.031413
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.220115
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.452494
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.32854
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.40864
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.65993
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.41809
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.1485
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.01887
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.99202
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.97903
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.99011
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.07644
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.16581
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.564388
ä(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.804436
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.776285
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.749492
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.72403
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.759029
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.819981
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.883084
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.950673
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.166491
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.395642
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.25159
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.3303
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.60299
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.35402
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.11227
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.98341
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.96027
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.94731
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.96066
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.04648
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.13702
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.565867
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.707539
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.679683
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.653168
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.627968
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.683156
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.742648
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.804239
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.90114
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.114082
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.1023
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.17702
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.26245
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.54749
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.29403
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.07814
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.95
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.93033
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.91739
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.93286
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.0182
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.11296
(337.39, 7.18, 321.22) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.566883
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.614125
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.586553
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.560307
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.553496
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.609594
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.667686
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.727832
ê(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.852711
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.062863
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.03129
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.10476
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.21138
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.49341
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.23801
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.04607
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.91861
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.90216
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.88924
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.90668
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.99158
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.09023
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.552667
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.52404
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.496746
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.470759
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.483468
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.538266
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.595015
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.653775
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.805367
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 8.012805
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.962487
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.03476
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.1616
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.44072
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.18587
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.01604
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.89032
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.87575
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.86285
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.8821
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.96659
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.06884
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.465489
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.437145
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.410117
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.384384
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.415545
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.469096
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.524557
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.581988
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.759082
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.963889
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.895824
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.966941
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.1131
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.3894
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.1375
ç(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.98802
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.86562
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.85108
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.83819
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.85912
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.94321
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.04877
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.381374
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.353304
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.326534
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.301046
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.349658
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.402013
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.45624
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.522766
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.71384
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.916089
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.831245
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.901256
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.06586
(337.39, 7.18, 321.22) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.86678
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.09284
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.96199
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.84264
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.82812
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.81525
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.8377
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.92144
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.03
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.300195
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.272388
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.24587
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.236316
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.285739
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.336946
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.389989
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.480834
(337.39, 7.18, 321.22) (342.11, 0.49, 344.89) (2.32, 1.16, 6.64) Tools 7.669618
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.702151
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.768701
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 9.837646
(337.39, 7.18, 321.22) (344.12, 0.49, 344.89) (3.45, 1.16, 6.51) Tools 10.01985
(337.39, 7.18, 321.22) (346.41, 0.49, 344.89) (2.46, 1.16, 6.63) Tools 12.74866
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.06772
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.93791
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.82136
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.80685
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.794
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.81785
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 10.90125
(337.39, 7.18, 321.22) (345.89, 1.57, 345.27) (5.35, 1.16, 5.52) Tools 11.01252
