¡# Labeling File
Lidar Coordonates (x y z)(float)   BoundingBox Center (x y z)(float)   BoundingBox size (x y z)(float)   Object class (string)   Distance(float)
–(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.228542
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.226707
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.784624
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.4381
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.19903
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.08155
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.60893
î (407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.19367
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.16933
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.53954
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.53055
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.52329
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.09089
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.07593
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.06281
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.91246
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 13.03451
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.65529
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.6543
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.65519
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.65798
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.66266
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.66923
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.6777
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.4097
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.619516
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.877656
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.163102
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.482913
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.833806
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.24579
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.702206
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.19533
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.749218
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.39806
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.1528
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.02764
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.60988
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.92258
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.9098
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.61111
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.60214
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.59492
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.87662
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.87278
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.87071
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.60925
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.8085
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.52583
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.52476
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.52556
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.52823
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.53277
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.53919
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.54749
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.32232
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.603048
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.859795
Ã (407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.141093
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.458787
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.807277
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.216808
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.674122
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.163868
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.713761
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.35782
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.10639
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.97353
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.70287
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.99857
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.96531
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.6853
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.67636
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.66919
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.88758
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.87273
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.89711
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.32175
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.66736
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.40082
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.39968
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.40039
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.40295
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.40736
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.41363
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.42176
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.37055
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.58656
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.841923
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.11907
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.434639
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.780799
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.187671
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.645931
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.132298
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.678146
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.31738
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.05975
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.9192
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.92559
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.07732
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.70075
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.67897
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.659
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.64084
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.62447
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.60988
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.63493
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.72018
º (407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.59962
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.29257
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.29219
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.29364
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.29693
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.30206
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.30903
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.31785
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.32852
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.570035
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.824035
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.099541
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.410524
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.754209
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.15841
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.614649
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.100643
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.642499
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.27677
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.013
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.86476
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.86138
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.15891
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.4493
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.42793
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.40833
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.3905
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.37442
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.36007
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.3856
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.46693
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.53445
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.20072
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.20027
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.20165
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.20485
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.20987
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.21672
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.2254
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.23593
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.553552
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.806151
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.080072
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.386367
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.727703
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.129073
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.581825
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.0689
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.60675
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.23601
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.96606
ë (407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.81106
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.7971
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.2434
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.3835
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.37337
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.36496
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.35825
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.35325
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.34994
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.34833
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.34841
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.51355
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.11201
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.11151
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.11281
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.11592
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.12084
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.12758
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.13614
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.14652
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.537009
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.788263
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.060622
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.362206
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.701139
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.099609
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.548872
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.037065
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.570958
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.19507
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.91896
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.75585
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.73267
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.3309
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.46495
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.45485
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.44648
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.43983
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.43489
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.43166
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.43014
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.43032
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.53584
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.02636
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.0258
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.02703
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.03006
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.03489
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.04151
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.04995
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.0602
± (407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.520492
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.770338
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.041191
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.33806
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.674611
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.070079
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.515871
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.00521
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.535099
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.15404
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.87179
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.70057
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.67188
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.42149
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.54929
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.53922
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.53089
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.52429
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.51942
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.51627
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.51484
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.51513
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 12.56009
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.94368
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.94306
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.94422
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.94717
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.95191
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.95843
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.96675
(407.19, 12.61, 332.03) (425.50, 11.69, 305.08) (10.08, 8.42, 12.93) Truck 11.97687
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.503968
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 6.752452
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.021763
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.314612
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 7.648056
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.040462
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.48278
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 8.973244
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 9.499174
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.1129
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 10.82448
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 11.64565
(407.19, 12.61, 332.03) (0.00, 0.00, 0.00) (0.00, 0.00, 0.00) Terrain 12.61759
